word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
prestados,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
prestam,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
prestando,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
preta,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
pretende,3.0,12.0,8216.0,171337.0,3.65141,0.70037,5.21352,0.19181,15.0,179553.0,0.83541,GuilhermeBoulos
pretexto,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
preto,1.0,22.0,8216.0,171337.0,1.21714,1.28402,0.94791,1.05495,23.0,179553.0,1.28096,GuilhermeBoulos
previdência,11.0,174.0,8216.0,171337.0,13.38851,10.15542,1.31836,0.75852,185.0,179553.0,10.30336,GuilhermeBoulos
previstas,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
preço,1.0,36.0,8216.0,171337.0,1.21714,2.10112,0.57928,1.72628,37.0,179553.0,2.06067,GuilhermeBoulos
preços,1.0,40.0,8216.0,171337.0,1.21714,2.33458,0.52135,1.91809,41.0,179553.0,2.28345,GuilhermeBoulos
primeira,4.0,114.0,8216.0,171337.0,4.86855,6.65355,0.73172,1.36664,118.0,179553.0,6.57188,GuilhermeBoulos
primeiras,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
primo,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
principais,2.0,53.0,8216.0,171337.0,2.43427,3.09332,0.78695,1.27074,55.0,179553.0,3.06316,GuilhermeBoulos
principal,2.0,29.0,8216.0,171337.0,2.43427,1.69257,1.43821,0.69531,31.0,179553.0,1.72651,GuilhermeBoulos
prisão,22.0,186.0,8216.0,171337.0,26.77702,10.8558,2.46661,0.40541,208.0,179553.0,11.58432,GuilhermeBoulos
privada,2.0,29.0,8216.0,171337.0,2.43427,1.69257,1.43821,0.69531,31.0,179553.0,1.72651,GuilhermeBoulos
privados,1.0,9.0,8216.0,171337.0,1.21714,0.52528,2.31712,0.43157,10.0,179553.0,0.55694,GuilhermeBoulos
privatizar,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
privatização,5.0,46.0,8216.0,171337.0,6.08569,2.68477,2.26675,0.44116,51.0,179553.0,2.84039,GuilhermeBoulos
privatizações,3.0,23.0,8216.0,171337.0,3.65141,1.34238,2.7201,0.36763,26.0,179553.0,1.44804,GuilhermeBoulos
privilégio,5.0,36.0,8216.0,171337.0,6.08569,2.10112,2.8964,0.34526,41.0,179553.0,2.28345,GuilhermeBoulos
privilégios,8.0,217.0,8216.0,171337.0,9.7371,12.6651,0.76881,1.30071,225.0,179553.0,12.53112,GuilhermeBoulos
pro,1.0,56.0,8216.0,171337.0,1.21714,3.26841,0.37239,2.68533,57.0,179553.0,3.17455,GuilhermeBoulos
problema,2.0,111.0,8216.0,171337.0,2.43427,6.47846,0.37575,2.66135,113.0,179553.0,6.29341,GuilhermeBoulos
processo,5.0,147.0,8216.0,171337.0,6.08569,8.57958,0.70932,1.4098,152.0,179553.0,8.46547,GuilhermeBoulos
procurador,1.0,13.0,8216.0,171337.0,1.21714,0.75874,1.60416,0.62338,14.0,179553.0,0.77971,GuilhermeBoulos
procuradores,2.0,14.0,8216.0,171337.0,2.43427,0.8171,2.97915,0.33567,16.0,179553.0,0.8911,GuilhermeBoulos
produziu,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
produção,1.0,46.0,8216.0,171337.0,1.21714,2.68477,0.45335,2.2058,47.0,179553.0,2.61761,GuilhermeBoulos
professor,2.0,36.0,8216.0,171337.0,2.43427,2.10112,1.15856,0.86314,38.0,179553.0,2.11637,GuilhermeBoulos
professora,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
professores,14.0,57.0,8216.0,171337.0,17.03992,3.32678,5.12205,0.19523,71.0,179553.0,3.95426,GuilhermeBoulos
profissional,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
profunda,1.0,17.0,8216.0,171337.0,1.21714,0.9922,1.22671,0.81519,18.0,179553.0,1.00249,GuilhermeBoulos
programa,13.0,273.0,8216.0,171337.0,15.82278,15.93351,0.99305,1.007,286.0,179553.0,15.92844,GuilhermeBoulos
programação,2.0,12.0,8216.0,171337.0,2.43427,0.70037,3.47568,0.28771,14.0,179553.0,0.77971,GuilhermeBoulos
progresso,2.0,12.0,8216.0,171337.0,2.43427,0.70037,3.47568,0.28771,14.0,179553.0,0.77971,GuilhermeBoulos
projeto,12.0,276.0,8216.0,171337.0,14.60565,16.1086,0.9067,1.1029,288.0,179553.0,16.03983,GuilhermeBoulos
projetos,1.0,90.0,8216.0,171337.0,1.21714,5.25281,0.23171,4.31571,91.0,179553.0,5.06814,GuilhermeBoulos
promessa,1.0,14.0,8216.0,171337.0,1.21714,0.8171,1.48958,0.67133,15.0,179553.0,0.83541,GuilhermeBoulos
promete,2.0,6.0,8216.0,171337.0,2.43427,0.35019,6.95136,0.14386,8.0,179553.0,0.44555,GuilhermeBoulos
prometido,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
pronunciamento,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
propaganda,3.0,17.0,8216.0,171337.0,3.65141,0.9922,3.68013,0.27173,20.0,179553.0,1.11388,GuilhermeBoulos
propina,1.0,9.0,8216.0,171337.0,1.21714,0.52528,2.31712,0.43157,10.0,179553.0,0.55694,GuilhermeBoulos
propor,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
proporcionalmente,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
proporções,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
proposta,7.0,69.0,8216.0,171337.0,8.51996,4.02715,2.11563,0.47267,76.0,179553.0,4.23273,GuilhermeBoulos
propostas,3.0,53.0,8216.0,171337.0,3.65141,3.09332,1.18042,0.84716,56.0,179553.0,3.11886,GuilhermeBoulos
propriedade,1.0,21.0,8216.0,171337.0,1.21714,1.22565,0.99305,1.007,22.0,179553.0,1.22526,GuilhermeBoulos
pros,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
prosperar,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
protestar,2.0,5.0,8216.0,171337.0,2.43427,0.29182,8.34163,0.11988,7.0,179553.0,0.38986,GuilhermeBoulos
protocolou,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
prova,4.0,59.0,8216.0,171337.0,4.86855,3.44351,1.41383,0.7073,63.0,179553.0,3.50871,GuilhermeBoulos
provas,4.0,45.0,8216.0,171337.0,4.86855,2.6264,1.85369,0.53946,49.0,179553.0,2.729,GuilhermeBoulos
provocadores,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
provocação,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
proíbe,3.0,4.0,8216.0,171337.0,3.65141,0.23346,15.64055,0.06394,7.0,179553.0,0.38986,GuilhermeBoulos
prática,1.0,32.0,8216.0,171337.0,1.21714,1.86766,0.65169,1.53447,33.0,179553.0,1.8379,GuilhermeBoulos
práticas,1.0,10.0,8216.0,171337.0,1.21714,0.58365,2.08541,0.47952,11.0,179553.0,0.61263,GuilhermeBoulos
pré,4.0,36.0,8216.0,171337.0,4.86855,2.10112,2.31712,0.43157,40.0,179553.0,2.22775,GuilhermeBoulos
pré-campanha,2.0,5.0,8216.0,171337.0,2.43427,0.29182,8.34163,0.11988,7.0,179553.0,0.38986,GuilhermeBoulos
pré-candidato,1.0,57.0,8216.0,171337.0,1.21714,3.32678,0.36586,2.73328,58.0,179553.0,3.23024,GuilhermeBoulos
pré-candidatos,1.0,18.0,8216.0,171337.0,1.21714,1.05056,1.15856,0.86314,19.0,179553.0,1.05818,GuilhermeBoulos
pré-candidatura,11.0,45.0,8216.0,171337.0,13.38851,2.6264,5.09766,0.19617,56.0,179553.0,3.11886,GuilhermeBoulos
pré-sal,1.0,36.0,8216.0,171337.0,1.21714,2.10112,0.57928,1.72628,37.0,179553.0,2.06067,GuilhermeBoulos
prêmio,1.0,27.0,8216.0,171337.0,1.21714,1.57584,0.77237,1.29471,28.0,179553.0,1.55943,GuilhermeBoulos
própria,2.0,42.0,8216.0,171337.0,2.43427,2.45131,0.99305,1.007,44.0,179553.0,2.45053,GuilhermeBoulos
próprio,1.0,36.0,8216.0,171337.0,1.21714,2.10112,0.57928,1.72628,37.0,179553.0,2.06067,GuilhermeBoulos
próprios,1.0,25.0,8216.0,171337.0,1.21714,1.45911,0.83416,1.19881,26.0,179553.0,1.44804,GuilhermeBoulos
próxima,2.0,50.0,8216.0,171337.0,2.43427,2.91823,0.83416,1.19881,52.0,179553.0,2.89608,GuilhermeBoulos
próximo,6.0,51.0,8216.0,171337.0,7.30282,2.97659,2.45342,0.40759,57.0,179553.0,3.17455,GuilhermeBoulos
próximos,3.0,28.0,8216.0,171337.0,3.65141,1.63421,2.23436,0.44755,31.0,179553.0,1.72651,GuilhermeBoulos
psdb,1.0,59.0,8216.0,171337.0,1.21714,3.44351,0.35346,2.82918,60.0,179553.0,3.34163,GuilhermeBoulos
psicológico,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
psol,8.0,12.0,8216.0,171337.0,9.7371,0.70037,13.90271,0.07193,20.0,179553.0,1.11388,GuilhermeBoulos
pt,1.0,243.0,8216.0,171337.0,1.21714,14.18258,0.08582,11.6524,244.0,179553.0,13.5893,GuilhermeBoulos
publicada,4.0,17.0,8216.0,171337.0,4.86855,0.9922,4.90684,0.2038,21.0,179553.0,1.16957,GuilhermeBoulos
publicadas,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
publicado,1.0,18.0,8216.0,171337.0,1.21714,1.05056,1.15856,0.86314,19.0,179553.0,1.05818,GuilhermeBoulos
publicou,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
punida,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
punição,1.0,8.0,8216.0,171337.0,1.21714,0.46692,2.60676,0.38362,9.0,179553.0,0.50124,GuilhermeBoulos
pura,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
página,1.0,31.0,8216.0,171337.0,1.21714,1.8093,0.67271,1.48652,32.0,179553.0,1.7822,GuilhermeBoulos
pátria,1.0,29.0,8216.0,171337.0,1.21714,1.69257,0.71911,1.39062,30.0,179553.0,1.67082,GuilhermeBoulos
pé,3.0,20.0,8216.0,171337.0,3.65141,1.16729,3.12811,0.31968,23.0,179553.0,1.28096,GuilhermeBoulos
pés,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
péssima,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
pública,6.0,301.0,8216.0,171337.0,7.30282,17.56772,0.4157,2.40561,307.0,179553.0,17.09802,GuilhermeBoulos
públicas,1.0,85.0,8216.0,171337.0,1.21714,4.96098,0.24534,4.07594,86.0,179553.0,4.78967,GuilhermeBoulos
público,6.0,168.0,8216.0,171337.0,7.30282,9.80524,0.74479,1.34266,174.0,179553.0,9.69073,GuilhermeBoulos
públicos,7.0,110.0,8216.0,171337.0,8.51996,6.4201,1.32708,0.75354,117.0,179553.0,6.51618,GuilhermeBoulos
quadrilha,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
quadro,1.0,16.0,8216.0,171337.0,1.21714,0.93383,1.30338,0.76724,17.0,179553.0,0.9468,GuilhermeBoulos
quais,2.0,25.0,8216.0,171337.0,2.43427,1.45911,1.66833,0.5994,27.0,179553.0,1.50373,GuilhermeBoulos
qualquer,6.0,122.0,8216.0,171337.0,7.30282,7.12047,1.02561,0.97503,128.0,179553.0,7.12881,GuilhermeBoulos
quantos,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
quarta-feira,1.0,36.0,8216.0,171337.0,1.21714,2.10112,0.57928,1.72628,37.0,179553.0,2.06067,GuilhermeBoulos
quase,2.0,109.0,8216.0,171337.0,2.43427,6.36173,0.38264,2.6134,111.0,179553.0,6.18202,GuilhermeBoulos
quatro,2.0,31.0,8216.0,171337.0,2.43427,1.8093,1.34542,0.74326,33.0,179553.0,1.8379,GuilhermeBoulos
quebrado,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
queda,2.0,38.0,8216.0,171337.0,2.43427,2.21785,1.09758,0.91109,40.0,179553.0,2.22775,GuilhermeBoulos
quer,17.0,224.0,8216.0,171337.0,20.69133,13.07365,1.58267,0.63184,241.0,179553.0,13.42222,GuilhermeBoulos
querem,6.0,196.0,8216.0,171337.0,7.30282,11.43944,0.63839,1.56644,202.0,179553.0,11.25016,GuilhermeBoulos
queremos,7.0,129.0,8216.0,171337.0,8.51996,7.52902,1.13162,0.88369,136.0,179553.0,7.57437,GuilhermeBoulos
querer,1.0,29.0,8216.0,171337.0,1.21714,1.69257,0.71911,1.39062,30.0,179553.0,1.67082,GuilhermeBoulos
queria,2.0,65.0,8216.0,171337.0,2.43427,3.79369,0.64166,1.55845,67.0,179553.0,3.73149,GuilhermeBoulos
querida,1.0,21.0,8216.0,171337.0,1.21714,1.22565,0.99305,1.007,22.0,179553.0,1.22526,GuilhermeBoulos
quero,2.0,221.0,8216.0,171337.0,2.43427,12.89856,0.18872,5.29873,223.0,179553.0,12.41973,GuilhermeBoulos
questionam,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
questione,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
questão,5.0,69.0,8216.0,171337.0,6.08569,4.02715,1.51116,0.66174,74.0,179553.0,4.12135,GuilhermeBoulos
questões,2.0,22.0,8216.0,171337.0,2.43427,1.28402,1.89582,0.52748,24.0,179553.0,1.33665,GuilhermeBoulos
quilombola,2.0,1.0,8216.0,171337.0,2.43427,0.05836,41.70813,0.02398,3.0,179553.0,0.16708,GuilhermeBoulos
quilombolas,2.0,9.0,8216.0,171337.0,2.43427,0.52528,4.63424,0.21579,11.0,179553.0,0.61263,GuilhermeBoulos
quinta,1.0,6.0,8216.0,171337.0,1.21714,0.35019,3.47568,0.28771,7.0,179553.0,0.38986,GuilhermeBoulos
quinta-feira,1.0,33.0,8216.0,171337.0,1.21714,1.92603,0.63194,1.58243,34.0,179553.0,1.89359,GuilhermeBoulos
quintal,3.0,3.0,8216.0,171337.0,3.65141,0.17509,20.85407,0.04795,6.0,179553.0,0.33416,GuilhermeBoulos
quitar,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
racial,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
racismo,3.0,13.0,8216.0,171337.0,3.65141,0.75874,4.81248,0.20779,16.0,179553.0,0.8911,GuilhermeBoulos
racista,2.0,4.0,8216.0,171337.0,2.43427,0.23346,10.42703,0.0959,6.0,179553.0,0.33416,GuilhermeBoulos
racistas,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
radio,2.0,5.0,8216.0,171337.0,2.43427,0.29182,8.34163,0.11988,7.0,179553.0,0.38986,GuilhermeBoulos
rafael,3.0,9.0,8216.0,171337.0,3.65141,0.52528,6.95136,0.14386,12.0,179553.0,0.66833,GuilhermeBoulos
raquel,2.0,10.0,8216.0,171337.0,2.43427,0.58365,4.17081,0.23976,12.0,179553.0,0.66833,GuilhermeBoulos
rasga,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
rasgada,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
reais,4.0,35.0,8216.0,171337.0,4.86855,2.04276,2.38332,0.41958,39.0,179553.0,2.17206,GuilhermeBoulos
reajuste,3.0,4.0,8216.0,171337.0,3.65141,0.23346,15.64055,0.06394,7.0,179553.0,0.38986,GuilhermeBoulos
reajustes,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
real,4.0,32.0,8216.0,171337.0,4.86855,1.86766,2.60676,0.38362,36.0,179553.0,2.00498,GuilhermeBoulos
realidade,1.0,62.0,8216.0,171337.0,1.21714,3.6186,0.33636,2.97304,63.0,179553.0,3.50871,GuilhermeBoulos
realizadas,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
realizado,1.0,32.0,8216.0,171337.0,1.21714,1.86766,0.65169,1.53447,33.0,179553.0,1.8379,GuilhermeBoulos
realizar,1.0,17.0,8216.0,171337.0,1.21714,0.9922,1.22671,0.81519,18.0,179553.0,1.00249,GuilhermeBoulos
realizaram,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
realizou,1.0,11.0,8216.0,171337.0,1.21714,0.64201,1.89582,0.52748,12.0,179553.0,0.66833,GuilhermeBoulos
rebaixou,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
recado,5.0,26.0,8216.0,171337.0,6.08569,1.51748,4.0104,0.24935,31.0,179553.0,1.72651,GuilhermeBoulos
recebe,6.0,57.0,8216.0,171337.0,7.30282,3.32678,2.19516,0.45555,63.0,179553.0,3.50871,GuilhermeBoulos
recebem,1.0,24.0,8216.0,171337.0,1.21714,1.40075,0.86892,1.15085,25.0,179553.0,1.39235,GuilhermeBoulos
recebemos,2.0,16.0,8216.0,171337.0,2.43427,0.93383,2.60676,0.38362,18.0,179553.0,1.00249,GuilhermeBoulos
recebendo,1.0,14.0,8216.0,171337.0,1.21714,0.8171,1.48958,0.67133,15.0,179553.0,0.83541,GuilhermeBoulos
receber,1.0,99.0,8216.0,171337.0,1.21714,5.77809,0.21065,4.74728,100.0,179553.0,5.56939,GuilhermeBoulos
receberam,1.0,9.0,8216.0,171337.0,1.21714,0.52528,2.31712,0.43157,10.0,179553.0,0.55694,GuilhermeBoulos
receberem,1.0,5.0,8216.0,171337.0,1.21714,0.29182,4.17081,0.23976,6.0,179553.0,0.33416,GuilhermeBoulos
recebeu,3.0,34.0,8216.0,171337.0,3.65141,1.98439,1.84006,0.54346,37.0,179553.0,2.06067,GuilhermeBoulos
recebido,1.0,20.0,8216.0,171337.0,1.21714,1.16729,1.0427,0.95905,21.0,179553.0,1.16957,GuilhermeBoulos
recebo,2.0,12.0,8216.0,171337.0,2.43427,0.70037,3.47568,0.28771,14.0,179553.0,0.77971,GuilhermeBoulos
recife,1.0,22.0,8216.0,171337.0,1.21714,1.28402,0.94791,1.05495,23.0,179553.0,1.28096,GuilhermeBoulos
reclama,2.0,3.0,8216.0,171337.0,2.43427,0.17509,13.90271,0.07193,5.0,179553.0,0.27847,GuilhermeBoulos
reconhece,2.0,4.0,8216.0,171337.0,2.43427,0.23346,10.42703,0.0959,6.0,179553.0,0.33416,GuilhermeBoulos
reconhecida,2.0,2.0,8216.0,171337.0,2.43427,0.11673,20.85407,0.04795,4.0,179553.0,0.22278,GuilhermeBoulos
reconhecimento,1.0,24.0,8216.0,171337.0,1.21714,1.40075,0.86892,1.15085,25.0,179553.0,1.39235,GuilhermeBoulos
recordar,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
recua,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
recuperando,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
recuperação,1.0,73.0,8216.0,171337.0,1.21714,4.26061,0.28567,3.50052,74.0,179553.0,4.12135,GuilhermeBoulos
recurso,2.0,9.0,8216.0,171337.0,2.43427,0.52528,4.63424,0.21579,11.0,179553.0,0.61263,GuilhermeBoulos
recursos,1.0,108.0,8216.0,171337.0,1.21714,6.30337,0.19309,5.17885,109.0,179553.0,6.07063,GuilhermeBoulos
recusam,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
rede,3.0,110.0,8216.0,171337.0,3.65141,6.4201,0.56875,1.75825,113.0,179553.0,6.29341,GuilhermeBoulos
redes,3.0,62.0,8216.0,171337.0,3.65141,3.6186,1.00907,0.99101,65.0,179553.0,3.6201,GuilhermeBoulos
reduz,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
reduzir,1.0,97.0,8216.0,171337.0,1.21714,5.66136,0.21499,4.65137,98.0,179553.0,5.458,GuilhermeBoulos
reeleger,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
reeleição,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
reestabelecer,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
refinaria,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
refis,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
reflexão,1.0,15.0,8216.0,171337.0,1.21714,0.87547,1.39027,0.71928,16.0,179553.0,0.8911,GuilhermeBoulos
reforma,16.0,322.0,8216.0,171337.0,19.4742,18.79337,1.03623,0.96504,338.0,179553.0,18.82453,GuilhermeBoulos
reformas,1.0,92.0,8216.0,171337.0,1.21714,5.36953,0.22667,4.41161,93.0,179553.0,5.17953,GuilhermeBoulos
reforçamos,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
reforço,1.0,14.0,8216.0,171337.0,1.21714,0.8171,1.48958,0.67133,15.0,179553.0,0.83541,GuilhermeBoulos
registrou,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
região,2.0,114.0,8216.0,171337.0,2.43427,6.65355,0.36586,2.73328,116.0,179553.0,6.46049,GuilhermeBoulos
regras,1.0,30.0,8216.0,171337.0,1.21714,1.75094,0.69514,1.43857,31.0,179553.0,1.72651,GuilhermeBoulos
regulamenta,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
regulatório,1.0,4.0,8216.0,171337.0,1.21714,0.23346,5.21352,0.19181,5.0,179553.0,0.27847,GuilhermeBoulos
regulação,2.0,8.0,8216.0,171337.0,2.43427,0.46692,5.21352,0.19181,10.0,179553.0,0.55694,GuilhermeBoulos
reintegração,2.0,1.0,8216.0,171337.0,2.43427,0.05836,41.70813,0.02398,3.0,179553.0,0.16708,GuilhermeBoulos
reinventar,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
reis,1.0,9.0,8216.0,171337.0,1.21714,0.52528,2.31712,0.43157,10.0,179553.0,0.55694,GuilhermeBoulos
reivindicando,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
rejeitar,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
relator,2.0,5.0,8216.0,171337.0,2.43427,0.29182,8.34163,0.11988,7.0,179553.0,0.38986,GuilhermeBoulos
relatou,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
relatório,1.0,11.0,8216.0,171337.0,1.21714,0.64201,1.89582,0.52748,12.0,179553.0,0.66833,GuilhermeBoulos
relação,1.0,64.0,8216.0,171337.0,1.21714,3.73533,0.32584,3.06895,65.0,179553.0,3.6201,GuilhermeBoulos
relembre,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
religiosa,1.0,7.0,8216.0,171337.0,1.21714,0.40855,2.97915,0.33567,8.0,179553.0,0.44555,GuilhermeBoulos
remoto,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
renda,1.0,86.0,8216.0,171337.0,1.21714,5.01935,0.24249,4.1239,87.0,179553.0,4.84537,GuilhermeBoulos
rendimento,1.0,3.0,8216.0,171337.0,1.21714,0.17509,6.95136,0.14386,4.0,179553.0,0.22278,GuilhermeBoulos
renovação,1.0,45.0,8216.0,171337.0,1.21714,2.6264,0.46342,2.15785,46.0,179553.0,2.56192,GuilhermeBoulos
renúncia,1.0,2.0,8216.0,171337.0,1.21714,0.11673,10.42703,0.0959,3.0,179553.0,0.16708,GuilhermeBoulos
reparação,1.0,1.0,8216.0,171337.0,1.21714,0.05836,20.85407,0.04795,2.0,179553.0,0.11139,GuilhermeBoulos
repete,3.0,3.0,8216.0,171337.0,3.65141,0.17509,20.85407,0.04795,6.0,179553.0,0.33416,GuilhermeBoulos
reportagem,2.0,52.0,8216.0,171337.0,2.43427,3.03495,0.80208,1.24676,54.0,179553.0,3.00747,GuilhermeBoulos
representa,2.0,33.0,8216.0,171337.0,2.43427,1.92603,1.26388,0.79121,35.0,179553.0,1.94929,GuilhermeBoulos
