word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
admite,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
admitem,6.0,1.0,33411.0,146142.0,1.79582,0.06843,26.24441,0.0381,7.0,179553.0,0.38986,lulapelobrasil
admitir,2.0,4.0,33411.0,146142.0,0.59861,0.27371,2.18703,0.45724,6.0,179553.0,0.33416,lulapelobrasil
adolfo,6.0,5.0,33411.0,146142.0,1.79582,0.34213,5.24888,0.19052,11.0,179553.0,0.61263,lulapelobrasil
adora,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
adoram,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
adotamos,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
adversário,7.0,11.0,33411.0,146142.0,2.09512,0.75269,2.7835,0.35926,18.0,179553.0,1.00249,lulapelobrasil
adversários,8.0,19.0,33411.0,146142.0,2.39442,1.30011,1.84171,0.54297,27.0,179553.0,1.50373,lulapelobrasil
advogado,9.0,12.0,33411.0,146142.0,2.69372,0.82112,3.28055,0.30483,21.0,179553.0,1.16957,lulapelobrasil
advogados,9.0,10.0,33411.0,146142.0,2.69372,0.68427,3.93666,0.25402,19.0,179553.0,1.05818,lulapelobrasil
aeroporto,9.0,38.0,33411.0,146142.0,2.69372,2.60021,1.03596,0.96528,47.0,179553.0,2.61761,lulapelobrasil
aeroportos,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
afastar,3.0,5.0,33411.0,146142.0,0.89791,0.34213,2.62444,0.38103,8.0,179553.0,0.44555,lulapelobrasil
afetado,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
afeto,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
afiada,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
afirmou,5.0,16.0,33411.0,146142.0,1.49651,1.09483,1.3669,0.73158,21.0,179553.0,1.16957,lulapelobrasil
africano,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
afronta,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
agenda,1.0,71.0,33411.0,146142.0,0.2993,4.85829,0.06161,16.23203,72.0,179553.0,4.00996,lulapelobrasil
agora,194.0,374.0,33411.0,146142.0,58.06471,25.59155,2.2689,0.44074,568.0,179553.0,31.63411,lulapelobrasil
agradece,3.0,3.0,33411.0,146142.0,0.89791,0.20528,4.37407,0.22862,6.0,179553.0,0.33416,lulapelobrasil
agradecendo,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
agradecer,11.0,8.0,33411.0,146142.0,3.29233,0.54741,6.01434,0.16627,19.0,179553.0,1.05818,lulapelobrasil
agradecido,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
agradecimento,2.0,7.0,33411.0,146142.0,0.59861,0.47899,1.24973,0.80017,9.0,179553.0,0.50124,lulapelobrasil
agradeço,2.0,96.0,33411.0,146142.0,0.59861,6.56895,0.09113,10.97377,98.0,179553.0,5.458,lulapelobrasil
agricultor,12.0,2.0,33411.0,146142.0,3.59163,0.13685,26.24441,0.0381,14.0,179553.0,0.77971,lulapelobrasil
agricultores,14.0,2.0,33411.0,146142.0,4.19024,0.13685,30.61848,0.03266,16.0,179553.0,0.8911,lulapelobrasil
agricultura,12.0,33.0,33411.0,146142.0,3.59163,2.25808,1.59057,0.62871,45.0,179553.0,2.50622,lulapelobrasil
agronomia,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
agrária,9.0,3.0,33411.0,146142.0,2.69372,0.20528,13.12221,0.07621,12.0,179553.0,0.66833,lulapelobrasil
agrário,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
aguarda,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
aguentando,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
aguentar,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
agência,4.0,15.0,33411.0,146142.0,1.19721,1.0264,1.16642,0.85733,19.0,179553.0,1.05818,lulapelobrasil
ainda,49.0,328.0,33411.0,146142.0,14.66583,22.44392,0.65344,1.53036,377.0,179553.0,20.99659,lulapelobrasil
aires,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
ajuda,2.0,33.0,33411.0,146142.0,0.59861,2.25808,0.2651,3.77223,35.0,179553.0,1.94929,lulapelobrasil
ajudante,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
ajudar,10.0,45.0,33411.0,146142.0,2.99303,3.0792,0.97202,1.02879,55.0,179553.0,3.06316,lulapelobrasil
ajudaram,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
ajude,1.0,13.0,33411.0,146142.0,0.2993,0.88955,0.33647,2.97206,14.0,179553.0,0.77971,lulapelobrasil
ajudem,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
ajudou,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
ajuste,2.0,7.0,33411.0,146142.0,0.59861,0.47899,1.24973,0.80017,9.0,179553.0,0.50124,lulapelobrasil
alagoas,1.0,8.0,33411.0,146142.0,0.2993,0.54741,0.54676,1.82896,9.0,179553.0,0.50124,lulapelobrasil
alavancar,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
alcançamos,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
alcançou,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
alckmin,2.0,28.0,33411.0,146142.0,0.59861,1.91594,0.31243,3.20068,30.0,179553.0,1.67082,lulapelobrasil
alegações,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
alegre,10.0,32.0,33411.0,146142.0,2.99303,2.18965,1.3669,0.73158,42.0,179553.0,2.33914,lulapelobrasil
alegria,5.0,31.0,33411.0,146142.0,1.49651,2.12122,0.70549,1.41744,36.0,179553.0,2.00498,lulapelobrasil
alemanha,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
alencar,15.0,5.0,33411.0,146142.0,4.48954,0.34213,13.12221,0.07621,20.0,179553.0,1.11388,lulapelobrasil
alerta,1.0,7.0,33411.0,146142.0,0.2993,0.47899,0.62487,1.60034,8.0,179553.0,0.44555,lulapelobrasil
alexandre,1.0,12.0,33411.0,146142.0,0.2993,0.82112,0.36451,2.74344,13.0,179553.0,0.72402,lulapelobrasil
alfredo,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
algo,6.0,38.0,33411.0,146142.0,1.79582,2.60021,0.69064,1.44793,44.0,179553.0,2.45053,lulapelobrasil
algozes,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
algum,7.0,22.0,33411.0,146142.0,2.09512,1.50539,1.39175,0.71852,29.0,179553.0,1.61512,lulapelobrasil
alguma,8.0,26.0,33411.0,146142.0,2.39442,1.77909,1.34587,0.74302,34.0,179553.0,1.89359,lulapelobrasil
algumas,5.0,46.0,33411.0,146142.0,1.49651,3.14762,0.47544,2.10331,51.0,179553.0,2.84039,lulapelobrasil
alguns,12.0,84.0,33411.0,146142.0,3.59163,5.74783,0.62487,1.60034,96.0,179553.0,5.34661,lulapelobrasil
alguém,31.0,54.0,33411.0,146142.0,9.27838,3.69504,2.51104,0.39824,85.0,179553.0,4.73398,lulapelobrasil
ali,8.0,7.0,33411.0,146142.0,2.39442,0.47899,4.99894,0.20004,15.0,179553.0,0.83541,lulapelobrasil
aliança,5.0,8.0,33411.0,146142.0,1.49651,0.54741,2.73379,0.36579,13.0,179553.0,0.72402,lulapelobrasil
alianças,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
alimentando,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
alimentar,1.0,11.0,33411.0,146142.0,0.2993,0.75269,0.39764,2.51482,12.0,179553.0,0.66833,lulapelobrasil
alimentação,1.0,20.0,33411.0,146142.0,0.2993,1.36853,0.2187,4.5724,21.0,179553.0,1.16957,lulapelobrasil
alimento,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
alimentos,7.0,10.0,33411.0,146142.0,2.09512,0.68427,3.06185,0.3266,17.0,179553.0,0.9468,lulapelobrasil
aliás,1.0,13.0,33411.0,146142.0,0.2993,0.88955,0.33647,2.97206,14.0,179553.0,0.77971,lulapelobrasil
alma,4.0,2.0,33411.0,146142.0,1.19721,0.13685,8.74814,0.11431,6.0,179553.0,0.33416,lulapelobrasil
almoçar,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
almoço,8.0,18.0,33411.0,146142.0,2.39442,1.23168,1.94403,0.5144,26.0,179553.0,1.44804,lulapelobrasil
almoçou,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
alta,9.0,41.0,33411.0,146142.0,2.69372,2.80549,0.96016,1.04149,50.0,179553.0,2.78469,lulapelobrasil
altamente,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
altas,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
alto,7.0,19.0,33411.0,146142.0,2.09512,1.30011,1.6115,0.62054,26.0,179553.0,1.44804,lulapelobrasil
aluguel,3.0,7.0,33411.0,146142.0,0.89791,0.47899,1.8746,0.53345,10.0,179553.0,0.55694,lulapelobrasil
aluno,3.0,4.0,33411.0,146142.0,0.89791,0.27371,3.28055,0.30483,7.0,179553.0,0.38986,lulapelobrasil
alunos,12.0,46.0,33411.0,146142.0,3.59163,3.14762,1.14106,0.87638,58.0,179553.0,3.23024,lulapelobrasil
alvejada,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
alvorada,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
além,1.0,131.0,33411.0,146142.0,0.2993,8.96388,0.03339,29.94923,132.0,179553.0,7.35159,lulapelobrasil
am,3.0,8.0,33411.0,146142.0,0.89791,0.54741,1.64028,0.60965,11.0,179553.0,0.61263,lulapelobrasil
amanhecer,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
amanhã,9.0,99.0,33411.0,146142.0,2.69372,6.77423,0.39764,2.51482,108.0,179553.0,6.01494,lulapelobrasil
amapá,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
amarela,3.0,8.0,33411.0,146142.0,0.89791,0.54741,1.64028,0.60965,11.0,179553.0,0.61263,lulapelobrasil
amarras,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
amazonas,3.0,7.0,33411.0,146142.0,0.89791,0.47899,1.8746,0.53345,10.0,179553.0,0.55694,lulapelobrasil
amazônia,3.0,20.0,33411.0,146142.0,0.89791,1.36853,0.65611,1.52413,23.0,179553.0,1.28096,lulapelobrasil
ambiente,1.0,47.0,33411.0,146142.0,0.2993,3.21605,0.09307,10.74515,48.0,179553.0,2.67331,lulapelobrasil
ambos,1.0,9.0,33411.0,146142.0,0.2993,0.61584,0.48601,2.05758,10.0,179553.0,0.55694,lulapelobrasil
ameaçado,2.0,2.0,33411.0,146142.0,0.59861,0.13685,4.37407,0.22862,4.0,179553.0,0.22278,lulapelobrasil
ameaças,2.0,18.0,33411.0,146142.0,0.59861,1.23168,0.48601,2.05758,20.0,179553.0,1.11388,lulapelobrasil
ameaçou,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
americana,3.0,12.0,33411.0,146142.0,0.89791,0.82112,1.09352,0.91448,15.0,179553.0,0.83541,lulapelobrasil
americano,1.0,6.0,33411.0,146142.0,0.2993,0.41056,0.72901,1.37172,7.0,179553.0,0.38986,lulapelobrasil
americanos,5.0,4.0,33411.0,146142.0,1.49651,0.27371,5.46759,0.1829,9.0,179553.0,0.50124,lulapelobrasil
amiga,1.0,22.0,33411.0,146142.0,0.2993,1.50539,0.19882,5.02964,23.0,179553.0,1.28096,lulapelobrasil
amigo,6.0,61.0,33411.0,146142.0,1.79582,4.17402,0.43024,2.3243,67.0,179553.0,3.73149,lulapelobrasil
amigos,6.0,94.0,33411.0,146142.0,1.79582,6.4321,0.2792,3.58172,100.0,179553.0,5.56939,lulapelobrasil
amizade,4.0,6.0,33411.0,146142.0,1.19721,0.41056,2.91605,0.34293,10.0,179553.0,0.55694,lulapelobrasil
amo,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
amor,11.0,38.0,33411.0,146142.0,3.29233,2.60021,1.26618,0.78978,49.0,179553.0,2.729,lulapelobrasil
amorim,5.0,4.0,33411.0,146142.0,1.49651,0.27371,5.46759,0.1829,9.0,179553.0,0.50124,lulapelobrasil
ampliando,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
amélia,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
américa,36.0,29.0,33411.0,146142.0,10.77489,1.98437,5.42988,0.18417,65.0,179553.0,3.6201,lulapelobrasil
ana,5.0,13.0,33411.0,146142.0,1.49651,0.88955,1.68233,0.59441,18.0,179553.0,1.00249,lulapelobrasil
analisa,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
analisar,3.0,10.0,33411.0,146142.0,0.89791,0.68427,1.31222,0.76207,13.0,179553.0,0.72402,lulapelobrasil
analise,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
ananias,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
andando,5.0,1.0,33411.0,146142.0,1.49651,0.06843,21.87034,0.04572,6.0,179553.0,0.33416,lulapelobrasil
andar,20.0,18.0,33411.0,146142.0,5.98605,1.23168,4.86008,0.20576,38.0,179553.0,2.11637,lulapelobrasil
andava,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
andei,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
ando,3.0,1.0,33411.0,146142.0,0.89791,0.06843,13.12221,0.07621,4.0,179553.0,0.22278,lulapelobrasil
andrade,5.0,1.0,33411.0,146142.0,1.49651,0.06843,21.87034,0.04572,6.0,179553.0,0.33416,lulapelobrasil
andré,2.0,14.0,33411.0,146142.0,0.59861,0.95797,0.62487,1.60034,16.0,179553.0,0.8911,lulapelobrasil
angela,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
anima,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
animado,2.0,6.0,33411.0,146142.0,0.59861,0.41056,1.45802,0.68586,8.0,179553.0,0.44555,lulapelobrasil
aniversário,10.0,31.0,33411.0,146142.0,2.99303,2.12122,1.41099,0.70872,41.0,179553.0,2.28345,lulapelobrasil
ano,25.0,314.0,33411.0,146142.0,7.48257,21.48595,0.34825,2.87147,339.0,179553.0,18.88022,lulapelobrasil
anos,166.0,400.0,33411.0,146142.0,49.68424,27.37064,1.81524,0.55089,566.0,179553.0,31.52273,lulapelobrasil
ansiosa,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
antecedência,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
antecipada,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
antecipando,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
antecipação,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
anterior,2.0,13.0,33411.0,146142.0,0.59861,0.88955,0.67293,1.48603,15.0,179553.0,0.83541,lulapelobrasil
antes,25.0,67.0,33411.0,146142.0,7.48257,4.58458,1.63212,0.6127,92.0,179553.0,5.12384,lulapelobrasil
antonio,2.0,11.0,33411.0,146142.0,0.59861,0.75269,0.79529,1.25741,13.0,179553.0,0.72402,lulapelobrasil
antônio,3.0,7.0,33411.0,146142.0,0.89791,0.47899,1.8746,0.53345,10.0,179553.0,0.55694,lulapelobrasil
anular,1.0,5.0,33411.0,146142.0,0.2993,0.34213,0.87481,1.1431,6.0,179553.0,0.33416,lulapelobrasil
anuncia,1.0,16.0,33411.0,146142.0,0.2993,1.09483,0.27338,3.65792,17.0,179553.0,0.9468,lulapelobrasil
anunciar,2.0,6.0,33411.0,146142.0,0.59861,0.41056,1.45802,0.68586,8.0,179553.0,0.44555,lulapelobrasil
anônimo,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
aparece,6.0,8.0,33411.0,146142.0,1.79582,0.54741,3.28055,0.30483,14.0,179553.0,0.77971,lulapelobrasil
apareceu,2.0,1.0,33411.0,146142.0,0.59861,0.06843,8.74814,0.11431,3.0,179553.0,0.16708,lulapelobrasil
apareçam,1.0,1.0,33411.0,146142.0,0.2993,0.06843,4.37407,0.22862,2.0,179553.0,0.11139,lulapelobrasil
apartamento,27.0,10.0,33411.0,146142.0,8.08117,0.68427,11.80998,0.08467,37.0,179553.0,2.06067,lulapelobrasil
apartamentos,1.0,20.0,33411.0,146142.0,0.2993,1.36853,0.2187,4.5724,21.0,179553.0,1.16957,lulapelobrasil
apenas,38.0,186.0,33411.0,146142.0,11.3735,12.72735,0.89363,1.11904,224.0,179553.0,12.47543,lulapelobrasil
apesar,3.0,36.0,33411.0,146142.0,0.89791,2.46336,0.36451,2.74344,39.0,179553.0,2.17206,lulapelobrasil
aplausos,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
aplicar,1.0,9.0,33411.0,146142.0,0.2993,0.61584,0.48601,2.05758,10.0,179553.0,0.55694,lulapelobrasil
apoiadores,1.0,23.0,33411.0,146142.0,0.2993,1.57381,0.19018,5.25826,24.0,179553.0,1.33665,lulapelobrasil
apoiando,1.0,7.0,33411.0,146142.0,0.2993,0.47899,0.62487,1.60034,8.0,179553.0,0.44555,lulapelobrasil
apoiar,2.0,11.0,33411.0,146142.0,0.59861,0.75269,0.79529,1.25741,13.0,179553.0,0.72402,lulapelobrasil
apoio,10.0,284.0,33411.0,146142.0,2.99303,19.43315,0.15402,6.49281,294.0,179553.0,16.374,lulapelobrasil
apoios,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
aposentado,5.0,4.0,33411.0,146142.0,1.49651,0.27371,5.46759,0.1829,9.0,179553.0,0.50124,lulapelobrasil
aposentadoria,9.0,55.0,33411.0,146142.0,2.69372,3.76346,0.71576,1.39712,64.0,179553.0,3.56441,lulapelobrasil
aposentados,2.0,11.0,33411.0,146142.0,0.59861,0.75269,0.79529,1.25741,13.0,179553.0,0.72402,lulapelobrasil
apostar,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
aprende,4.0,2.0,33411.0,146142.0,1.19721,0.13685,8.74814,0.11431,6.0,179553.0,0.33416,lulapelobrasil
aprendem,1.0,3.0,33411.0,146142.0,0.2993,0.20528,1.45802,0.68586,4.0,179553.0,0.22278,lulapelobrasil
aprendemos,4.0,2.0,33411.0,146142.0,1.19721,0.13685,8.74814,0.11431,6.0,179553.0,0.33416,lulapelobrasil
aprendendo,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
aprender,8.0,8.0,33411.0,146142.0,2.39442,0.54741,4.37407,0.22862,16.0,179553.0,0.8911,lulapelobrasil
aprenderam,5.0,2.0,33411.0,146142.0,1.49651,0.13685,10.93517,0.09145,7.0,179553.0,0.38986,lulapelobrasil
aprendeu,5.0,1.0,33411.0,146142.0,1.49651,0.06843,21.87034,0.04572,6.0,179553.0,0.33416,lulapelobrasil
aprendi,11.0,3.0,33411.0,146142.0,3.29233,0.20528,16.03825,0.06235,14.0,179553.0,0.77971,lulapelobrasil
apresenta,2.0,12.0,33411.0,146142.0,0.59861,0.82112,0.72901,1.37172,14.0,179553.0,0.77971,lulapelobrasil
apresentadora,1.0,2.0,33411.0,146142.0,0.2993,0.13685,2.18703,0.45724,3.0,179553.0,0.16708,lulapelobrasil
apresentando,1.0,4.0,33411.0,146142.0,0.2993,0.27371,1.09352,0.91448,5.0,179553.0,0.27847,lulapelobrasil
apresentar,7.0,32.0,33411.0,146142.0,2.09512,2.18965,0.95683,1.04512,39.0,179553.0,2.17206,lulapelobrasil
apresentaram,2.0,5.0,33411.0,146142.0,0.59861,0.34213,1.74963,0.57155,7.0,179553.0,0.38986,lulapelobrasil
apresentarem,3.0,1.0,33411.0,146142.0,0.89791,0.06843,13.12221,0.07621,4.0,179553.0,0.22278,lulapelobrasil
