word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
promover,2.0,23.0,18773.0,160780.0,1.06536,1.43053,0.74473,1.34276,25.0,179553.0,1.39235,geraldoalckmin
promovido,2.0,15.0,18773.0,160780.0,1.06536,0.93295,1.14192,0.87572,17.0,179553.0,0.9468,geraldoalckmin
promoção,2.0,9.0,18773.0,160780.0,1.06536,0.55977,1.90321,0.52543,11.0,179553.0,0.61263,geraldoalckmin
pronta,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
pronto,4.0,14.0,18773.0,160780.0,2.13072,0.87076,2.44698,0.40867,18.0,179553.0,1.00249,geraldoalckmin
prontos,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
propondo,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
proponho,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
propor,1.0,7.0,18773.0,160780.0,0.53268,0.43538,1.22349,0.81733,8.0,179553.0,0.44555,geraldoalckmin
proporcionar,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
proposta,6.0,70.0,18773.0,160780.0,3.19608,4.35378,0.73409,1.36222,76.0,179553.0,4.23273,geraldoalckmin
propostas,2.0,54.0,18773.0,160780.0,1.06536,3.35863,0.3172,3.15257,56.0,179553.0,3.11886,geraldoalckmin
propriedade,1.0,21.0,18773.0,160780.0,0.53268,1.30613,0.40783,2.452,22.0,179553.0,1.22526,geraldoalckmin
prosperidade,2.0,9.0,18773.0,160780.0,1.06536,0.55977,1.90321,0.52543,11.0,179553.0,0.61263,geraldoalckmin
protagonista,1.0,16.0,18773.0,160780.0,0.53268,0.99515,0.53528,1.86819,17.0,179553.0,0.9468,geraldoalckmin
protege,1.0,10.0,18773.0,160780.0,0.53268,0.62197,0.85644,1.16762,11.0,179553.0,0.61263,geraldoalckmin
proteger,2.0,26.0,18773.0,160780.0,1.06536,1.61712,0.6588,1.51791,28.0,179553.0,1.55943,geraldoalckmin
protesto,1.0,10.0,18773.0,160780.0,0.53268,0.62197,0.85644,1.16762,11.0,179553.0,0.61263,geraldoalckmin
proteção,5.0,28.0,18773.0,160780.0,2.6634,1.74151,1.52936,0.65387,33.0,179553.0,1.8379,geraldoalckmin
prova,4.0,59.0,18773.0,160780.0,2.13072,3.66961,0.58064,1.72224,63.0,179553.0,3.50871,geraldoalckmin
provas,1.0,48.0,18773.0,160780.0,0.53268,2.98545,0.17843,5.60458,49.0,179553.0,2.729,geraldoalckmin
providenciar,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
provocada,2.0,1.0,18773.0,160780.0,1.06536,0.0622,17.12886,0.05838,3.0,179553.0,0.16708,geraldoalckmin
prática,2.0,31.0,18773.0,160780.0,1.06536,1.9281,0.55254,1.80981,33.0,179553.0,1.8379,geraldoalckmin
práticas,1.0,10.0,18773.0,160780.0,0.53268,0.62197,0.85644,1.16762,11.0,179553.0,0.61263,geraldoalckmin
pré-campanha,1.0,6.0,18773.0,160780.0,0.53268,0.37318,1.4274,0.70057,7.0,179553.0,0.38986,geraldoalckmin
pré-candidato,4.0,54.0,18773.0,160780.0,2.13072,3.35863,0.6344,1.57629,58.0,179553.0,3.23024,geraldoalckmin
pré-candidatos,1.0,18.0,18773.0,160780.0,0.53268,1.11954,0.4758,2.10172,19.0,179553.0,1.05818,geraldoalckmin
pré-candidatura,5.0,51.0,18773.0,160780.0,2.6634,3.17204,0.83965,1.19097,56.0,179553.0,3.11886,geraldoalckmin
pré-natal,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
prédio,13.0,7.0,18773.0,160780.0,6.92484,0.43538,15.90537,0.06287,20.0,179553.0,1.11388,geraldoalckmin
prédios,4.0,3.0,18773.0,160780.0,2.13072,0.18659,11.41924,0.08757,7.0,179553.0,0.38986,geraldoalckmin
prêmio,5.0,23.0,18773.0,160780.0,2.6634,1.43053,1.86183,0.53711,28.0,179553.0,1.55943,geraldoalckmin
prêmios,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
príncipe,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
própria,4.0,40.0,18773.0,160780.0,2.13072,2.48787,0.85644,1.16762,44.0,179553.0,2.45053,geraldoalckmin
próspero,2.0,6.0,18773.0,160780.0,1.06536,0.37318,2.85481,0.35029,8.0,179553.0,0.44555,geraldoalckmin
próxima,2.0,50.0,18773.0,160780.0,1.06536,3.10984,0.34258,2.91905,52.0,179553.0,2.89608,geraldoalckmin
próximo,7.0,50.0,18773.0,160780.0,3.72876,3.10984,1.19902,0.83401,57.0,179553.0,3.17455,geraldoalckmin
próximos,7.0,24.0,18773.0,160780.0,3.72876,1.49272,2.49796,0.40033,31.0,179553.0,1.72651,geraldoalckmin
psd,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
psdb,15.0,45.0,18773.0,160780.0,7.9902,2.79886,2.85481,0.35029,60.0,179553.0,3.34163,geraldoalckmin
pt,9.0,235.0,18773.0,160780.0,4.79412,14.61625,0.328,3.04879,244.0,179553.0,13.5893,geraldoalckmin
publicado,1.0,18.0,18773.0,160780.0,0.53268,1.11954,0.4758,2.10172,19.0,179553.0,1.05818,geraldoalckmin
publicação,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
publicou,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
pude,8.0,10.0,18773.0,160780.0,4.26144,0.62197,6.85154,0.14595,18.0,179553.0,1.00249,geraldoalckmin
puder,2.0,7.0,18773.0,160780.0,1.06536,0.43538,2.44698,0.40867,9.0,179553.0,0.50124,geraldoalckmin
punidos,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
punir,1.0,8.0,18773.0,160780.0,0.53268,0.49757,1.07055,0.9341,9.0,179553.0,0.50124,geraldoalckmin
punição,4.0,5.0,18773.0,160780.0,2.13072,0.31098,6.85154,0.14595,9.0,179553.0,0.50124,geraldoalckmin
punições,2.0,2.0,18773.0,160780.0,1.06536,0.12439,8.56443,0.11676,4.0,179553.0,0.22278,geraldoalckmin
página,3.0,29.0,18773.0,160780.0,1.59804,1.80371,0.88598,1.1287,32.0,179553.0,1.7822,geraldoalckmin
pânico,1.0,8.0,18773.0,160780.0,0.53268,0.49757,1.07055,0.9341,9.0,179553.0,0.50124,geraldoalckmin
pão,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
pãozinho,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
pérez,1.0,9.0,18773.0,160780.0,0.53268,0.55977,0.9516,1.05086,10.0,179553.0,0.55694,geraldoalckmin
pés,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
péssimas,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
pública,52.0,255.0,18773.0,160780.0,27.69936,15.86018,1.74647,0.57258,307.0,179553.0,17.09802,geraldoalckmin
públicas,11.0,75.0,18773.0,160780.0,5.85948,4.66476,1.25612,0.7961,86.0,179553.0,4.78967,geraldoalckmin
público,20.0,154.0,18773.0,160780.0,10.6536,9.57831,1.11226,0.89907,174.0,179553.0,9.69073,geraldoalckmin
público-privada,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
públicos,16.0,101.0,18773.0,160780.0,8.52288,6.28188,1.35674,0.73706,117.0,179553.0,6.51618,geraldoalckmin
quadrilha,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
quadro,7.0,10.0,18773.0,160780.0,3.72876,0.62197,5.9951,0.1668,17.0,179553.0,0.9468,geraldoalckmin
quais,3.0,24.0,18773.0,160780.0,1.59804,1.49272,1.07055,0.9341,27.0,179553.0,1.50373,geraldoalckmin
quaisquer,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
qualidade,40.0,72.0,18773.0,160780.0,21.3072,4.47817,4.75802,0.21017,112.0,179553.0,6.23771,geraldoalckmin
qualidades,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
qualificação,3.0,6.0,18773.0,160780.0,1.59804,0.37318,4.28221,0.23352,9.0,179553.0,0.50124,geraldoalckmin
qualquer,9.0,119.0,18773.0,160780.0,4.79412,7.40142,0.64773,1.54385,128.0,179553.0,7.12881,geraldoalckmin
quantas,1.0,7.0,18773.0,160780.0,0.53268,0.43538,1.22349,0.81733,8.0,179553.0,0.44555,geraldoalckmin
quanto,10.0,83.0,18773.0,160780.0,5.3268,5.16233,1.03186,0.96912,93.0,179553.0,5.17953,geraldoalckmin
quarta-feira,1.0,36.0,18773.0,160780.0,0.53268,2.23908,0.2379,4.20343,37.0,179553.0,2.06067,geraldoalckmin
quase,18.0,93.0,18773.0,160780.0,9.58824,5.7843,1.65763,0.60327,111.0,179553.0,6.18202,geraldoalckmin
quatro,4.0,29.0,18773.0,160780.0,2.13072,1.80371,1.1813,0.84652,33.0,179553.0,1.8379,geraldoalckmin
quebra,1.0,13.0,18773.0,160780.0,0.53268,0.80856,0.6588,1.51791,14.0,179553.0,0.77971,geraldoalckmin
quebrado,1.0,6.0,18773.0,160780.0,0.53268,0.37318,1.4274,0.70057,7.0,179553.0,0.38986,geraldoalckmin
queda,8.0,32.0,18773.0,160780.0,4.26144,1.9903,2.14111,0.46705,40.0,179553.0,2.22775,geraldoalckmin
quer,9.0,232.0,18773.0,160780.0,4.79412,14.42966,0.33224,3.00987,241.0,179553.0,13.42222,geraldoalckmin
querem,1.0,201.0,18773.0,160780.0,0.53268,12.50155,0.04261,23.46917,202.0,179553.0,11.25016,geraldoalckmin
queremos,8.0,128.0,18773.0,160780.0,4.26144,7.96119,0.53528,1.86819,136.0,179553.0,7.57437,geraldoalckmin
querer,2.0,28.0,18773.0,160780.0,1.06536,1.74151,0.61174,1.63467,30.0,179553.0,1.67082,geraldoalckmin
querido,2.0,26.0,18773.0,160780.0,1.06536,1.61712,0.6588,1.51791,28.0,179553.0,1.55943,geraldoalckmin
quero,9.0,214.0,18773.0,160780.0,4.79412,13.31011,0.36019,2.77634,223.0,179553.0,12.41973,geraldoalckmin
questionamento,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
questão,7.0,67.0,18773.0,160780.0,3.72876,4.16718,0.89479,1.11758,74.0,179553.0,4.12135,geraldoalckmin
questões,9.0,15.0,18773.0,160780.0,4.79412,0.93295,5.13866,0.1946,24.0,179553.0,1.33665,geraldoalckmin
quilômetros,3.0,6.0,18773.0,160780.0,1.59804,0.37318,4.28221,0.23352,9.0,179553.0,0.50124,geraldoalckmin
quinta-feira,3.0,31.0,18773.0,160780.0,1.59804,1.9281,0.82882,1.20654,34.0,179553.0,1.89359,geraldoalckmin
quiser,2.0,41.0,18773.0,160780.0,1.06536,2.55007,0.41778,2.39362,43.0,179553.0,2.39484,geraldoalckmin
quão,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
química,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
químicos,3.0,1.0,18773.0,160780.0,1.59804,0.0622,25.69328,0.03892,4.0,179553.0,0.22278,geraldoalckmin
racismo,1.0,15.0,18773.0,160780.0,0.53268,0.93295,0.57096,1.75143,16.0,179553.0,0.8911,geraldoalckmin
radialista,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
radical,1.0,19.0,18773.0,160780.0,0.53268,1.18174,0.45076,2.21848,20.0,179553.0,1.11388,geraldoalckmin
radio,1.0,6.0,18773.0,160780.0,0.53268,0.37318,1.4274,0.70057,7.0,179553.0,0.38986,geraldoalckmin
rafael,1.0,11.0,18773.0,160780.0,0.53268,0.68416,0.77858,1.28438,12.0,179553.0,0.66833,geraldoalckmin
rainha,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
rampa,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
randon,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
ranking,1.0,21.0,18773.0,160780.0,0.53268,1.30613,0.40783,2.452,22.0,179553.0,1.22526,geraldoalckmin
rapidamente,2.0,9.0,18773.0,160780.0,1.06536,0.55977,1.90321,0.52543,11.0,179553.0,0.61263,geraldoalckmin
rapidez,2.0,2.0,18773.0,160780.0,1.06536,0.12439,8.56443,0.11676,4.0,179553.0,0.22278,geraldoalckmin
razão,1.0,32.0,18773.0,160780.0,0.53268,1.9903,0.26764,3.73639,33.0,179553.0,1.8379,geraldoalckmin
rcc,3.0,2.0,18773.0,160780.0,1.59804,0.12439,12.84664,0.07784,5.0,179553.0,0.27847,geraldoalckmin
reafirmou,1.0,6.0,18773.0,160780.0,0.53268,0.37318,1.4274,0.70057,7.0,179553.0,0.38986,geraldoalckmin
reajuste,1.0,6.0,18773.0,160780.0,0.53268,0.37318,1.4274,0.70057,7.0,179553.0,0.38986,geraldoalckmin
reajustes,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
real,1.0,35.0,18773.0,160780.0,0.53268,2.17689,0.2447,4.08667,36.0,179553.0,2.00498,geraldoalckmin
realidade,4.0,59.0,18773.0,160780.0,2.13072,3.66961,0.58064,1.72224,63.0,179553.0,3.50871,geraldoalckmin
realiza,3.0,3.0,18773.0,160780.0,1.59804,0.18659,8.56443,0.11676,6.0,179553.0,0.33416,geraldoalckmin
realizada,3.0,17.0,18773.0,160780.0,1.59804,1.05735,1.51137,0.66165,20.0,179553.0,1.11388,geraldoalckmin
realizadas,4.0,4.0,18773.0,160780.0,2.13072,0.24879,8.56443,0.11676,8.0,179553.0,0.44555,geraldoalckmin
realizado,4.0,29.0,18773.0,160780.0,2.13072,1.80371,1.1813,0.84652,33.0,179553.0,1.8379,geraldoalckmin
realizador,4.0,1.0,18773.0,160780.0,2.13072,0.0622,34.25771,0.02919,5.0,179553.0,0.27847,geraldoalckmin
realizados,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
realizamos,2.0,7.0,18773.0,160780.0,1.06536,0.43538,2.44698,0.40867,9.0,179553.0,0.50124,geraldoalckmin
realizando,2.0,4.0,18773.0,160780.0,1.06536,0.24879,4.28221,0.23352,6.0,179553.0,0.33416,geraldoalckmin
realizar,5.0,13.0,18773.0,160780.0,2.6634,0.80856,3.29401,0.30358,18.0,179553.0,1.00249,geraldoalckmin
realizaram,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
realização,2.0,6.0,18773.0,160780.0,1.06536,0.37318,2.85481,0.35029,8.0,179553.0,0.44555,geraldoalckmin
realizações,1.0,8.0,18773.0,160780.0,0.53268,0.49757,1.07055,0.9341,9.0,179553.0,0.50124,geraldoalckmin
realmente,3.0,35.0,18773.0,160780.0,1.59804,2.17689,0.73409,1.36222,38.0,179553.0,2.11637,geraldoalckmin
recados,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
recarregar,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
recebe,5.0,58.0,18773.0,160780.0,2.6634,3.60741,0.73831,1.35444,63.0,179553.0,3.50871,geraldoalckmin
recebem,3.0,22.0,18773.0,160780.0,1.59804,1.36833,1.16788,0.85625,25.0,179553.0,1.39235,geraldoalckmin
recebemos,3.0,15.0,18773.0,160780.0,1.59804,0.93295,1.71289,0.58381,18.0,179553.0,1.00249,geraldoalckmin
receber,11.0,89.0,18773.0,160780.0,5.85948,5.53551,1.05852,0.94471,100.0,179553.0,5.56939,geraldoalckmin
receberão,2.0,3.0,18773.0,160780.0,1.06536,0.18659,5.70962,0.17514,5.0,179553.0,0.27847,geraldoalckmin
recebeu,6.0,31.0,18773.0,160780.0,3.19608,1.9281,1.65763,0.60327,37.0,179553.0,2.06067,geraldoalckmin
recebi,2.0,31.0,18773.0,160780.0,1.06536,1.9281,0.55254,1.80981,33.0,179553.0,1.8379,geraldoalckmin
recebo,1.0,13.0,18773.0,160780.0,0.53268,0.80856,0.6588,1.51791,14.0,179553.0,0.77971,geraldoalckmin
receitas,2.0,4.0,18773.0,160780.0,1.06536,0.24879,4.28221,0.23352,6.0,179553.0,0.33416,geraldoalckmin
recentemente,2.0,10.0,18773.0,160780.0,1.06536,0.62197,1.71289,0.58381,12.0,179553.0,0.66833,geraldoalckmin
recepção,4.0,12.0,18773.0,160780.0,2.13072,0.74636,2.85481,0.35029,16.0,179553.0,0.8911,geraldoalckmin
recessão,7.0,34.0,18773.0,160780.0,3.72876,2.11469,1.76326,0.56713,41.0,179553.0,2.28345,geraldoalckmin
reciclagem,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
recife,4.0,19.0,18773.0,160780.0,2.13072,1.18174,1.80304,0.55462,23.0,179553.0,1.28096,geraldoalckmin
recolhe,2.0,1.0,18773.0,160780.0,1.06536,0.0622,17.12886,0.05838,3.0,179553.0,0.16708,geraldoalckmin
recomendo,2.0,4.0,18773.0,160780.0,1.06536,0.24879,4.28221,0.23352,6.0,179553.0,0.33416,geraldoalckmin
reconhecer,2.0,6.0,18773.0,160780.0,1.06536,0.37318,2.85481,0.35029,8.0,179553.0,0.44555,geraldoalckmin
reconheceu,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
reconhecida,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
reconhecimento,2.0,23.0,18773.0,160780.0,1.06536,1.43053,0.74473,1.34276,25.0,179553.0,1.39235,geraldoalckmin
recorde,6.0,19.0,18773.0,160780.0,3.19608,1.18174,2.70456,0.36975,25.0,179553.0,1.39235,geraldoalckmin
recuperando,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
recuperar,3.0,30.0,18773.0,160780.0,1.59804,1.8659,0.85644,1.16762,33.0,179553.0,1.8379,geraldoalckmin
recuperarmos,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
recuperação,16.0,58.0,18773.0,160780.0,8.52288,3.60741,2.3626,0.42326,74.0,179553.0,4.12135,geraldoalckmin
recurso,1.0,10.0,18773.0,160780.0,0.53268,0.62197,0.85644,1.16762,11.0,179553.0,0.61263,geraldoalckmin
recursos,12.0,97.0,18773.0,160780.0,6.39216,6.03309,1.05952,0.94383,109.0,179553.0,6.07063,geraldoalckmin
rede,31.0,82.0,18773.0,160780.0,16.51308,5.10014,3.23777,0.30885,113.0,179553.0,6.29341,geraldoalckmin
redes,2.0,63.0,18773.0,160780.0,1.06536,3.9184,0.27189,3.678,65.0,179553.0,3.6201,geraldoalckmin
redetv,2.0,16.0,18773.0,160780.0,1.06536,0.99515,1.07055,0.9341,18.0,179553.0,1.00249,geraldoalckmin
reduz,3.0,5.0,18773.0,160780.0,1.59804,0.31098,5.13866,0.1946,8.0,179553.0,0.44555,geraldoalckmin
reduzem,3.0,5.0,18773.0,160780.0,1.59804,0.31098,5.13866,0.1946,8.0,179553.0,0.44555,geraldoalckmin
reduzimos,4.0,3.0,18773.0,160780.0,2.13072,0.18659,11.41924,0.08757,7.0,179553.0,0.38986,geraldoalckmin
reduzindo,4.0,17.0,18773.0,160780.0,2.13072,1.05735,2.01516,0.49624,21.0,179553.0,1.16957,geraldoalckmin
reduzir,21.0,77.0,18773.0,160780.0,11.18628,4.78915,2.33575,0.42813,98.0,179553.0,5.458,geraldoalckmin
reduzirmos,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
redução,7.0,47.0,18773.0,160780.0,3.72876,2.92325,1.27555,0.78397,54.0,179553.0,3.00747,geraldoalckmin
reencontrar,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
refeições,7.0,1.0,18773.0,160780.0,3.72876,0.0622,59.95099,0.01668,8.0,179553.0,0.44555,geraldoalckmin
referência,8.0,22.0,18773.0,160780.0,4.26144,1.36833,3.11434,0.3211,30.0,179553.0,1.67082,geraldoalckmin
reflete,1.0,8.0,18773.0,160780.0,0.53268,0.49757,1.07055,0.9341,9.0,179553.0,0.50124,geraldoalckmin
refletindo,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
refletir,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
reflexão,1.0,15.0,18773.0,160780.0,0.53268,0.93295,0.57096,1.75143,16.0,179553.0,0.8911,geraldoalckmin
reforma,12.0,326.0,18773.0,160780.0,6.39216,20.27615,0.31526,3.17204,338.0,179553.0,18.82453,geraldoalckmin
reformado,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
reformar,1.0,11.0,18773.0,160780.0,0.53268,0.68416,0.77858,1.28438,12.0,179553.0,0.66833,geraldoalckmin
reformas,11.0,82.0,18773.0,160780.0,5.85948,5.10014,1.14889,0.87041,93.0,179553.0,5.17953,geraldoalckmin
reforça,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
reforçamos,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
reforçando,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
reforçar,4.0,7.0,18773.0,160780.0,2.13072,0.43538,4.89396,0.20433,11.0,179553.0,0.61263,geraldoalckmin
reforço,11.0,4.0,18773.0,160780.0,5.85948,0.24879,23.55218,0.04246,15.0,179553.0,0.83541,geraldoalckmin
regime,3.0,16.0,18773.0,160780.0,1.59804,0.99515,1.60583,0.62273,19.0,179553.0,1.05818,geraldoalckmin
regionais,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
regional,8.0,24.0,18773.0,160780.0,4.26144,1.49272,2.85481,0.35029,32.0,179553.0,1.7822,geraldoalckmin
registra,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
registrada,2.0,3.0,18773.0,160780.0,1.06536,0.18659,5.70962,0.17514,5.0,179553.0,0.27847,geraldoalckmin
registrado,2.0,4.0,18773.0,160780.0,1.06536,0.24879,4.28221,0.23352,6.0,179553.0,0.33416,geraldoalckmin
registramos,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
registro,7.0,14.0,18773.0,160780.0,3.72876,0.87076,4.28221,0.23352,21.0,179553.0,1.16957,geraldoalckmin
registrou,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
região,39.0,77.0,18773.0,160780.0,20.77452,4.78915,4.33783,0.23053,116.0,179553.0,6.46049,geraldoalckmin
regiões,13.0,12.0,18773.0,160780.0,6.92484,0.74636,9.27813,0.10778,25.0,179553.0,1.39235,geraldoalckmin
regras,3.0,28.0,18773.0,160780.0,1.59804,1.74151,0.91762,1.08978,31.0,179553.0,1.72651,geraldoalckmin
regulamenta,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
regulamentação,1.0,3.0,18773.0,160780.0,0.53268,0.18659,2.85481,0.35029,4.0,179553.0,0.22278,geraldoalckmin
regularização,1.0,2.0,18773.0,160780.0,0.53268,0.12439,4.28221,0.23352,3.0,179553.0,0.16708,geraldoalckmin
regulatório,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
reitor,1.0,16.0,18773.0,160780.0,0.53268,0.99515,0.53528,1.86819,17.0,179553.0,0.9468,geraldoalckmin
relação,10.0,55.0,18773.0,160780.0,5.3268,3.42082,1.55717,0.64219,65.0,179553.0,3.6201,geraldoalckmin
relações,3.0,21.0,18773.0,160780.0,1.59804,1.30613,1.22349,0.81733,24.0,179553.0,1.33665,geraldoalckmin
relevantes,1.0,7.0,18773.0,160780.0,0.53268,0.43538,1.22349,0.81733,8.0,179553.0,0.44555,geraldoalckmin
religião,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
remédios,1.0,4.0,18773.0,160780.0,0.53268,0.24879,2.14111,0.46705,5.0,179553.0,0.27847,geraldoalckmin
renda,21.0,66.0,18773.0,160780.0,11.18628,4.10499,2.72505,0.36697,87.0,179553.0,4.84537,geraldoalckmin
renovar,1.0,10.0,18773.0,160780.0,0.53268,0.62197,0.85644,1.16762,11.0,179553.0,0.61263,geraldoalckmin
repasse,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
repasses,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
repetir,3.0,7.0,18773.0,160780.0,1.59804,0.43538,3.67047,0.27244,10.0,179553.0,0.55694,geraldoalckmin
repor,1.0,1.0,18773.0,160780.0,0.53268,0.0622,8.56443,0.11676,2.0,179553.0,0.11139,geraldoalckmin
reportagem,5.0,49.0,18773.0,160780.0,2.6634,3.04764,0.87392,1.14427,54.0,179553.0,3.00747,geraldoalckmin
representa,2.0,33.0,18773.0,160780.0,1.06536,2.05249,0.51906,1.92657,35.0,179553.0,1.94929,geraldoalckmin
representantes,2.0,29.0,18773.0,160780.0,1.06536,1.80371,0.59065,1.69305,31.0,179553.0,1.72651,geraldoalckmin
representatividade,1.0,5.0,18773.0,160780.0,0.53268,0.31098,1.71289,0.58381,6.0,179553.0,0.33416,geraldoalckmin
