word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
dezembro,4.0,18.0,7460.0,172093.0,5.36193,1.04595,5.12639,0.19507,22.0,179553.0,1.22526,jairbolsonaro
df,1.0,15.0,7460.0,172093.0,1.34048,0.87162,1.53792,0.65023,16.0,179553.0,0.8911,jairbolsonaro
dia,22.0,586.0,7460.0,172093.0,29.49062,34.05136,0.86606,1.15465,608.0,179553.0,33.86187,jairbolsonaro
diante,1.0,36.0,7460.0,172093.0,1.34048,2.09189,0.6408,1.56055,37.0,179553.0,2.06067,jairbolsonaro
diariamente,2.0,18.0,7460.0,172093.0,2.68097,1.04595,2.5632,0.39014,20.0,179553.0,1.11388,jairbolsonaro
dias,7.0,817.0,7460.0,172093.0,9.38338,47.47433,0.19765,5.05941,824.0,179553.0,45.89174,jairbolsonaro
diferente,5.0,48.0,7460.0,172093.0,6.70241,2.78919,2.403,0.41615,53.0,179553.0,2.95177,jairbolsonaro
diferença,2.0,27.0,7460.0,172093.0,2.68097,1.56892,1.7088,0.58521,29.0,179553.0,1.61512,jairbolsonaro
dificuldade,1.0,15.0,7460.0,172093.0,1.34048,0.87162,1.53792,0.65023,16.0,179553.0,0.8911,jairbolsonaro
diga,3.0,9.0,7460.0,172093.0,4.02145,0.52297,7.68959,0.13005,12.0,179553.0,0.66833,jairbolsonaro
digital,1.0,18.0,7460.0,172093.0,1.34048,1.04595,1.2816,0.78028,19.0,179553.0,1.05818,jairbolsonaro
dignidade,1.0,54.0,7460.0,172093.0,1.34048,3.13784,0.4272,2.34083,55.0,179553.0,3.06316,jairbolsonaro
digo,5.0,23.0,7460.0,172093.0,6.70241,1.33649,5.01495,0.1994,28.0,179553.0,1.55943,jairbolsonaro
dilma,1.0,111.0,7460.0,172093.0,1.34048,6.45,0.20783,4.8117,112.0,179553.0,6.23771,jairbolsonaro
dimensão,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
diminuir,1.0,26.0,7460.0,172093.0,1.34048,1.51081,0.88726,1.12707,27.0,179553.0,1.50373,jairbolsonaro
diminuição,1.0,12.0,7460.0,172093.0,1.34048,0.6973,1.9224,0.52018,13.0,179553.0,0.72402,jairbolsonaro
dinheiro,8.0,292.0,7460.0,172093.0,10.72386,16.96757,0.63202,1.58223,300.0,179553.0,16.70816,jairbolsonaro
direita,12.0,34.0,7460.0,172093.0,16.08579,1.97568,8.14192,0.12282,46.0,179553.0,2.56192,jairbolsonaro
direito,5.0,184.0,7460.0,172093.0,6.70241,10.69189,0.62687,1.59523,189.0,179553.0,10.52614,jairbolsonaro
direitos,9.0,128.0,7460.0,172093.0,12.06434,7.43784,1.62202,0.61651,137.0,179553.0,7.63006,jairbolsonaro
direta,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
diretamente,1.0,11.0,7460.0,172093.0,1.34048,0.63919,2.09716,0.47684,12.0,179553.0,0.66833,jairbolsonaro
direto,2.0,46.0,7460.0,172093.0,2.68097,2.67297,1.00299,0.99702,48.0,179553.0,2.67331,jairbolsonaro
diretor,1.0,19.0,7460.0,172093.0,1.34048,1.10405,1.21415,0.82362,20.0,179553.0,1.11388,jairbolsonaro
diretrizes,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
direção,5.0,27.0,7460.0,172093.0,6.70241,1.56892,4.27199,0.23408,32.0,179553.0,1.7822,jairbolsonaro
dirigidas,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
dirá,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
dirão,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
discriminação,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
discurso,2.0,56.0,7460.0,172093.0,2.68097,3.25405,0.82388,1.21376,58.0,179553.0,3.23024,jairbolsonaro
disponível,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
disposição,1.0,28.0,7460.0,172093.0,1.34048,1.62703,0.82388,1.21376,29.0,179553.0,1.61512,jairbolsonaro
disposto,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
disputa,2.0,23.0,7460.0,172093.0,2.68097,1.33649,2.00598,0.49851,25.0,179553.0,1.39235,jairbolsonaro
disputando,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
disse,3.0,151.0,7460.0,172093.0,4.02145,8.77433,0.45832,2.18188,154.0,179553.0,8.57685,jairbolsonaro
distorcidas,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
distância,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
ditador,4.0,7.0,7460.0,172093.0,5.36193,0.40676,13.18215,0.07586,11.0,179553.0,0.61263,jairbolsonaro
ditadura,7.0,27.0,7460.0,172093.0,9.38338,1.56892,5.98079,0.1672,34.0,179553.0,1.89359,jairbolsonaro
ditaduras,2.0,7.0,7460.0,172093.0,2.68097,0.40676,6.59108,0.15172,9.0,179553.0,0.50124,jairbolsonaro
dito,2.0,18.0,7460.0,172093.0,2.68097,1.04595,2.5632,0.39014,20.0,179553.0,1.11388,jairbolsonaro
divergências,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
diversas,4.0,34.0,7460.0,172093.0,5.36193,1.97568,2.71397,0.36846,38.0,179553.0,2.11637,jairbolsonaro
diversidade,1.0,24.0,7460.0,172093.0,1.34048,1.39459,0.9612,1.04037,25.0,179553.0,1.39235,jairbolsonaro
dividido,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
dividir,3.0,2.0,7460.0,172093.0,4.02145,0.11622,34.60315,0.0289,5.0,179553.0,0.27847,jairbolsonaro
divisão,1.0,11.0,7460.0,172093.0,1.34048,0.63919,2.09716,0.47684,12.0,179553.0,0.66833,jairbolsonaro
divulgam,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
divulgação,1.0,9.0,7460.0,172093.0,1.34048,0.52297,2.5632,0.39014,10.0,179553.0,0.55694,jairbolsonaro
diz,11.0,124.0,7460.0,172093.0,14.74531,7.20541,2.04642,0.48866,135.0,179553.0,7.51867,jairbolsonaro
dizem,3.0,50.0,7460.0,172093.0,4.02145,2.90541,1.38413,0.72248,53.0,179553.0,2.95177,jairbolsonaro
dizer,4.0,150.0,7460.0,172093.0,5.36193,8.71622,0.61517,1.62557,154.0,179553.0,8.57685,jairbolsonaro
diário,1.0,21.0,7460.0,172093.0,1.34048,1.22027,1.09851,0.91032,22.0,179553.0,1.22526,jairbolsonaro
documentário,2.0,3.0,7460.0,172093.0,2.68097,0.17432,15.37918,0.06502,5.0,179553.0,0.27847,jairbolsonaro
dodge,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
dom,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
domingo,3.0,57.0,7460.0,172093.0,4.02145,3.31216,1.21415,0.82362,60.0,179553.0,3.34163,jairbolsonaro
dona,1.0,33.0,7460.0,172093.0,1.34048,1.91757,0.69905,1.43051,34.0,179553.0,1.89359,jairbolsonaro
dor,1.0,11.0,7460.0,172093.0,1.34048,0.63919,2.09716,0.47684,12.0,179553.0,0.66833,jairbolsonaro
dou,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
dr,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
drogas,1.0,24.0,7460.0,172093.0,1.34048,1.39459,0.9612,1.04037,25.0,179553.0,1.39235,jairbolsonaro
duas,1.0,68.0,7460.0,172093.0,1.34048,3.95135,0.33925,2.94771,69.0,179553.0,3.84288,jairbolsonaro
dumont,2.0,2.0,7460.0,172093.0,2.68097,0.11622,23.06877,0.04335,4.0,179553.0,0.22278,jairbolsonaro
dura,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
duradoura,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
duro,2.0,16.0,7460.0,172093.0,2.68097,0.92973,2.8836,0.34679,18.0,179553.0,1.00249,jairbolsonaro
dá,5.0,114.0,7460.0,172093.0,6.70241,6.62433,1.01179,0.98835,119.0,179553.0,6.62757,jairbolsonaro
dão,1.0,18.0,7460.0,172093.0,1.34048,1.04595,1.2816,0.78028,19.0,179553.0,1.05818,jairbolsonaro
décadas,2.0,29.0,7460.0,172093.0,2.68097,1.68514,1.59095,0.62856,31.0,179553.0,1.72651,jairbolsonaro
dê,1.0,11.0,7460.0,172093.0,1.34048,0.63919,2.09716,0.47684,12.0,179553.0,0.66833,jairbolsonaro
dívida,1.0,50.0,7460.0,172093.0,1.34048,2.90541,0.46138,2.16743,51.0,179553.0,2.84039,jairbolsonaro
dúzia,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
e/ou,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
eco,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
economia,14.0,289.0,7460.0,172093.0,18.76676,16.79325,1.11752,0.89484,303.0,179553.0,16.87524,jairbolsonaro
economista,2.0,13.0,7460.0,172093.0,2.68097,0.75541,3.54904,0.28177,15.0,179553.0,0.83541,jairbolsonaro
economistas,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
econômica,4.0,76.0,7460.0,172093.0,5.36193,4.41622,1.21415,0.82362,80.0,179553.0,4.45551,jairbolsonaro
editado,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
editorial,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
edição,1.0,18.0,7460.0,172093.0,1.34048,1.04595,1.2816,0.78028,19.0,179553.0,1.05818,jairbolsonaro
eduardo,1.0,22.0,7460.0,172093.0,1.34048,1.27838,1.04858,0.95367,23.0,179553.0,1.28096,jairbolsonaro
educacional,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
educação,14.0,347.0,7460.0,172093.0,18.76676,20.16352,0.93073,1.07443,361.0,179553.0,20.10548,jairbolsonaro
eis,6.0,1.0,7460.0,172093.0,8.0429,0.05811,138.4126,0.00722,7.0,179553.0,0.38986,jairbolsonaro
elege,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
eleger,3.0,26.0,7460.0,172093.0,4.02145,1.51081,2.66178,0.37569,29.0,179553.0,1.61512,jairbolsonaro
eleito,4.0,51.0,7460.0,172093.0,5.36193,2.96351,1.80932,0.5527,55.0,179553.0,3.06316,jairbolsonaro
eleitor,1.0,30.0,7460.0,172093.0,1.34048,1.74324,0.76896,1.30046,31.0,179553.0,1.72651,jairbolsonaro
eleitorais,2.0,15.0,7460.0,172093.0,2.68097,0.87162,3.07584,0.32511,17.0,179553.0,0.9468,jairbolsonaro
eleitoral,2.0,76.0,7460.0,172093.0,2.68097,4.41622,0.60707,1.64725,78.0,179553.0,4.34412,jairbolsonaro
eleitores,2.0,21.0,7460.0,172093.0,2.68097,1.22027,2.19703,0.45516,23.0,179553.0,1.28096,jairbolsonaro
eleitos,1.0,9.0,7460.0,172093.0,1.34048,0.52297,2.5632,0.39014,10.0,179553.0,0.55694,jairbolsonaro
eleição,4.0,128.0,7460.0,172093.0,5.36193,7.43784,0.7209,1.38716,132.0,179553.0,7.35159,jairbolsonaro
eleições,9.0,145.0,7460.0,172093.0,12.06434,8.42568,1.43185,0.69839,154.0,179553.0,8.57685,jairbolsonaro
eletricidade,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
eletrônica,2.0,3.0,7460.0,172093.0,2.68097,0.17432,15.37918,0.06502,5.0,179553.0,0.27847,jairbolsonaro
eletrônicas,3.0,2.0,7460.0,172093.0,4.02145,0.11622,34.60315,0.0289,5.0,179553.0,0.27847,jairbolsonaro
elogia,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
embaixador,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
embarcar,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
emendas,1.0,18.0,7460.0,172093.0,1.34048,1.04595,1.2816,0.78028,19.0,179553.0,1.05818,jairbolsonaro
emergência,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
emocionante,2.0,13.0,7460.0,172093.0,2.68097,0.75541,3.54904,0.28177,15.0,179553.0,0.83541,jairbolsonaro
empenhado,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
empenho,2.0,9.0,7460.0,172093.0,2.68097,0.52297,5.12639,0.19507,11.0,179553.0,0.61263,jairbolsonaro
empresas,1.0,135.0,7460.0,172093.0,1.34048,7.8446,0.17088,5.85207,136.0,179553.0,7.57437,jairbolsonaro
empresários,1.0,44.0,7460.0,172093.0,1.34048,2.55676,0.52429,1.90734,45.0,179553.0,2.50622,jairbolsonaro
enchem,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
encontra,2.0,8.0,7460.0,172093.0,2.68097,0.46486,5.76719,0.17339,10.0,179553.0,0.55694,jairbolsonaro
encontrados,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
encontram,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
encontramos,2.0,5.0,7460.0,172093.0,2.68097,0.29054,9.22751,0.10837,7.0,179553.0,0.38986,jairbolsonaro
encontro,5.0,124.0,7460.0,172093.0,6.70241,7.20541,0.93019,1.07505,129.0,179553.0,7.18451,jairbolsonaro
energia,4.0,66.0,7460.0,172093.0,5.36193,3.83514,1.39811,0.71525,70.0,179553.0,3.89857,jairbolsonaro
enfim,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
enfrentar,1.0,49.0,7460.0,172093.0,1.34048,2.8473,0.47079,2.12408,50.0,179553.0,2.78469,jairbolsonaro
engenharia,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
enorme,1.0,24.0,7460.0,172093.0,1.34048,1.39459,0.9612,1.04037,25.0,179553.0,1.39235,jairbolsonaro
enquanto,8.0,104.0,7460.0,172093.0,10.72386,6.04324,1.77452,0.56353,112.0,179553.0,6.23771,jairbolsonaro
enquete,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
ensino,5.0,75.0,7460.0,172093.0,6.70241,4.35811,1.53792,0.65023,80.0,179553.0,4.45551,jairbolsonaro
entenda,4.0,11.0,7460.0,172093.0,5.36193,0.63919,8.38864,0.11921,15.0,179553.0,0.83541,jairbolsonaro
entendam,1.0,7.0,7460.0,172093.0,1.34048,0.40676,3.29554,0.30344,8.0,179553.0,0.44555,jairbolsonaro
entende,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
entender,3.0,26.0,7460.0,172093.0,4.02145,1.51081,2.66178,0.37569,29.0,179553.0,1.61512,jairbolsonaro
entendimento,1.0,31.0,7460.0,172093.0,1.34048,1.80135,0.74415,1.34381,32.0,179553.0,1.7822,jairbolsonaro
entendo,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
entidades,1.0,11.0,7460.0,172093.0,1.34048,0.63919,2.09716,0.47684,12.0,179553.0,0.66833,jairbolsonaro
entra,1.0,15.0,7460.0,172093.0,1.34048,0.87162,1.53792,0.65023,16.0,179553.0,0.8911,jairbolsonaro
entregue,1.0,16.0,7460.0,172093.0,1.34048,0.92973,1.4418,0.69358,17.0,179553.0,0.9468,jairbolsonaro
entrevista,19.0,391.0,7460.0,172093.0,25.46917,22.72027,1.12099,0.89207,410.0,179553.0,22.83448,jairbolsonaro
então,5.0,70.0,7460.0,172093.0,6.70241,4.06757,1.64777,0.60688,75.0,179553.0,4.17704,jairbolsonaro
enviar,1.0,13.0,7460.0,172093.0,1.34048,0.75541,1.77452,0.56353,14.0,179553.0,0.77971,jairbolsonaro
envolvendo,2.0,5.0,7460.0,172093.0,2.68097,0.29054,9.22751,0.10837,7.0,179553.0,0.38986,jairbolsonaro
envolvido,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
envolvidos,3.0,18.0,7460.0,172093.0,4.02145,1.04595,3.84479,0.26009,21.0,179553.0,1.16957,jairbolsonaro
episódio,1.0,7.0,7460.0,172093.0,1.34048,0.40676,3.29554,0.30344,8.0,179553.0,0.44555,jairbolsonaro
episódios,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
equador,1.0,9.0,7460.0,172093.0,1.34048,0.52297,2.5632,0.39014,10.0,179553.0,0.55694,jairbolsonaro
equipe,1.0,54.0,7460.0,172093.0,1.34048,3.13784,0.4272,2.34083,55.0,179553.0,3.06316,jairbolsonaro
errado,1.0,32.0,7460.0,172093.0,1.34048,1.85946,0.7209,1.38716,33.0,179553.0,1.8379,jairbolsonaro
erro,3.0,13.0,7460.0,172093.0,4.02145,0.75541,5.32356,0.18784,16.0,179553.0,0.8911,jairbolsonaro
erros,1.0,11.0,7460.0,172093.0,1.34048,0.63919,2.09716,0.47684,12.0,179553.0,0.66833,jairbolsonaro
es,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
escola,3.0,69.0,7460.0,172093.0,4.02145,4.00946,1.00299,0.99702,72.0,179553.0,4.00996,jairbolsonaro
escolas,1.0,89.0,7460.0,172093.0,1.34048,5.17162,0.2592,3.85803,90.0,179553.0,5.01245,jairbolsonaro
escolha,1.0,22.0,7460.0,172093.0,1.34048,1.27838,1.04858,0.95367,23.0,179553.0,1.28096,jairbolsonaro
escolheram,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
escolheu,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
escolhi,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
escrito,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
escutar,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
escândalo,1.0,8.0,7460.0,172093.0,1.34048,0.46486,2.8836,0.34679,9.0,179553.0,0.50124,jairbolsonaro
esferas,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
espalhando,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
espaço,1.0,73.0,7460.0,172093.0,1.34048,4.24189,0.31601,3.16445,74.0,179553.0,4.12135,jairbolsonaro
especial,1.0,65.0,7460.0,172093.0,1.34048,3.77703,0.3549,2.81766,66.0,179553.0,3.67579,jairbolsonaro
especialistas,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
especificamente,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
especulações,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
espera-se,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
esperamos,1.0,15.0,7460.0,172093.0,1.34048,0.87162,1.53792,0.65023,16.0,179553.0,0.8911,jairbolsonaro
esperança,1.0,72.0,7460.0,172093.0,1.34048,4.18378,0.3204,3.1211,73.0,179553.0,4.06565,jairbolsonaro
espero,2.0,47.0,7460.0,172093.0,2.68097,2.73108,0.98165,1.01869,49.0,179553.0,2.729,jairbolsonaro
espontânea,2.0,1.0,7460.0,172093.0,2.68097,0.05811,46.13753,0.02167,3.0,179553.0,0.16708,jairbolsonaro
espírito,3.0,26.0,7460.0,172093.0,4.02145,1.51081,2.66178,0.37569,29.0,179553.0,1.61512,jairbolsonaro
esquema,2.0,15.0,7460.0,172093.0,2.68097,0.87162,3.07584,0.32511,17.0,179553.0,0.9468,jairbolsonaro
esquemas,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
esquerda,42.0,52.0,7460.0,172093.0,56.30027,3.02162,18.63247,0.05367,94.0,179553.0,5.23522,jairbolsonaro
estabelecer,2.0,7.0,7460.0,172093.0,2.68097,0.40676,6.59108,0.15172,9.0,179553.0,0.50124,jairbolsonaro
estadia,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
estado,7.0,607.0,7460.0,172093.0,9.38338,35.27163,0.26603,3.75895,614.0,179553.0,34.19603,jairbolsonaro
estados,8.0,82.0,7460.0,172093.0,10.72386,4.76487,2.25061,0.44432,90.0,179553.0,5.01245,jairbolsonaro
estadual,3.0,55.0,7460.0,172093.0,4.02145,3.19595,1.2583,0.79473,58.0,179553.0,3.23024,jairbolsonaro
estadão,2.0,35.0,7460.0,172093.0,2.68097,2.03378,1.31822,0.7586,37.0,179553.0,2.06067,jairbolsonaro
estar,6.0,94.0,7460.0,172093.0,8.0429,5.46216,1.47247,0.67913,100.0,179553.0,5.56939,jairbolsonaro
estarei,2.0,86.0,7460.0,172093.0,2.68097,4.9973,0.53648,1.86399,88.0,179553.0,4.90106,jairbolsonaro
estaremos,3.0,15.0,7460.0,172093.0,4.02145,0.87162,4.61375,0.21674,18.0,179553.0,1.00249,jairbolsonaro
estaria,2.0,21.0,7460.0,172093.0,2.68097,1.22027,2.19703,0.45516,23.0,179553.0,1.28096,jairbolsonaro
estará,2.0,29.0,7460.0,172093.0,2.68097,1.68514,1.59095,0.62856,31.0,179553.0,1.72651,jairbolsonaro
estarão,2.0,10.0,7460.0,172093.0,2.68097,0.58108,4.61375,0.21674,12.0,179553.0,0.66833,jairbolsonaro
estatais,1.0,72.0,7460.0,172093.0,1.34048,4.18378,0.3204,3.1211,73.0,179553.0,4.06565,jairbolsonaro
estatista,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
estatuto,1.0,24.0,7460.0,172093.0,1.34048,1.39459,0.9612,1.04037,25.0,179553.0,1.39235,jairbolsonaro
estrago,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
estrangeiro,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
estranho,1.0,9.0,7460.0,172093.0,1.34048,0.52297,2.5632,0.39014,10.0,179553.0,0.55694,jairbolsonaro
estratégia,1.0,10.0,7460.0,172093.0,1.34048,0.58108,2.30688,0.43349,11.0,179553.0,0.61263,jairbolsonaro
estratégica,1.0,6.0,7460.0,172093.0,1.34048,0.34865,3.84479,0.26009,7.0,179553.0,0.38986,jairbolsonaro
estratégicos,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
estréia,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
estupro,2.0,11.0,7460.0,172093.0,2.68097,0.63919,4.19432,0.23842,13.0,179553.0,0.72402,jairbolsonaro
etc,3.0,19.0,7460.0,172093.0,4.02145,1.10405,3.64244,0.27454,22.0,179553.0,1.22526,jairbolsonaro
eternidade,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
etiópia,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
eua,13.0,31.0,7460.0,172093.0,17.42627,1.80135,9.674,0.10337,44.0,179553.0,2.45053,jairbolsonaro
evento,2.0,97.0,7460.0,172093.0,2.68097,5.63649,0.47564,2.10241,99.0,179553.0,5.51369,jairbolsonaro
eventual,1.0,2.0,7460.0,172093.0,1.34048,0.11622,11.53438,0.0867,3.0,179553.0,0.16708,jairbolsonaro
evitar,1.0,30.0,7460.0,172093.0,1.34048,1.74324,0.76896,1.30046,31.0,179553.0,1.72651,jairbolsonaro
evoluindo,1.0,1.0,7460.0,172093.0,1.34048,0.05811,23.06877,0.04335,2.0,179553.0,0.11139,jairbolsonaro
evoluir,2.0,1.0,7460.0,172093.0,2.68097,0.05811,46.13753,0.02167,3.0,179553.0,0.16708,jairbolsonaro
ex-ministro,1.0,11.0,7460.0,172093.0,1.34048,0.63919,2.09716,0.47684,12.0,179553.0,0.66833,jairbolsonaro
exatamente,2.0,34.0,7460.0,172093.0,2.68097,1.97568,1.35699,0.73693,36.0,179553.0,2.00498,jairbolsonaro
excelente,3.0,110.0,7460.0,172093.0,4.02145,6.39189,0.62915,1.58945,113.0,179553.0,6.29341,jairbolsonaro
excelência,1.0,5.0,7460.0,172093.0,1.34048,0.29054,4.61375,0.21674,6.0,179553.0,0.33416,jairbolsonaro
excesso,1.0,3.0,7460.0,172093.0,1.34048,0.17432,7.68959,0.13005,4.0,179553.0,0.22278,jairbolsonaro
exceto,3.0,2.0,7460.0,172093.0,4.02145,0.11622,34.60315,0.0289,5.0,179553.0,0.27847,jairbolsonaro
exclusiva,1.0,4.0,7460.0,172093.0,1.34048,0.23243,5.76719,0.17339,5.0,179553.0,0.27847,jairbolsonaro
