word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
polarização,4.0,2.0,4047.0,175506.0,9.88386,0.11396,86.73388,0.01153,6.0,179553.0,0.33416,silva_marina
politica,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
politicamente,2.0,6.0,4047.0,175506.0,4.94193,0.34187,14.45565,0.06918,8.0,179553.0,0.44555,silva_marina
polícia,3.0,108.0,4047.0,175506.0,7.4129,6.15364,1.20464,0.83013,111.0,179553.0,6.18202,silva_marina
política,20.0,449.0,4047.0,175506.0,49.41932,25.58317,1.93171,0.51768,469.0,179553.0,26.12042,silva_marina
políticas,6.0,97.0,4047.0,175506.0,14.8258,5.52688,2.68249,0.37279,103.0,179553.0,5.73647,silva_marina
político,9.0,130.0,4047.0,175506.0,22.2387,7.40715,3.00233,0.33308,139.0,179553.0,7.74145,silva_marina
políticos,7.0,198.0,4047.0,175506.0,17.29676,11.28167,1.53317,0.65224,205.0,179553.0,11.41724,silva_marina
ponta,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
população,2.0,287.0,4047.0,175506.0,4.94193,16.35272,0.30221,3.30897,289.0,179553.0,16.09553,silva_marina
populismo,2.0,15.0,4047.0,175506.0,4.94193,0.85467,5.78226,0.17294,17.0,179553.0,0.9468,silva_marina
porque,6.0,376.0,4047.0,175506.0,14.8258,21.42377,0.69203,1.44503,382.0,179553.0,21.27506,silva_marina
portanto,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
portaria,3.0,4.0,4047.0,175506.0,7.4129,0.22791,32.5252,0.03075,7.0,179553.0,0.38986,silva_marina
portos,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
posicionei,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
possa,6.0,38.0,4047.0,175506.0,14.8258,2.16517,6.84741,0.14604,44.0,179553.0,2.45053,silva_marina
possam,2.0,42.0,4047.0,175506.0,4.94193,2.39308,2.06509,0.48424,44.0,179553.0,2.45053,silva_marina
possamos,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
posso,1.0,58.0,4047.0,175506.0,2.47097,3.30473,0.74771,1.33742,59.0,179553.0,3.28594,silva_marina
possível,1.0,128.0,4047.0,175506.0,2.47097,7.2932,0.3388,2.95156,129.0,179553.0,7.18451,silva_marina
postura,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
posturas,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
potente,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
pouco,4.0,136.0,4047.0,175506.0,9.88386,7.74902,1.2755,0.78401,140.0,179553.0,7.79714,silva_marina
poucos,2.0,33.0,4047.0,175506.0,4.94193,1.88028,2.6283,0.38047,35.0,179553.0,1.94929,silva_marina
povo,8.0,649.0,4047.0,175506.0,19.76773,36.97879,0.53457,1.87066,657.0,179553.0,36.59087,silva_marina
povos,5.0,10.0,4047.0,175506.0,12.35483,0.56978,21.68347,0.04612,15.0,179553.0,0.83541,silva_marina
poço,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
pra,7.0,592.0,4047.0,175506.0,17.29676,33.73104,0.51278,1.95014,599.0,179553.0,33.36062,silva_marina
pratica,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
praticado,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
praticar,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
prazo,7.0,27.0,4047.0,175506.0,17.29676,1.53841,11.24328,0.08894,34.0,179553.0,1.89359,silva_marina
preceitos,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
precisa,12.0,291.0,4047.0,175506.0,29.65159,16.58063,1.78833,0.55918,303.0,179553.0,16.87524,silva_marina
precisam,8.0,62.0,4047.0,175506.0,19.76773,3.53264,5.59573,0.17871,70.0,179553.0,3.89857,silva_marina
precisamos,6.0,267.0,4047.0,175506.0,14.8258,15.21316,0.97454,1.02613,273.0,179553.0,15.20442,silva_marina
precisar,2.0,15.0,4047.0,175506.0,4.94193,0.85467,5.78226,0.17294,17.0,179553.0,0.9468,silva_marina
preciso,6.0,161.0,4047.0,175506.0,14.8258,9.17348,1.61616,0.61875,167.0,179553.0,9.30087,silva_marina
preconceito,1.0,28.0,4047.0,175506.0,2.47097,1.59539,1.54882,0.64565,29.0,179553.0,1.61512,silva_marina
prefeita,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
preocupante,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
prerrogativa,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
presença,2.0,30.0,4047.0,175506.0,4.94193,1.70934,2.89113,0.34589,32.0,179553.0,1.7822,silva_marina
presidenciais,2.0,5.0,4047.0,175506.0,4.94193,0.28489,17.34678,0.05765,7.0,179553.0,0.38986,silva_marina
presidente,8.0,539.0,4047.0,175506.0,19.76773,30.7112,0.64367,1.5536,547.0,179553.0,30.46454,silva_marina
presidência,3.0,200.0,4047.0,175506.0,7.4129,11.39562,0.6505,1.53727,203.0,179553.0,11.30585,silva_marina
pressionar,1.0,20.0,4047.0,175506.0,2.47097,1.13956,2.16835,0.46118,21.0,179553.0,1.16957,silva_marina
pretensão,2.0,1.0,4047.0,175506.0,4.94193,0.05698,86.73388,0.01153,3.0,179553.0,0.16708,silva_marina
prevaleceu,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
previsto,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
preço,1.0,36.0,4047.0,175506.0,2.47097,2.05121,1.20464,0.83013,37.0,179553.0,2.06067,silva_marina
prima,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
primeira,1.0,117.0,4047.0,175506.0,2.47097,6.66644,0.37066,2.69791,118.0,179553.0,6.57188,silva_marina
primeiro,2.0,124.0,4047.0,175506.0,4.94193,7.06529,0.69947,1.42966,126.0,179553.0,7.01743,silva_marina
principais,2.0,53.0,4047.0,175506.0,4.94193,3.01984,1.63649,0.61106,55.0,179553.0,3.06316,silva_marina
princípio,1.0,14.0,4047.0,175506.0,2.47097,0.79769,3.09764,0.32283,15.0,179553.0,0.83541,silva_marina
prioridade,1.0,61.0,4047.0,175506.0,2.47097,3.47566,0.71093,1.4066,62.0,179553.0,3.45302,silva_marina
prisão,2.0,206.0,4047.0,175506.0,4.94193,11.73749,0.42104,2.37508,208.0,179553.0,11.58432,silva_marina
privadas,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
privilegiado,16.0,214.0,4047.0,175506.0,39.53546,12.19332,3.24239,0.30841,230.0,179553.0,12.80959,silva_marina
privilégios,1.0,224.0,4047.0,175506.0,2.47097,12.7631,0.1936,5.16523,225.0,179553.0,12.53112,silva_marina
pro,1.0,56.0,4047.0,175506.0,2.47097,3.19077,0.77441,1.29131,57.0,179553.0,3.17455,silva_marina
problema,2.0,111.0,4047.0,175506.0,4.94193,6.32457,0.78139,1.27978,113.0,179553.0,6.29341,silva_marina
problemas,2.0,79.0,4047.0,175506.0,4.94193,4.50127,1.0979,0.91083,81.0,179553.0,4.5112,silva_marina
procurador,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
procuradoria,2.0,5.0,4047.0,175506.0,4.94193,0.28489,17.34678,0.05765,7.0,179553.0,0.38986,silva_marina
produtivo,1.0,20.0,4047.0,175506.0,2.47097,1.13956,2.16835,0.46118,21.0,179553.0,1.16957,silva_marina
prof,2.0,3.0,4047.0,175506.0,4.94193,0.17093,28.91129,0.03459,5.0,179553.0,0.27847,silva_marina
professora,3.0,13.0,4047.0,175506.0,7.4129,0.74072,10.00776,0.09992,16.0,179553.0,0.8911,silva_marina
professores,2.0,69.0,4047.0,175506.0,4.94193,3.93149,1.25701,0.79554,71.0,179553.0,3.95426,silva_marina
profundidade,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
profundos,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
programa,3.0,283.0,4047.0,175506.0,7.4129,16.1248,0.45972,2.17524,286.0,179553.0,15.92844,silva_marina
programas,1.0,37.0,4047.0,175506.0,2.47097,2.10819,1.17208,0.85318,38.0,179553.0,2.11637,silva_marina
projeto,8.0,280.0,4047.0,175506.0,19.76773,15.95387,1.23906,0.80707,288.0,179553.0,16.03983,silva_marina
projetos,1.0,90.0,4047.0,175506.0,2.47097,5.12803,0.48185,2.07531,91.0,179553.0,5.06814,silva_marina
promover,1.0,24.0,4047.0,175506.0,2.47097,1.36747,1.80696,0.55342,25.0,179553.0,1.39235,silva_marina
promovido,1.0,16.0,4047.0,175506.0,2.47097,0.91165,2.71043,0.36894,17.0,179553.0,0.9468,silva_marina
propagar,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
proposta,1.0,75.0,4047.0,175506.0,2.47097,4.27336,0.57823,1.72943,76.0,179553.0,4.23273,silva_marina
propostas,3.0,53.0,4047.0,175506.0,7.4129,3.01984,2.45473,0.40738,56.0,179553.0,3.11886,silva_marina
propício,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
pros,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
prospere,2.0,1.0,4047.0,175506.0,4.94193,0.05698,86.73388,0.01153,3.0,179553.0,0.16708,silva_marina
prosperidade,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
protagonismo,1.0,5.0,4047.0,175506.0,2.47097,0.28489,8.67339,0.1153,6.0,179553.0,0.33416,silva_marina
protagonistas,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
proteger,1.0,27.0,4047.0,175506.0,2.47097,1.53841,1.60618,0.62259,28.0,179553.0,1.55943,silva_marina
proteção,2.0,31.0,4047.0,175506.0,4.94193,1.76632,2.79787,0.35742,33.0,179553.0,1.8379,silva_marina
protocolou,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
prouni,1.0,25.0,4047.0,175506.0,2.47097,1.42445,1.73468,0.57648,26.0,179553.0,1.44804,silva_marina
provas,1.0,48.0,4047.0,175506.0,2.47097,2.73495,0.90348,1.10683,49.0,179553.0,2.729,silva_marina
provisória,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
prática,2.0,31.0,4047.0,175506.0,4.94193,1.76632,2.79787,0.35742,33.0,179553.0,1.8379,silva_marina
práticas,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
pré-campanha,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
pré-candidata,2.0,15.0,4047.0,175506.0,4.94193,0.85467,5.78226,0.17294,17.0,179553.0,0.9468,silva_marina
pré-candidato,4.0,54.0,4047.0,175506.0,9.88386,3.07682,3.21237,0.3113,58.0,179553.0,3.23024,silva_marina
pré-candidatos,1.0,18.0,4047.0,175506.0,2.47097,1.02561,2.40927,0.41506,19.0,179553.0,1.05818,silva_marina
pré-candidatura,3.0,53.0,4047.0,175506.0,7.4129,3.01984,2.45473,0.40738,56.0,179553.0,3.11886,silva_marina
príncipe,1.0,5.0,4047.0,175506.0,2.47097,0.28489,8.67339,0.1153,6.0,179553.0,0.33416,silva_marina
própria,2.0,42.0,4047.0,175506.0,4.94193,2.39308,2.06509,0.48424,44.0,179553.0,2.45053,silva_marina
próprio,4.0,33.0,4047.0,175506.0,9.88386,1.88028,5.2566,0.19024,37.0,179553.0,2.06067,silva_marina
próprios,3.0,23.0,4047.0,175506.0,7.4129,1.3105,5.65656,0.17679,26.0,179553.0,1.44804,silva_marina
próspero,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
próximo,1.0,56.0,4047.0,175506.0,2.47097,3.19077,0.77441,1.29131,57.0,179553.0,3.17455,silva_marina
psdb,3.0,57.0,4047.0,175506.0,7.4129,3.24775,2.28247,0.43812,60.0,179553.0,3.34163,silva_marina
pt,4.0,240.0,4047.0,175506.0,9.88386,13.67475,0.72278,1.38354,244.0,179553.0,13.5893,silva_marina
publicada,1.0,20.0,4047.0,175506.0,2.47097,1.13956,2.16835,0.46118,21.0,179553.0,1.16957,silva_marina
punidos,2.0,2.0,4047.0,175506.0,4.94193,0.11396,43.36694,0.02306,4.0,179553.0,0.22278,silva_marina
punição,2.0,7.0,4047.0,175506.0,4.94193,0.39885,12.39055,0.08071,9.0,179553.0,0.50124,silva_marina
páscoa,1.0,19.0,4047.0,175506.0,2.47097,1.08258,2.28247,0.43812,20.0,179553.0,1.11388,silva_marina
pátria,7.0,23.0,4047.0,175506.0,17.29676,1.3105,13.19863,0.07577,30.0,179553.0,1.67082,silva_marina
pânico,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
pública,8.0,299.0,4047.0,175506.0,19.76773,17.03645,1.16032,0.86183,307.0,179553.0,17.09802,silva_marina
públicas,2.0,84.0,4047.0,175506.0,4.94193,4.78616,1.03255,0.96848,86.0,179553.0,4.78967,silva_marina
público,3.0,171.0,4047.0,175506.0,7.4129,9.74326,0.76082,1.31437,174.0,179553.0,9.69073,silva_marina
públicos,4.0,113.0,4047.0,175506.0,9.88386,6.43853,1.53511,0.65142,117.0,179553.0,6.51618,silva_marina
qualquer,8.0,120.0,4047.0,175506.0,19.76773,6.83737,2.89113,0.34589,128.0,179553.0,7.12881,silva_marina
quanto,3.0,90.0,4047.0,175506.0,7.4129,5.12803,1.44556,0.69177,93.0,179553.0,5.17953,silva_marina
quase,1.0,110.0,4047.0,175506.0,2.47097,6.26759,0.39424,2.53649,111.0,179553.0,6.18202,silva_marina
quatro,2.0,31.0,4047.0,175506.0,4.94193,1.76632,2.79787,0.35742,33.0,179553.0,1.8379,silva_marina
quebrar,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
quer,2.0,239.0,4047.0,175506.0,4.94193,13.61777,0.3629,2.75556,241.0,179553.0,13.42222,silva_marina
querem,6.0,196.0,4047.0,175506.0,14.8258,11.16771,1.32756,0.75326,202.0,179553.0,11.25016,silva_marina
queremos,2.0,134.0,4047.0,175506.0,4.94193,7.63507,0.64727,1.54496,136.0,179553.0,7.57437,silva_marina
querer,1.0,29.0,4047.0,175506.0,2.47097,1.65237,1.49541,0.66871,30.0,179553.0,1.67082,silva_marina
queria,1.0,66.0,4047.0,175506.0,2.47097,3.76056,0.65707,1.5219,67.0,179553.0,3.73149,silva_marina
quero,3.0,220.0,4047.0,175506.0,7.4129,12.53518,0.59137,1.691,223.0,179553.0,12.41973,silva_marina
rampa,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
rasgado,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
razão,1.0,32.0,4047.0,175506.0,2.47097,1.8233,1.35522,0.73789,33.0,179553.0,1.8379,silva_marina
reafirmo,2.0,4.0,4047.0,175506.0,4.94193,0.22791,21.68347,0.04612,6.0,179553.0,0.33416,silva_marina
real,2.0,34.0,4047.0,175506.0,4.94193,1.93726,2.551,0.392,36.0,179553.0,2.00498,silva_marina
realidade,5.0,58.0,4047.0,175506.0,12.35483,3.30473,3.73853,0.26748,63.0,179553.0,3.50871,silva_marina
realizador,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
recebemos,1.0,17.0,4047.0,175506.0,2.47097,0.96863,2.551,0.392,18.0,179553.0,1.00249,silva_marina
recebi,1.0,32.0,4047.0,175506.0,2.47097,1.8233,1.35522,0.73789,33.0,179553.0,1.8379,silva_marina
recebidas,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
recebo,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
recente,1.0,15.0,4047.0,175506.0,2.47097,0.85467,2.89113,0.34589,16.0,179553.0,0.8911,silva_marina
recepção,1.0,15.0,4047.0,175506.0,2.47097,0.85467,2.89113,0.34589,16.0,179553.0,0.8911,silva_marina
recolocar,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
reconhecido,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
recuperar,2.0,31.0,4047.0,175506.0,4.94193,1.76632,2.79787,0.35742,33.0,179553.0,1.8379,silva_marina
recuperação,2.0,72.0,4047.0,175506.0,4.94193,4.10242,1.20464,0.83013,74.0,179553.0,4.12135,silva_marina
recursos,3.0,106.0,4047.0,175506.0,7.4129,6.03968,1.22737,0.81475,109.0,179553.0,6.07063,silva_marina
rede,21.0,92.0,4047.0,175506.0,51.89029,5.24199,9.89898,0.10102,113.0,179553.0,6.29341,silva_marina
redetv,1.0,17.0,4047.0,175506.0,2.47097,0.96863,2.551,0.392,18.0,179553.0,1.00249,silva_marina
reduzir,1.0,97.0,4047.0,175506.0,2.47097,5.52688,0.44708,2.23673,98.0,179553.0,5.458,silva_marina
reeditar,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
reeleger,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
reeleição,5.0,11.0,4047.0,175506.0,12.35483,0.62676,19.71224,0.05073,16.0,179553.0,0.8911,silva_marina
referência,2.0,28.0,4047.0,175506.0,4.94193,1.59539,3.09764,0.32283,30.0,179553.0,1.67082,silva_marina
reforma,1.0,337.0,4047.0,175506.0,2.47097,19.20162,0.12869,7.7709,338.0,179553.0,18.82453,silva_marina
reformas,1.0,92.0,4047.0,175506.0,2.47097,5.24199,0.47138,2.12143,93.0,179553.0,5.17953,silva_marina
reforçar,1.0,10.0,4047.0,175506.0,2.47097,0.56978,4.33669,0.23059,11.0,179553.0,0.61263,silva_marina
reforço,1.0,14.0,4047.0,175506.0,2.47097,0.79769,3.09764,0.32283,15.0,179553.0,0.83541,silva_marina
refundar,1.0,11.0,4047.0,175506.0,2.47097,0.62676,3.94245,0.25365,12.0,179553.0,0.66833,silva_marina
refém,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
regime,1.0,18.0,4047.0,175506.0,2.47097,1.02561,2.40927,0.41506,19.0,179553.0,1.05818,silva_marina
regra,2.0,10.0,4047.0,175506.0,4.94193,0.56978,8.67339,0.1153,12.0,179553.0,0.66833,silva_marina
rei,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
reinventar,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
reis,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
reitero,2.0,1.0,4047.0,175506.0,4.94193,0.05698,86.73388,0.01153,3.0,179553.0,0.16708,silva_marina
relatou,1.0,3.0,4047.0,175506.0,2.47097,0.17093,14.45565,0.06918,4.0,179553.0,0.22278,silva_marina
relação,1.0,64.0,4047.0,175506.0,2.47097,3.6466,0.67761,1.47578,65.0,179553.0,3.6201,silva_marina
relembrar,1.0,5.0,4047.0,175506.0,2.47097,0.28489,8.67339,0.1153,6.0,179553.0,0.33416,silva_marina
relevantes,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
religiosa,1.0,7.0,4047.0,175506.0,2.47097,0.39885,6.19528,0.16141,8.0,179553.0,0.44555,silva_marina
renan,1.0,5.0,4047.0,175506.0,2.47097,0.28489,8.67339,0.1153,6.0,179553.0,0.33416,silva_marina
renda,1.0,86.0,4047.0,175506.0,2.47097,4.90012,0.50427,1.98308,87.0,179553.0,4.84537,silva_marina
renovar,2.0,9.0,4047.0,175506.0,4.94193,0.5128,9.6371,0.10377,11.0,179553.0,0.61263,silva_marina
renovação,2.0,44.0,4047.0,175506.0,4.94193,2.50704,1.97122,0.5073,46.0,179553.0,2.56192,silva_marina
reparação,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
repetir,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
repito,1.0,4.0,4047.0,175506.0,2.47097,0.22791,10.84173,0.09224,5.0,179553.0,0.27847,silva_marina
representa,1.0,34.0,4047.0,175506.0,2.47097,1.93726,1.2755,0.78401,35.0,179553.0,1.94929,silva_marina
representados,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
representam,1.0,13.0,4047.0,175506.0,2.47097,0.74072,3.33592,0.29977,14.0,179553.0,0.77971,silva_marina
representantes,2.0,29.0,4047.0,175506.0,4.94193,1.65237,2.99082,0.33436,31.0,179553.0,1.72651,silva_marina
republicana,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
republicano,3.0,4.0,4047.0,175506.0,7.4129,0.22791,32.5252,0.03075,7.0,179553.0,0.38986,silva_marina
republicanos,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
repudio,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
reputação,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
república,3.0,188.0,4047.0,175506.0,7.4129,10.71188,0.69203,1.44503,191.0,179553.0,10.63753,silva_marina
resende,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
reservas,2.0,4.0,4047.0,175506.0,4.94193,0.22791,21.68347,0.04612,6.0,179553.0,0.33416,silva_marina
resgate,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
resolvem,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
respeitadas,2.0,4.0,4047.0,175506.0,4.94193,0.22791,21.68347,0.04612,6.0,179553.0,0.33416,silva_marina
respeitado,1.0,38.0,4047.0,175506.0,2.47097,2.16517,1.14124,0.87624,39.0,179553.0,2.17206,silva_marina
respeitar,1.0,30.0,4047.0,175506.0,2.47097,1.70934,1.44556,0.69177,31.0,179553.0,1.72651,silva_marina
respeito,3.0,114.0,4047.0,175506.0,7.4129,6.4955,1.14124,0.87624,117.0,179553.0,6.51618,silva_marina
responder,2.0,16.0,4047.0,175506.0,4.94193,0.91165,5.42087,0.18447,18.0,179553.0,1.00249,silva_marina
responderei,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
responsabilidade,2.0,89.0,4047.0,175506.0,4.94193,5.07105,0.97454,1.02613,91.0,179553.0,5.06814,silva_marina
responsáveis,2.0,19.0,4047.0,175506.0,4.94193,1.08258,4.56494,0.21906,21.0,179553.0,1.16957,silva_marina
responsável,1.0,28.0,4047.0,175506.0,2.47097,1.59539,1.54882,0.64565,29.0,179553.0,1.61512,silva_marina
resposta,3.0,30.0,4047.0,175506.0,7.4129,1.70934,4.33669,0.23059,33.0,179553.0,1.8379,silva_marina
respostas,2.0,11.0,4047.0,175506.0,4.94193,0.62676,7.8849,0.12682,13.0,179553.0,0.72402,silva_marina
resultado,1.0,90.0,4047.0,175506.0,2.47097,5.12803,0.48185,2.07531,91.0,179553.0,5.06814,silva_marina
retrocessos,2.0,18.0,4047.0,175506.0,4.94193,1.02561,4.81855,0.20753,20.0,179553.0,1.11388,silva_marina
reunião,2.0,81.0,4047.0,175506.0,4.94193,4.61523,1.07079,0.93389,83.0,179553.0,4.62259,silva_marina
revelado,1.0,1.0,4047.0,175506.0,2.47097,0.05698,43.36694,0.02306,2.0,179553.0,0.11139,silva_marina
reúne,1.0,15.0,4047.0,175506.0,2.47097,0.85467,2.89113,0.34589,16.0,179553.0,0.8911,silva_marina
ricardo,1.0,215.0,4047.0,175506.0,2.47097,12.25029,0.20171,4.95769,216.0,179553.0,12.02987,silva_marina
rico,1.0,31.0,4047.0,175506.0,2.47097,1.76632,1.39893,0.71483,32.0,179553.0,1.7822,silva_marina
rigor,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
rigorosas,2.0,2.0,4047.0,175506.0,4.94193,0.11396,43.36694,0.02306,4.0,179553.0,0.22278,silva_marina
rio,9.0,316.0,4047.0,175506.0,22.2387,18.00508,1.23513,0.80963,325.0,179553.0,18.10051,silva_marina
rios,1.0,8.0,4047.0,175506.0,2.47097,0.45582,5.42087,0.18447,9.0,179553.0,0.50124,silva_marina
riquezas,1.0,21.0,4047.0,175506.0,2.47097,1.19654,2.06509,0.48424,22.0,179553.0,1.22526,silva_marina
risco,1.0,30.0,4047.0,175506.0,2.47097,1.70934,1.44556,0.69177,31.0,179553.0,1.72651,silva_marina
rj,1.0,53.0,4047.0,175506.0,2.47097,3.01984,0.81824,1.22213,54.0,179553.0,3.00747,silva_marina
roberto,3.0,26.0,4047.0,175506.0,7.4129,1.48143,5.00388,0.19985,29.0,179553.0,1.61512,silva_marina
robôs,1.0,6.0,4047.0,175506.0,2.47097,0.34187,7.22782,0.13835,7.0,179553.0,0.38986,silva_marina
roda,1.0,15.0,4047.0,175506.0,2.47097,0.85467,2.89113,0.34589,16.0,179553.0,0.8911,silva_marina
rodrigues,1.0,9.0,4047.0,175506.0,2.47097,0.5128,4.81855,0.20753,10.0,179553.0,0.55694,silva_marina
rompe,1.0,2.0,4047.0,175506.0,2.47097,0.11396,21.68347,0.04612,3.0,179553.0,0.16708,silva_marina
