word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
dedicando,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
dedicar,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
dedicação,6.0,17.0,11703.0,167850.0,5.12689,1.01281,5.06205,0.19755,23.0,179553.0,1.28096,MichelTemer
dedicou,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
defende,3.0,56.0,11703.0,167850.0,2.56345,3.33631,0.76835,1.3015,59.0,179553.0,3.28594,MichelTemer
defendem,1.0,10.0,11703.0,167850.0,0.85448,0.59577,1.43425,0.69723,11.0,179553.0,0.61263,MichelTemer
defendendo,1.0,17.0,11703.0,167850.0,0.85448,1.01281,0.84368,1.18529,18.0,179553.0,1.00249,MichelTemer
defender,4.0,67.0,11703.0,167850.0,3.41793,3.99166,0.85627,1.16786,71.0,179553.0,3.95426,MichelTemer
defendi,1.0,13.0,11703.0,167850.0,0.85448,0.7745,1.10327,0.9064,14.0,179553.0,0.77971,MichelTemer
defesa,10.0,158.0,11703.0,167850.0,8.54482,9.41317,0.90775,1.10162,168.0,179553.0,9.35657,MichelTemer
deficiência,3.0,9.0,11703.0,167850.0,2.56345,0.53619,4.78083,0.20917,12.0,179553.0,0.66833,MichelTemer
definida,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
definimos,2.0,2.0,11703.0,167850.0,1.70896,0.11915,14.34248,0.06972,4.0,179553.0,0.22278,MichelTemer
definir,2.0,9.0,11703.0,167850.0,1.70896,0.53619,3.18722,0.31375,11.0,179553.0,0.61263,MichelTemer
definitiva,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
definitivamente,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
deixa,2.0,25.0,11703.0,167850.0,1.70896,1.48943,1.1474,0.87154,27.0,179553.0,1.50373,MichelTemer
deixamos,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
deixar,4.0,72.0,11703.0,167850.0,3.41793,4.28954,0.7968,1.25501,76.0,179553.0,4.23273,MichelTemer
deixou,2.0,24.0,11703.0,167850.0,1.70896,1.42985,1.19521,0.83668,26.0,179553.0,1.44804,MichelTemer
delegacias,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
delegação,3.0,1.0,11703.0,167850.0,2.56345,0.05958,43.02743,0.02324,4.0,179553.0,0.22278,MichelTemer
demais,1.0,38.0,11703.0,167850.0,0.85448,2.26393,0.37743,2.64947,39.0,179553.0,2.17206,MichelTemer
demanda,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
democracia,15.0,294.0,11703.0,167850.0,12.81723,17.51564,0.73176,1.36657,309.0,179553.0,17.2094,MichelTemer
democratizar,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
democráticas,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
democrático,1.0,39.0,11703.0,167850.0,0.85448,2.3235,0.36776,2.7192,40.0,179553.0,2.22775,MichelTemer
demonstrado,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
demonstrou,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
demos,3.0,4.0,11703.0,167850.0,2.56345,0.23831,10.75686,0.09296,7.0,179553.0,0.38986,MichelTemer
dentro,2.0,46.0,11703.0,167850.0,1.70896,2.74054,0.62359,1.60363,48.0,179553.0,2.67331,MichelTemer
denúncia,1.0,39.0,11703.0,167850.0,0.85448,2.3235,0.36776,2.7192,40.0,179553.0,2.22775,MichelTemer
denúncias,1.0,25.0,11703.0,167850.0,0.85448,1.48943,0.5737,1.74307,26.0,179553.0,1.44804,MichelTemer
depende,2.0,12.0,11703.0,167850.0,1.70896,0.71492,2.39041,0.41834,14.0,179553.0,0.77971,MichelTemer
deputado,6.0,83.0,11703.0,167850.0,5.12689,4.94489,1.03681,0.9645,89.0,179553.0,4.95675,MichelTemer
deputados,2.0,118.0,11703.0,167850.0,1.70896,7.03009,0.24309,4.11366,120.0,179553.0,6.68326,MichelTemer
derrotar,1.0,20.0,11703.0,167850.0,0.85448,1.19154,0.71712,1.39446,21.0,179553.0,1.16957,MichelTemer
desafio,4.0,36.0,11703.0,167850.0,3.41793,2.14477,1.59361,0.62751,40.0,179553.0,2.22775,MichelTemer
desafios,2.0,54.0,11703.0,167850.0,1.70896,3.21716,0.5312,1.88252,56.0,179553.0,3.11886,MichelTemer
desastre,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
desburocratizar,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
desburocratização,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
descansar,2.0,9.0,11703.0,167850.0,1.70896,0.53619,3.18722,0.31375,11.0,179553.0,0.61263,MichelTemer
descanso,3.0,5.0,11703.0,167850.0,2.56345,0.29789,8.60549,0.1162,8.0,179553.0,0.44555,MichelTemer
desde,16.0,176.0,11703.0,167850.0,13.67171,10.48555,1.30386,0.76695,192.0,179553.0,10.69322,MichelTemer
desejamos,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
desejar,2.0,6.0,11703.0,167850.0,1.70896,0.35746,4.78083,0.20917,8.0,179553.0,0.44555,MichelTemer
desejo,5.0,41.0,11703.0,167850.0,4.27241,2.44266,1.74908,0.57173,46.0,179553.0,2.56192,MichelTemer
desembarcar,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
desembarquei,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
desempenho,3.0,13.0,11703.0,167850.0,2.56345,0.7745,3.3098,0.30213,16.0,179553.0,0.8911,MichelTemer
desemprego,3.0,35.0,11703.0,167850.0,2.56345,2.0852,1.22936,0.81343,38.0,179553.0,2.11637,MichelTemer
desenvolve,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
desenvolver,3.0,23.0,11703.0,167850.0,2.56345,1.37027,1.87076,0.53454,26.0,179553.0,1.44804,MichelTemer
desenvolvido,1.0,14.0,11703.0,167850.0,0.85448,0.83408,1.02446,0.97612,15.0,179553.0,0.83541,MichelTemer
desenvolvimento,28.0,138.0,11703.0,167850.0,23.92549,8.22163,2.91007,0.34363,166.0,179553.0,9.24518,MichelTemer
desigualdades,1.0,12.0,11703.0,167850.0,0.85448,0.71492,1.19521,0.83668,13.0,179553.0,0.72402,MichelTemer
desistir,2.0,18.0,11703.0,167850.0,1.70896,1.07239,1.59361,0.62751,20.0,179553.0,1.11388,MichelTemer
deslocamento,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
despertar,2.0,2.0,11703.0,167850.0,1.70896,0.11915,14.34248,0.06972,4.0,179553.0,0.22278,MichelTemer
despesas,1.0,18.0,11703.0,167850.0,0.85448,1.07239,0.7968,1.25501,19.0,179553.0,1.05818,MichelTemer
dessa,4.0,72.0,11703.0,167850.0,3.41793,4.28954,0.7968,1.25501,76.0,179553.0,4.23273,MichelTemer
dessas,1.0,15.0,11703.0,167850.0,0.85448,0.89366,0.95617,1.04584,16.0,179553.0,0.8911,MichelTemer
desse,4.0,135.0,11703.0,167850.0,3.41793,8.0429,0.42496,2.35315,139.0,179553.0,7.74145,MichelTemer
desses,2.0,13.0,11703.0,167850.0,1.70896,0.7745,2.20653,0.4532,15.0,179553.0,0.83541,MichelTemer
desta,8.0,66.0,11703.0,167850.0,6.83585,3.93208,1.73848,0.57521,74.0,179553.0,4.12135,MichelTemer
destaca,2.0,23.0,11703.0,167850.0,1.70896,1.37027,1.24717,0.80181,25.0,179553.0,1.39235,MichelTemer
destacar,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
destacou,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
destaque,1.0,18.0,11703.0,167850.0,0.85448,1.07239,0.7968,1.25501,19.0,179553.0,1.05818,MichelTemer
destaquei,4.0,2.0,11703.0,167850.0,3.41793,0.11915,28.68495,0.03486,6.0,179553.0,0.33416,MichelTemer
deste,7.0,89.0,11703.0,167850.0,5.98137,5.30235,1.12806,0.88648,96.0,179553.0,5.34661,MichelTemer
destes,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
destinamos,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
destinando,3.0,1.0,11703.0,167850.0,2.56345,0.05958,43.02743,0.02324,4.0,179553.0,0.22278,MichelTemer
destinar,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
determina,1.0,11.0,11703.0,167850.0,0.85448,0.65535,1.30386,0.76695,12.0,179553.0,0.66833,MichelTemer
determinado,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
determinante,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
determinação,4.0,10.0,11703.0,167850.0,3.41793,0.59577,5.73699,0.17431,14.0,179553.0,0.77971,MichelTemer
detrimento,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
deu,4.0,61.0,11703.0,167850.0,3.41793,3.6342,0.94049,1.06328,65.0,179553.0,3.6201,MichelTemer
deus,2.0,49.0,11703.0,167850.0,1.70896,2.91927,0.58541,1.70821,51.0,179553.0,2.84039,MichelTemer
deve,5.0,190.0,11703.0,167850.0,4.27241,11.31963,0.37743,2.64947,195.0,179553.0,10.8603,MichelTemer
devem,7.0,83.0,11703.0,167850.0,5.98137,4.94489,1.20961,0.82672,90.0,179553.0,5.01245,MichelTemer
devemos,2.0,33.0,11703.0,167850.0,1.70896,1.96604,0.86924,1.15043,35.0,179553.0,1.94929,MichelTemer
dever,7.0,19.0,11703.0,167850.0,5.98137,1.13196,5.28407,0.18925,26.0,179553.0,1.44804,MichelTemer
deverá,1.0,6.0,11703.0,167850.0,0.85448,0.35746,2.39041,0.41834,7.0,179553.0,0.38986,MichelTemer
devolvemos,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
devolvendo,3.0,2.0,11703.0,167850.0,2.56345,0.11915,21.51371,0.04648,5.0,179553.0,0.27847,MichelTemer
devolver,2.0,19.0,11703.0,167850.0,1.70896,1.13196,1.50973,0.66237,21.0,179553.0,1.16957,MichelTemer
devolverão,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
dez,1.0,11.0,11703.0,167850.0,0.85448,0.65535,1.30386,0.76695,12.0,179553.0,0.66833,MichelTemer
dezembro,1.0,21.0,11703.0,167850.0,0.85448,1.25112,0.68298,1.46418,22.0,179553.0,1.22526,MichelTemer
dezenas,1.0,13.0,11703.0,167850.0,0.85448,0.7745,1.10327,0.9064,14.0,179553.0,0.77971,MichelTemer
df,1.0,15.0,11703.0,167850.0,0.85448,0.89366,0.95617,1.04584,16.0,179553.0,0.8911,MichelTemer
dia,49.0,559.0,11703.0,167850.0,41.86961,33.30354,1.25721,0.79541,608.0,179553.0,33.86187,MichelTemer
diagnóstico,3.0,6.0,11703.0,167850.0,2.56345,0.35746,7.17124,0.13945,9.0,179553.0,0.50124,MichelTemer
diante,3.0,34.0,11703.0,167850.0,2.56345,2.02562,1.26551,0.79019,37.0,179553.0,2.06067,MichelTemer
dias,2.0,822.0,11703.0,167850.0,1.70896,48.9723,0.0349,28.65614,824.0,179553.0,45.89174,MichelTemer
diferentes,2.0,33.0,11703.0,167850.0,1.70896,1.96604,0.86924,1.15043,35.0,179553.0,1.94929,MichelTemer
diferença,1.0,28.0,11703.0,167850.0,0.85448,1.66816,0.51223,1.95224,29.0,179553.0,1.61512,MichelTemer
dificuldade,1.0,15.0,11703.0,167850.0,0.85448,0.89366,0.95617,1.04584,16.0,179553.0,0.8911,MichelTemer
difícil,2.0,34.0,11703.0,167850.0,1.70896,2.02562,0.84368,1.18529,36.0,179553.0,2.00498,MichelTemer
diga,2.0,10.0,11703.0,167850.0,1.70896,0.59577,2.8685,0.34861,12.0,179553.0,0.66833,MichelTemer
digitais,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
digital,9.0,10.0,11703.0,167850.0,7.69034,0.59577,12.90823,0.07747,19.0,179553.0,1.05818,MichelTemer
digna,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
dignidade,13.0,42.0,11703.0,167850.0,11.10826,2.50223,4.43934,0.22526,55.0,179553.0,3.06316,MichelTemer
digo,3.0,25.0,11703.0,167850.0,2.56345,1.48943,1.7211,0.58102,28.0,179553.0,1.55943,MichelTemer
diminuir,1.0,26.0,11703.0,167850.0,0.85448,1.549,0.55163,1.8128,27.0,179553.0,1.50373,MichelTemer
dinamismo,2.0,1.0,11703.0,167850.0,1.70896,0.05958,28.68495,0.03486,3.0,179553.0,0.16708,MichelTemer
dinheiro,5.0,295.0,11703.0,167850.0,4.27241,17.57522,0.24309,4.11366,300.0,179553.0,16.70816,MichelTemer
diplomacia,2.0,2.0,11703.0,167850.0,1.70896,0.11915,14.34248,0.06972,4.0,179553.0,0.22278,MichelTemer
diplomata,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
direito,8.0,181.0,11703.0,167850.0,6.83585,10.78344,0.63392,1.57748,189.0,179553.0,10.52614,MichelTemer
direitos,6.0,131.0,11703.0,167850.0,5.12689,7.80459,0.65691,1.52228,137.0,179553.0,7.63006,MichelTemer
direto,1.0,47.0,11703.0,167850.0,0.85448,2.80012,0.30516,3.27698,48.0,179553.0,2.67331,MichelTemer
diretor-geral,3.0,3.0,11703.0,167850.0,2.56345,0.17873,14.34248,0.06972,6.0,179553.0,0.33416,MichelTemer
diretores,2.0,17.0,11703.0,167850.0,1.70896,1.01281,1.68735,0.59265,19.0,179553.0,1.05818,MichelTemer
diretoria,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
diretos,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
direção,4.0,28.0,11703.0,167850.0,3.41793,1.66816,2.04893,0.48806,32.0,179553.0,1.7822,MichelTemer
dirigentes,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
dirigir,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
discursa,3.0,1.0,11703.0,167850.0,2.56345,0.05958,43.02743,0.02324,4.0,179553.0,0.22278,MichelTemer
discussão,1.0,15.0,11703.0,167850.0,0.85448,0.89366,0.95617,1.04584,16.0,179553.0,0.8911,MichelTemer
discussões,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
discutem,2.0,2.0,11703.0,167850.0,1.70896,0.11915,14.34248,0.06972,4.0,179553.0,0.22278,MichelTemer
discutido,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
discutir,2.0,44.0,11703.0,167850.0,1.70896,2.62139,0.65193,1.53391,46.0,179553.0,2.56192,MichelTemer
disponível,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
disposição,2.0,27.0,11703.0,167850.0,1.70896,1.60858,1.06241,0.94126,29.0,179553.0,1.61512,MichelTemer
disputa,2.0,23.0,11703.0,167850.0,1.70896,1.37027,1.24717,0.80181,25.0,179553.0,1.39235,MichelTemer
disse,2.0,152.0,11703.0,167850.0,1.70896,9.0557,0.18872,5.29895,154.0,179553.0,8.57685,MichelTemer
disser,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
disseram,1.0,11.0,11703.0,167850.0,0.85448,0.65535,1.30386,0.76695,12.0,179553.0,0.66833,MichelTemer
disso,3.0,60.0,11703.0,167850.0,2.56345,3.57462,0.71712,1.39446,63.0,179553.0,3.50871,MichelTemer
distantes,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
distorção,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
distância,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
dito,2.0,18.0,11703.0,167850.0,1.70896,1.07239,1.59361,0.62751,20.0,179553.0,1.11388,MichelTemer
diversas,3.0,35.0,11703.0,167850.0,2.56345,2.0852,1.22936,0.81343,38.0,179553.0,2.11637,MichelTemer
diversidade,1.0,24.0,11703.0,167850.0,0.85448,1.42985,0.5976,1.67335,25.0,179553.0,1.39235,MichelTemer
diversos,1.0,41.0,11703.0,167850.0,0.85448,2.44266,0.34982,2.85864,42.0,179553.0,2.33914,MichelTemer
divulgado,1.0,9.0,11703.0,167850.0,0.85448,0.53619,1.59361,0.62751,10.0,179553.0,0.55694,MichelTemer
diz,11.0,124.0,11703.0,167850.0,9.3993,7.38755,1.27232,0.78597,135.0,179553.0,7.51867,MichelTemer
dizem,1.0,52.0,11703.0,167850.0,0.85448,3.098,0.27582,3.62559,53.0,179553.0,2.95177,MichelTemer
dizendo,1.0,38.0,11703.0,167850.0,0.85448,2.26393,0.37743,2.64947,39.0,179553.0,2.17206,MichelTemer
dizer,3.0,151.0,11703.0,167850.0,2.56345,8.99613,0.28495,3.50939,154.0,179553.0,8.57685,MichelTemer
diziam,1.0,31.0,11703.0,167850.0,0.85448,1.84689,0.46266,2.16141,32.0,179553.0,1.7822,MichelTemer
diálogo,16.0,32.0,11703.0,167850.0,13.67171,1.90646,7.17124,0.13945,48.0,179553.0,2.67331,MichelTemer
diário,1.0,21.0,11703.0,167850.0,0.85448,1.25112,0.68298,1.46418,22.0,179553.0,1.22526,MichelTemer
doa,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
doadores,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
doação,2.0,9.0,11703.0,167850.0,1.70896,0.53619,3.18722,0.31375,11.0,179553.0,0.61263,MichelTemer
documento,8.0,14.0,11703.0,167850.0,6.83585,0.83408,8.1957,0.12202,22.0,179553.0,1.22526,MichelTemer
documentos,2.0,9.0,11703.0,167850.0,1.70896,0.53619,3.18722,0.31375,11.0,179553.0,0.61263,MichelTemer
dodge,2.0,7.0,11703.0,167850.0,1.70896,0.41704,4.09785,0.24403,9.0,179553.0,0.50124,MichelTemer
doenças,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
dois,16.0,84.0,11703.0,167850.0,13.67171,5.00447,2.7319,0.36605,100.0,179553.0,5.56939,MichelTemer
dolorosa,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
dom,1.0,10.0,11703.0,167850.0,0.85448,0.59577,1.43425,0.69723,11.0,179553.0,0.61263,MichelTemer
domingo,2.0,58.0,11703.0,167850.0,1.70896,3.45547,0.49457,2.02197,60.0,179553.0,3.34163,MichelTemer
dona,1.0,33.0,11703.0,167850.0,0.85448,1.96604,0.43462,2.30086,34.0,179553.0,1.89359,MichelTemer
dor,1.0,11.0,11703.0,167850.0,0.85448,0.65535,1.30386,0.76695,12.0,179553.0,0.66833,MichelTemer
dose,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
dou,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
doutor,2.0,13.0,11703.0,167850.0,1.70896,0.7745,2.20653,0.4532,15.0,179553.0,0.83541,MichelTemer
doze,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
dr,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
dra,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
drummond,1.0,2.0,11703.0,167850.0,0.85448,0.11915,7.17124,0.13945,3.0,179553.0,0.16708,MichelTemer
duas,5.0,64.0,11703.0,167850.0,4.27241,3.81293,1.12051,0.89245,69.0,179553.0,3.84288,MichelTemer
duradoura,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
durante,6.0,117.0,11703.0,167850.0,5.12689,6.97051,0.73551,1.3596,123.0,179553.0,6.85035,MichelTemer
duras,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
duro,1.0,17.0,11703.0,167850.0,0.85448,1.01281,0.84368,1.18529,18.0,179553.0,1.00249,MichelTemer
dyogo,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
dá,7.0,112.0,11703.0,167850.0,5.98137,6.67262,0.8964,1.11557,119.0,179553.0,6.62757,MichelTemer
dão,2.0,17.0,11703.0,167850.0,1.70896,1.01281,1.68735,0.59265,19.0,179553.0,1.05818,MichelTemer
décadas,4.0,27.0,11703.0,167850.0,3.41793,1.60858,2.12481,0.47063,31.0,179553.0,1.72651,MichelTemer
déficit,1.0,21.0,11703.0,167850.0,0.85448,1.25112,0.68298,1.46418,22.0,179553.0,1.22526,MichelTemer
dívida,1.0,50.0,11703.0,167850.0,0.85448,2.97885,0.28685,3.48615,51.0,179553.0,2.84039,MichelTemer
dívidas,1.0,10.0,11703.0,167850.0,0.85448,0.59577,1.43425,0.69723,11.0,179553.0,0.61263,MichelTemer
dólares,2.0,6.0,11703.0,167850.0,1.70896,0.35746,4.78083,0.20917,8.0,179553.0,0.44555,MichelTemer
dúvida,2.0,26.0,11703.0,167850.0,1.70896,1.549,1.10327,0.9064,28.0,179553.0,1.55943,MichelTemer
ecológico,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
economia,51.0,252.0,11703.0,167850.0,43.57857,15.0134,2.90264,0.34451,303.0,179553.0,16.87524,MichelTemer
economias,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
economizar,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
econômica,13.0,67.0,11703.0,167850.0,11.10826,3.99166,2.78287,0.35934,80.0,179553.0,4.45551,MichelTemer
econômicas,3.0,4.0,11703.0,167850.0,2.56345,0.23831,10.75686,0.09296,7.0,179553.0,0.38986,MichelTemer
econômico,15.0,50.0,11703.0,167850.0,12.81723,2.97885,4.30274,0.23241,65.0,179553.0,3.6201,MichelTemer
econômicos,2.0,5.0,11703.0,167850.0,1.70896,0.29789,5.73699,0.17431,7.0,179553.0,0.38986,MichelTemer
edição,2.0,17.0,11703.0,167850.0,1.70896,1.01281,1.68735,0.59265,19.0,179553.0,1.05818,MichelTemer
educação,29.0,332.0,11703.0,167850.0,24.77997,19.77957,1.25281,0.79821,361.0,179553.0,20.10548,MichelTemer
efeito,1.0,8.0,11703.0,167850.0,0.85448,0.47662,1.79281,0.55778,9.0,179553.0,0.50124,MichelTemer
efeitos,3.0,9.0,11703.0,167850.0,2.56345,0.53619,4.78083,0.20917,12.0,179553.0,0.66833,MichelTemer
efetivamente,2.0,4.0,11703.0,167850.0,1.70896,0.23831,7.17124,0.13945,6.0,179553.0,0.33416,MichelTemer
eficiente,6.0,25.0,11703.0,167850.0,5.12689,1.48943,3.44219,0.29051,31.0,179553.0,1.72651,MichelTemer
eficiência,3.0,20.0,11703.0,167850.0,2.56345,1.19154,2.15137,0.46482,23.0,179553.0,1.28096,MichelTemer
eficácia,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
eixo,3.0,2.0,11703.0,167850.0,2.56345,0.11915,21.51371,0.04648,5.0,179553.0,0.27847,MichelTemer
eleita,1.0,15.0,11703.0,167850.0,0.85448,0.89366,0.95617,1.04584,16.0,179553.0,0.8911,MichelTemer
eleito,1.0,54.0,11703.0,167850.0,0.85448,3.21716,0.2656,3.76504,55.0,179553.0,3.06316,MichelTemer
eleição,1.0,131.0,11703.0,167850.0,0.85448,7.80459,0.10948,9.13371,132.0,179553.0,7.35159,MichelTemer
eleições,1.0,153.0,11703.0,167850.0,0.85448,9.11528,0.09374,10.66761,154.0,179553.0,8.57685,MichelTemer
eletrobras,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
eletrodomésticos,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
eletrônica,1.0,4.0,11703.0,167850.0,0.85448,0.23831,3.58562,0.27889,5.0,179553.0,0.27847,MichelTemer
elevado,1.0,3.0,11703.0,167850.0,0.85448,0.17873,4.78083,0.20917,4.0,179553.0,0.22278,MichelTemer
elevados,2.0,2.0,11703.0,167850.0,1.70896,0.11915,14.34248,0.06972,4.0,179553.0,0.22278,MichelTemer
eliane,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
elogiou,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
elétrica,1.0,7.0,11703.0,167850.0,0.85448,0.41704,2.04893,0.48806,8.0,179553.0,0.44555,MichelTemer
embaixador,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
embaixadores,1.0,1.0,11703.0,167850.0,0.85448,0.05958,14.34248,0.06972,2.0,179553.0,0.11139,MichelTemer
embaixo,1.0,5.0,11703.0,167850.0,0.85448,0.29789,2.8685,0.34861,6.0,179553.0,0.33416,MichelTemer
