word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
desta,1.0,73.0,1758.0,177795.0,5.68828,4.10585,1.38541,0.72181,74.0,179553.0,4.12135,cirogomes
destaca,1.0,24.0,1758.0,177795.0,5.68828,1.34987,4.21395,0.23731,25.0,179553.0,1.39235,cirogomes
destacado,2.0,2.0,1758.0,177795.0,11.37656,0.11249,101.13481,0.00989,4.0,179553.0,0.22278,cirogomes
destino,1.0,12.0,1758.0,177795.0,5.68828,0.67493,8.4279,0.11865,13.0,179553.0,0.72402,cirogomes
desvio,1.0,4.0,1758.0,177795.0,5.68828,0.22498,25.2837,0.03955,5.0,179553.0,0.27847,cirogomes
deu,1.0,64.0,1758.0,177795.0,5.68828,3.59965,1.58023,0.63282,65.0,179553.0,3.6201,cirogomes
deve,5.0,190.0,1758.0,177795.0,28.44141,10.68646,2.66144,0.37574,195.0,179553.0,10.8603,cirogomes
devolver,1.0,20.0,1758.0,177795.0,5.68828,1.12489,5.05674,0.19776,21.0,179553.0,1.16957,cirogomes
devolverão,1.0,1.0,1758.0,177795.0,5.68828,0.05624,101.13481,0.00989,2.0,179553.0,0.11139,cirogomes
dia,27.0,581.0,1758.0,177795.0,153.58362,32.67808,4.6999,0.21277,608.0,179553.0,33.86187,cirogomes
diante,1.0,36.0,1758.0,177795.0,5.68828,2.0248,2.8093,0.35596,37.0,179553.0,2.06067,cirogomes
dias,2.0,822.0,1758.0,177795.0,11.37656,46.23302,0.24607,4.06388,824.0,179553.0,45.89174,cirogomes
diferente,1.0,52.0,1758.0,177795.0,5.68828,2.92472,1.9449,0.51417,53.0,179553.0,2.95177,cirogomes
diferentes,1.0,34.0,1758.0,177795.0,5.68828,1.91231,2.97455,0.33618,35.0,179553.0,1.94929,cirogomes
direito,2.0,187.0,1758.0,177795.0,11.37656,10.51773,1.08166,0.92451,189.0,179553.0,10.52614,cirogomes
diretoria,1.0,7.0,1758.0,177795.0,5.68828,0.39371,14.44783,0.06921,8.0,179553.0,0.44555,cirogomes
dirigentes,1.0,4.0,1758.0,177795.0,5.68828,0.22498,25.2837,0.03955,5.0,179553.0,0.27847,cirogomes
discutir,2.0,44.0,1758.0,177795.0,11.37656,2.47476,4.59704,0.21753,46.0,179553.0,2.56192,cirogomes
discutirmos,1.0,2.0,1758.0,177795.0,5.68828,0.11249,50.56741,0.01978,3.0,179553.0,0.16708,cirogomes
disposição,1.0,28.0,1758.0,177795.0,5.68828,1.57485,3.61196,0.27686,29.0,179553.0,1.61512,cirogomes
disseminadas,1.0,1.0,1758.0,177795.0,5.68828,0.05624,101.13481,0.00989,2.0,179553.0,0.11139,cirogomes
disso,1.0,62.0,1758.0,177795.0,5.68828,3.48716,1.63121,0.61304,63.0,179553.0,3.50871,cirogomes
distorção,1.0,4.0,1758.0,177795.0,5.68828,0.22498,25.2837,0.03955,5.0,179553.0,0.27847,cirogomes
ditadura,1.0,33.0,1758.0,177795.0,5.68828,1.85607,3.06469,0.3263,34.0,179553.0,1.89359,cirogomes
diversas,1.0,37.0,1758.0,177795.0,5.68828,2.08105,2.73337,0.36585,38.0,179553.0,2.11637,cirogomes
dizer,4.0,150.0,1758.0,177795.0,22.75313,8.43668,2.69693,0.37079,154.0,179553.0,8.57685,cirogomes
dois,3.0,97.0,1758.0,177795.0,17.06485,5.45572,3.12788,0.31971,100.0,179553.0,5.56939,cirogomes
domínio,2.0,4.0,1758.0,177795.0,11.37656,0.22498,50.56741,0.01978,6.0,179553.0,0.33416,cirogomes
duran,1.0,2.0,1758.0,177795.0,5.68828,0.11249,50.56741,0.01978,3.0,179553.0,0.16708,cirogomes
durante,2.0,121.0,1758.0,177795.0,11.37656,6.80559,1.67165,0.59821,123.0,179553.0,6.85035,cirogomes
duvido,1.0,8.0,1758.0,177795.0,5.68828,0.44996,12.64185,0.0791,9.0,179553.0,0.50124,cirogomes
décima,1.0,1.0,1758.0,177795.0,5.68828,0.05624,101.13481,0.00989,2.0,179553.0,0.11139,cirogomes
e-mail,1.0,2.0,1758.0,177795.0,5.68828,0.11249,50.56741,0.01978,3.0,179553.0,0.16708,cirogomes
economia,2.0,301.0,1758.0,177795.0,11.37656,16.92961,0.67199,1.48811,303.0,179553.0,16.87524,cirogomes
econômica,1.0,79.0,1758.0,177795.0,5.68828,4.44332,1.28019,0.78114,80.0,179553.0,4.45551,cirogomes
edição,3.0,16.0,1758.0,177795.0,17.06485,0.89991,18.96278,0.05273,19.0,179553.0,1.05818,cirogomes
eduardo,2.0,21.0,1758.0,177795.0,11.37656,1.18114,9.63189,0.10382,23.0,179553.0,1.28096,cirogomes
educação,1.0,360.0,1758.0,177795.0,5.68828,20.24804,0.28093,3.55961,361.0,179553.0,20.10548,cirogomes
eleição,1.0,131.0,1758.0,177795.0,5.68828,7.36804,0.77202,1.2953,132.0,179553.0,7.35159,cirogomes
eleições,2.0,152.0,1758.0,177795.0,11.37656,8.54917,1.33072,0.75147,154.0,179553.0,8.57685,cirogomes
eletrônica,1.0,4.0,1758.0,177795.0,5.68828,0.22498,25.2837,0.03955,5.0,179553.0,0.27847,cirogomes
elevado,1.0,3.0,1758.0,177795.0,5.68828,0.16873,33.7116,0.02966,4.0,179553.0,0.22278,cirogomes
emocionante,1.0,14.0,1758.0,177795.0,5.68828,0.78742,7.22392,0.13843,15.0,179553.0,0.83541,cirogomes
emocionei,1.0,1.0,1758.0,177795.0,5.68828,0.05624,101.13481,0.00989,2.0,179553.0,0.11139,cirogomes
empresarial,2.0,17.0,1758.0,177795.0,11.37656,0.95616,11.89821,0.08405,19.0,179553.0,1.05818,cirogomes
empresários,1.0,44.0,1758.0,177795.0,5.68828,2.47476,2.29852,0.43506,45.0,179553.0,2.50622,cirogomes
encontro,3.0,126.0,1758.0,177795.0,17.06485,7.08681,2.40797,0.41529,129.0,179553.0,7.18451,cirogomes
energia,1.0,69.0,1758.0,177795.0,5.68828,3.88087,1.46572,0.68226,70.0,179553.0,3.89857,cirogomes
enquanto,1.0,111.0,1758.0,177795.0,5.68828,6.24315,0.91112,1.09754,112.0,179553.0,6.23771,cirogomes
entender,1.0,28.0,1758.0,177795.0,5.68828,1.57485,3.61196,0.27686,29.0,179553.0,1.61512,cirogomes
entrar,1.0,36.0,1758.0,177795.0,5.68828,2.0248,2.8093,0.35596,37.0,179553.0,2.06067,cirogomes
entregar,1.0,36.0,1758.0,177795.0,5.68828,2.0248,2.8093,0.35596,37.0,179553.0,2.06067,cirogomes
entrevista,14.0,396.0,1758.0,177795.0,79.63595,22.27284,3.57547,0.27968,410.0,179553.0,22.83448,cirogomes
entrevistado,1.0,14.0,1758.0,177795.0,5.68828,0.78742,7.22392,0.13843,15.0,179553.0,0.83541,cirogomes
entrevistas,1.0,20.0,1758.0,177795.0,5.68828,1.12489,5.05674,0.19776,21.0,179553.0,1.16957,cirogomes
então,2.0,73.0,1758.0,177795.0,11.37656,4.10585,2.77082,0.3609,75.0,179553.0,4.17704,cirogomes
escala,1.0,8.0,1758.0,177795.0,5.68828,0.44996,12.64185,0.0791,9.0,179553.0,0.50124,cirogomes
escolar,1.0,19.0,1758.0,177795.0,5.68828,1.06865,5.32288,0.18787,20.0,179553.0,1.11388,cirogomes
escolas,2.0,88.0,1758.0,177795.0,11.37656,4.94952,2.29852,0.43506,90.0,179553.0,5.01245,cirogomes
esforço,2.0,36.0,1758.0,177795.0,11.37656,2.0248,5.6186,0.17798,38.0,179553.0,2.11637,cirogomes
espanha,1.0,5.0,1758.0,177795.0,5.68828,0.28122,20.22696,0.04944,6.0,179553.0,0.33416,cirogomes
especial,1.0,65.0,1758.0,177795.0,5.68828,3.6559,1.55592,0.64271,66.0,179553.0,3.67579,cirogomes
especializado,1.0,2.0,1758.0,177795.0,5.68828,0.11249,50.56741,0.01978,3.0,179553.0,0.16708,cirogomes
especialmente,1.0,41.0,1758.0,177795.0,5.68828,2.30603,2.4667,0.4054,42.0,179553.0,2.33914,cirogomes
esperança,1.0,72.0,1758.0,177795.0,5.68828,4.04961,1.40465,0.71192,73.0,179553.0,4.06565,cirogomes
esperar,1.0,10.0,1758.0,177795.0,5.68828,0.56245,10.11348,0.09888,11.0,179553.0,0.61263,cirogomes
