word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
abaixo,6.0,28.0,16680.0,162873.0,3.59712,1.71913,2.09241,0.47792,34.0,179553.0,1.89359,joaoamoedonovo
abalar,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
abertamente,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
aberto,6.0,13.0,16680.0,162873.0,3.59712,0.79817,4.50672,0.22189,19.0,179553.0,1.05818,joaoamoedonovo
abertos,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
abertura,11.0,49.0,16680.0,162873.0,6.59472,3.00848,2.19205,0.45619,60.0,179553.0,3.34163,joaoamoedonovo
abismo,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
aborto,3.0,8.0,16680.0,162873.0,1.79856,0.49118,3.66171,0.2731,11.0,179553.0,0.61263,joaoamoedonovo
abram,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
abraço,2.0,158.0,16680.0,162873.0,1.19904,9.70081,0.1236,8.09048,160.0,179553.0,8.91102,joaoamoedonovo
abraços,5.0,49.0,16680.0,162873.0,2.9976,3.00848,0.99638,1.00363,54.0,179553.0,3.00747,joaoamoedonovo
abre,2.0,14.0,16680.0,162873.0,1.19904,0.85957,1.39494,0.71688,16.0,179553.0,0.8911,joaoamoedonovo
abril,1.0,37.0,16680.0,162873.0,0.59952,2.27171,0.26391,3.78921,38.0,179553.0,2.11637,joaoamoedonovo
abrindo,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
abrir,10.0,30.0,16680.0,162873.0,5.9952,1.84193,3.25486,0.30723,40.0,179553.0,2.22775,joaoamoedonovo
abriram,2.0,8.0,16680.0,162873.0,1.19904,0.49118,2.44114,0.40964,10.0,179553.0,0.55694,joaoamoedonovo
absolutamente,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
absurda,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
absurdo,17.0,41.0,16680.0,162873.0,10.19185,2.5173,4.04872,0.24699,58.0,179553.0,3.23024,joaoamoedonovo
abusiva,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
abusos,2.0,9.0,16680.0,162873.0,1.19904,0.55258,2.1699,0.46085,11.0,179553.0,0.61263,joaoamoedonovo
acaba,6.0,115.0,16680.0,162873.0,3.59712,7.06072,0.50946,1.96288,121.0,179553.0,6.73896,joaoamoedonovo
acabam,4.0,9.0,16680.0,162873.0,2.39808,0.55258,4.33981,0.23042,13.0,179553.0,0.72402,joaoamoedonovo
acabamos,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
acabando,1.0,12.0,16680.0,162873.0,0.59952,0.73677,0.81371,1.22893,13.0,179553.0,0.72402,joaoamoedonovo
acabar,24.0,117.0,16680.0,162873.0,14.38849,7.18351,2.00299,0.49925,141.0,179553.0,7.85283,joaoamoedonovo
acabarmos,4.0,9.0,16680.0,162873.0,2.39808,0.55258,4.33981,0.23042,13.0,179553.0,0.72402,joaoamoedonovo
acabará,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
acabe,2.0,3.0,16680.0,162873.0,1.19904,0.18419,6.50971,0.15362,5.0,179553.0,0.27847,joaoamoedonovo
acabei,4.0,13.0,16680.0,162873.0,2.39808,0.79817,3.00448,0.33284,17.0,179553.0,0.9468,joaoamoedonovo
acabou,2.0,26.0,16680.0,162873.0,1.19904,1.59634,0.75112,1.33134,28.0,179553.0,1.55943,joaoamoedonovo
aceitei,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
aceitou,1.0,10.0,16680.0,162873.0,0.59952,0.61398,0.97646,1.02411,11.0,179553.0,0.61263,joaoamoedonovo
acertadas,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
acesse,1.0,20.0,16680.0,162873.0,0.59952,1.22795,0.48823,2.04822,21.0,179553.0,1.16957,joaoamoedonovo
acesso,2.0,76.0,16680.0,162873.0,1.19904,4.66621,0.25696,3.89162,78.0,179553.0,4.34412,joaoamoedonovo
acha,6.0,49.0,16680.0,162873.0,3.59712,3.00848,1.19566,0.83636,55.0,179553.0,3.06316,joaoamoedonovo
acham,1.0,40.0,16680.0,162873.0,0.59952,2.4559,0.24411,4.09644,41.0,179553.0,2.28345,joaoamoedonovo
achar,2.0,14.0,16680.0,162873.0,1.19904,0.85957,1.39494,0.71688,16.0,179553.0,0.8911,joaoamoedonovo
acharam,3.0,29.0,16680.0,162873.0,1.79856,1.78053,1.01013,0.98997,32.0,179553.0,1.7822,joaoamoedonovo
achava,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
achei,2.0,8.0,16680.0,162873.0,1.19904,0.49118,2.44114,0.40964,10.0,179553.0,0.55694,joaoamoedonovo
acho,5.0,69.0,16680.0,162873.0,2.9976,4.23643,0.70758,1.41327,74.0,179553.0,4.12135,joaoamoedonovo
achou,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
acima,16.0,46.0,16680.0,162873.0,9.59233,2.82429,3.39637,0.29443,62.0,179553.0,3.45302,joaoamoedonovo
acolhimento,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
acompanha,1.0,19.0,16680.0,162873.0,0.59952,1.16655,0.51392,1.94581,20.0,179553.0,1.11388,joaoamoedonovo
acompanhamos,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
acompanhando,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
acompanhar,3.0,19.0,16680.0,162873.0,1.79856,1.16655,1.54177,0.6486,22.0,179553.0,1.22526,joaoamoedonovo
acompanhe,12.0,177.0,16680.0,162873.0,7.19424,10.86736,0.662,1.51056,189.0,179553.0,10.52614,joaoamoedonovo
acompanhou,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
acontece,3.0,29.0,16680.0,162873.0,1.79856,1.78053,1.01013,0.98997,32.0,179553.0,1.7822,joaoamoedonovo
acontecendo,2.0,28.0,16680.0,162873.0,1.19904,1.71913,0.69747,1.43376,30.0,179553.0,1.67082,joaoamoedonovo
acontecer,1.0,21.0,16680.0,162873.0,0.59952,1.28935,0.46498,2.15063,22.0,179553.0,1.22526,joaoamoedonovo
aconteceu,1.0,32.0,16680.0,162873.0,0.59952,1.96472,0.30514,3.27715,33.0,179553.0,1.8379,joaoamoedonovo
acontecimentos,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
acordo,3.0,59.0,16680.0,162873.0,1.79856,3.62245,0.4965,2.01408,62.0,179553.0,3.45302,joaoamoedonovo
acredita,10.0,16.0,16680.0,162873.0,5.9952,0.98236,6.10286,0.16386,26.0,179553.0,1.44804,joaoamoedonovo
acreditam,4.0,13.0,16680.0,162873.0,2.39808,0.79817,3.00448,0.33284,17.0,179553.0,0.9468,joaoamoedonovo
acreditamos,13.0,7.0,16680.0,162873.0,7.79376,0.42978,18.1342,0.05514,20.0,179553.0,1.11388,joaoamoedonovo
acreditando,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
acreditar,4.0,22.0,16680.0,162873.0,2.39808,1.35075,1.77538,0.56326,26.0,179553.0,1.44804,joaoamoedonovo
acreditem,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
acredito,17.0,54.0,16680.0,162873.0,10.19185,3.31547,3.07403,0.32531,71.0,179553.0,3.95426,joaoamoedonovo
acumula,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
acúmulo,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
adesão,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
adianta,3.0,21.0,16680.0,162873.0,1.79856,1.28935,1.39494,0.71688,24.0,179553.0,1.33665,joaoamoedonovo
adicional,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
adivinha,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
administrada,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
administrado,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
administram,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
administrar,4.0,4.0,16680.0,162873.0,2.39808,0.24559,9.76457,0.10241,8.0,179553.0,0.44555,joaoamoedonovo
administrativa,1.0,18.0,16680.0,162873.0,0.59952,1.10516,0.54248,1.8434,19.0,179553.0,1.05818,joaoamoedonovo
administração,1.0,22.0,16680.0,162873.0,0.59952,1.35075,0.44384,2.25304,23.0,179553.0,1.28096,joaoamoedonovo
adotamos,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
adverte,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
advogados,1.0,18.0,16680.0,162873.0,0.59952,1.10516,0.54248,1.8434,19.0,179553.0,1.05818,joaoamoedonovo
aeroporto,3.0,44.0,16680.0,162873.0,1.79856,2.70149,0.66577,1.50203,47.0,179553.0,2.61761,joaoamoedonovo
afeta,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
afinal,4.0,7.0,16680.0,162873.0,2.39808,0.42978,5.57975,0.17922,11.0,179553.0,0.61263,joaoamoedonovo
afirmar,1.0,8.0,16680.0,162873.0,0.59952,0.49118,1.22057,0.81929,9.0,179553.0,0.50124,joaoamoedonovo
afirmação,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
afirmações,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
agem,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
agenda,5.0,67.0,16680.0,162873.0,2.9976,4.11363,0.7287,1.37231,72.0,179553.0,4.00996,joaoamoedonovo
agendas,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
agente,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
agentes,1.0,12.0,16680.0,162873.0,0.59952,0.73677,0.81371,1.22893,13.0,179553.0,0.72402,joaoamoedonovo
agilidade,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
agimos,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
agora,32.0,536.0,16680.0,162873.0,19.18465,32.90908,0.58296,1.71539,568.0,179553.0,31.63411,joaoamoedonovo
agrada,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
agradece,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
agradecer,3.0,16.0,16680.0,162873.0,1.79856,0.98236,1.83086,0.54619,19.0,179553.0,1.05818,joaoamoedonovo
agradeço,5.0,93.0,16680.0,162873.0,2.9976,5.70997,0.52498,1.90485,98.0,179553.0,5.458,joaoamoedonovo
aguardando,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
aguardo,1.0,3.0,16680.0,162873.0,0.59952,0.18419,3.25486,0.30723,4.0,179553.0,0.22278,joaoamoedonovo
aguenta,9.0,4.0,16680.0,162873.0,5.39568,0.24559,21.97028,0.04552,13.0,179553.0,0.72402,joaoamoedonovo
agência,1.0,18.0,16680.0,162873.0,0.59952,1.10516,0.54248,1.8434,19.0,179553.0,1.05818,joaoamoedonovo
ainda,37.0,340.0,16680.0,162873.0,22.18225,20.87516,1.06261,0.94107,377.0,179553.0,20.99659,joaoamoedonovo
ajuda,3.0,32.0,16680.0,162873.0,1.79856,1.96472,0.91543,1.09238,35.0,179553.0,1.94929,joaoamoedonovo
ajudam,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
ajudando,1.0,12.0,16680.0,162873.0,0.59952,0.73677,0.81371,1.22893,13.0,179553.0,0.72402,joaoamoedonovo
ajudar,4.0,51.0,16680.0,162873.0,2.39808,3.13127,0.76585,1.30574,55.0,179553.0,3.06316,joaoamoedonovo
ajudaram,2.0,4.0,16680.0,162873.0,1.19904,0.24559,4.88228,0.20482,6.0,179553.0,0.33416,joaoamoedonovo
ajude,1.0,13.0,16680.0,162873.0,0.59952,0.79817,0.75112,1.33134,14.0,179553.0,0.77971,joaoamoedonovo
ajudou,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
alagoas,2.0,7.0,16680.0,162873.0,1.19904,0.42978,2.78988,0.35844,9.0,179553.0,0.50124,joaoamoedonovo
alavancar,1.0,6.0,16680.0,162873.0,0.59952,0.36839,1.62743,0.61447,7.0,179553.0,0.38986,joaoamoedonovo
alberto,1.0,4.0,16680.0,162873.0,0.59952,0.24559,2.44114,0.40964,5.0,179553.0,0.27847,joaoamoedonovo
alcançar,2.0,5.0,16680.0,162873.0,1.19904,0.30699,3.90583,0.25603,7.0,179553.0,0.38986,joaoamoedonovo
alegre,2.0,40.0,16680.0,162873.0,1.19904,2.4559,0.48823,2.04822,42.0,179553.0,2.33914,joaoamoedonovo
alerta,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
alexandre,3.0,10.0,16680.0,162873.0,1.79856,0.61398,2.92937,0.34137,13.0,179553.0,0.72402,joaoamoedonovo
algo,7.0,37.0,16680.0,162873.0,4.19664,2.27171,1.84735,0.54132,44.0,179553.0,2.45053,joaoamoedonovo
algum,7.0,22.0,16680.0,162873.0,4.19664,1.35075,3.10691,0.32186,29.0,179553.0,1.61512,joaoamoedonovo
alguma,5.0,29.0,16680.0,162873.0,2.9976,1.78053,1.68355,0.59398,34.0,179553.0,1.89359,joaoamoedonovo
algumas,7.0,44.0,16680.0,162873.0,4.19664,2.70149,1.55345,0.64373,51.0,179553.0,2.84039,joaoamoedonovo
alguns,15.0,81.0,16680.0,162873.0,8.99281,4.9732,1.80825,0.55302,96.0,179553.0,5.34661,joaoamoedonovo
alguém,15.0,70.0,16680.0,162873.0,8.99281,4.29783,2.09241,0.47792,85.0,179553.0,4.73398,joaoamoedonovo
alimentação,4.0,17.0,16680.0,162873.0,2.39808,1.04376,2.29755,0.43525,21.0,179553.0,1.16957,joaoamoedonovo
alinhado,1.0,1.0,16680.0,162873.0,0.59952,0.0614,9.76457,0.10241,2.0,179553.0,0.11139,joaoamoedonovo
almoçar,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
almoço,5.0,21.0,16680.0,162873.0,2.9976,1.28935,2.3249,0.43013,26.0,179553.0,1.44804,joaoamoedonovo
alta,5.0,45.0,16680.0,162873.0,2.9976,2.76289,1.08495,0.9217,50.0,179553.0,2.78469,joaoamoedonovo
altas,1.0,2.0,16680.0,162873.0,0.59952,0.1228,4.88228,0.20482,3.0,179553.0,0.16708,joaoamoedonovo
alterar,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
alterações,1.0,5.0,16680.0,162873.0,0.59952,0.30699,1.95291,0.51206,6.0,179553.0,0.33416,joaoamoedonovo
alternativas,2.0,7.0,16680.0,162873.0,1.19904,0.42978,2.78988,0.35844,9.0,179553.0,0.50124,joaoamoedonovo
alto,2.0,24.0,16680.0,162873.0,1.19904,1.47354,0.81371,1.22893,26.0,179553.0,1.44804,joaoamoedonovo
altos,5.0,5.0,16680.0,162873.0,2.9976,0.30699,9.76457,0.10241,10.0,179553.0,0.55694,joaoamoedonovo
altura,1.0,7.0,16680.0,162873.0,0.59952,0.42978,1.39494,0.71688,8.0,179553.0,0.44555,joaoamoedonovo
alvo,1.0,9.0,16680.0,162873.0,0.59952,0.55258,1.08495,0.9217,10.0,179553.0,0.55694,joaoamoedonovo
alvos,2.0,1.0,16680.0,162873.0,1.19904,0.0614,19.52914,0.05121,3.0,179553.0,0.16708,joaoamoedonovo
além,15.0,117.0,16680.0,162873.0,8.99281,7.18351,1.25187,0.79881,132.0,179553.0,7.35159,joaoamoedonovo
