word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
reforçam,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
reforço,1.0,14.0,10695.0,168858.0,0.93502,0.8291,1.12775,0.88672,15.0,179553.0,0.83541,jaqueswagner
regionais,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
regional,7.0,25.0,10695.0,168858.0,6.54511,1.48053,4.42078,0.2262,32.0,179553.0,1.7822,jaqueswagner
registrados,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
registrar,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
registro,1.0,20.0,10695.0,168858.0,0.93502,1.18443,0.78942,1.26674,21.0,179553.0,1.16957,jaqueswagner
região,16.0,100.0,10695.0,168858.0,14.96026,5.92214,2.52616,0.39586,116.0,179553.0,6.46049,jaqueswagner
regras,1.0,30.0,10695.0,168858.0,0.93502,1.77664,0.52628,1.90012,31.0,179553.0,1.72651,jaqueswagner
regular,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
regulação,1.0,9.0,10695.0,168858.0,0.93502,0.53299,1.75428,0.57004,10.0,179553.0,0.55694,jaqueswagner
reino,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
reitor,1.0,16.0,10695.0,168858.0,0.93502,0.94754,0.98678,1.0134,17.0,179553.0,0.9468,jaqueswagner
reivindicar,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
rejeitada,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
rejeitadas,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
rejeição,3.0,15.0,10695.0,168858.0,2.80505,0.88832,3.1577,0.31669,18.0,179553.0,1.00249,jaqueswagner
relatório,1.0,11.0,10695.0,168858.0,0.93502,0.65143,1.43532,0.69671,12.0,179553.0,0.66833,jaqueswagner
relação,3.0,62.0,10695.0,168858.0,2.80505,3.67172,0.76396,1.30897,65.0,179553.0,3.6201,jaqueswagner
relevante,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
renda,4.0,83.0,10695.0,168858.0,3.74007,4.91537,0.76089,1.31425,87.0,179553.0,4.84537,jaqueswagner
rende,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
render,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
rendeu,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
repete,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
repito,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
repleto,2.0,2.0,10695.0,168858.0,1.87003,0.11844,15.7885,0.06334,4.0,179553.0,0.22278,jaqueswagner
reportagem,4.0,50.0,10695.0,168858.0,3.74007,2.96107,1.26308,0.79172,54.0,179553.0,3.00747,jaqueswagner
representa,3.0,32.0,10695.0,168858.0,2.80505,1.89508,1.48017,0.6756,35.0,179553.0,1.94929,jaqueswagner
representantes,1.0,30.0,10695.0,168858.0,0.93502,1.77664,0.52628,1.90012,31.0,179553.0,1.72651,jaqueswagner
representar,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
representaria,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
representatividade,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
reprovada,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
república,1.0,190.0,10695.0,168858.0,0.93502,11.25206,0.0831,12.03408,191.0,179553.0,10.63753,jaqueswagner
requer,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
resgate,1.0,6.0,10695.0,168858.0,0.93502,0.35533,2.63142,0.38002,7.0,179553.0,0.38986,jaqueswagner
resistindo,1.0,7.0,10695.0,168858.0,0.93502,0.41455,2.2555,0.44336,8.0,179553.0,0.44555,jaqueswagner
resistir,3.0,15.0,10695.0,168858.0,2.80505,0.88832,3.1577,0.31669,18.0,179553.0,1.00249,jaqueswagner
resistência,4.0,73.0,10695.0,168858.0,3.74007,4.32316,0.86512,1.1559,77.0,179553.0,4.28843,jaqueswagner
resolve,2.0,7.0,10695.0,168858.0,1.87003,0.41455,4.511,0.22168,9.0,179553.0,0.50124,jaqueswagner
resolver,1.0,54.0,10695.0,168858.0,0.93502,3.19795,0.29238,3.42021,55.0,179553.0,3.06316,jaqueswagner
resolvidas,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
respeita,1.0,9.0,10695.0,168858.0,0.93502,0.53299,1.75428,0.57004,10.0,179553.0,0.55694,jaqueswagner
respeitada,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
respeitado,5.0,34.0,10695.0,168858.0,4.67508,2.01353,2.32184,0.43069,39.0,179553.0,2.17206,jaqueswagner
respeitados,3.0,3.0,10695.0,168858.0,2.80505,0.17766,15.7885,0.06334,6.0,179553.0,0.33416,jaqueswagner
respeitar,2.0,29.0,10695.0,168858.0,1.87003,1.71742,1.08886,0.91839,31.0,179553.0,1.72651,jaqueswagner
respeito,6.0,111.0,10695.0,168858.0,5.6101,6.57357,0.85343,1.17174,117.0,179553.0,6.51618,jaqueswagner
responder,1.0,17.0,10695.0,168858.0,0.93502,1.00676,0.92874,1.07673,18.0,179553.0,1.00249,jaqueswagner
responsabilidade,4.0,87.0,10695.0,168858.0,3.74007,5.15226,0.72591,1.37759,91.0,179553.0,5.06814,jaqueswagner
responsável,2.0,27.0,10695.0,168858.0,1.87003,1.59898,1.16952,0.85505,29.0,179553.0,1.61512,jaqueswagner
resposta,3.0,30.0,10695.0,168858.0,2.80505,1.77664,1.57885,0.63337,33.0,179553.0,1.8379,jaqueswagner
ressaltar,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
ressaltou,1.0,6.0,10695.0,168858.0,0.93502,0.35533,2.63142,0.38002,7.0,179553.0,0.38986,jaqueswagner
resta,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
restauração,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
resultado,4.0,87.0,10695.0,168858.0,3.74007,5.15226,0.72591,1.37759,91.0,179553.0,5.06814,jaqueswagner
resultados,1.0,48.0,10695.0,168858.0,0.93502,2.84263,0.32893,3.04019,49.0,179553.0,2.729,jaqueswagner
retirada,2.0,8.0,10695.0,168858.0,1.87003,0.47377,3.94712,0.25335,10.0,179553.0,0.55694,jaqueswagner
retirou,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
retomada,3.0,40.0,10695.0,168858.0,2.80505,2.36885,1.18414,0.8445,43.0,179553.0,2.39484,jaqueswagner
retrocesso,4.0,11.0,10695.0,168858.0,3.74007,0.65143,5.74127,0.17418,15.0,179553.0,0.83541,jaqueswagner
retrocessos,6.0,14.0,10695.0,168858.0,5.6101,0.8291,6.7665,0.14779,20.0,179553.0,1.11388,jaqueswagner
retrógrada,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
retumbante,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
reunido,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
reuniu,1.0,12.0,10695.0,168858.0,0.93502,0.71066,1.31571,0.76005,13.0,179553.0,0.72402,jaqueswagner
reunião,1.0,82.0,10695.0,168858.0,0.93502,4.85615,0.19254,5.19365,83.0,179553.0,4.62259,jaqueswagner
reuniões,1.0,11.0,10695.0,168858.0,0.93502,0.65143,1.43532,0.69671,12.0,179553.0,0.66833,jaqueswagner
revela,1.0,11.0,10695.0,168858.0,0.93502,0.65143,1.43532,0.69671,12.0,179553.0,0.66833,jaqueswagner
revelou,1.0,8.0,10695.0,168858.0,0.93502,0.47377,1.97356,0.5067,9.0,179553.0,0.50124,jaqueswagner
rever,1.0,15.0,10695.0,168858.0,0.93502,0.88832,1.05257,0.95006,16.0,179553.0,0.8911,jaqueswagner
revertida,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
revistas,2.0,5.0,10695.0,168858.0,1.87003,0.29611,6.3154,0.15834,7.0,179553.0,0.38986,jaqueswagner
revolta,2.0,4.0,10695.0,168858.0,1.87003,0.23689,7.89425,0.12667,6.0,179553.0,0.33416,jaqueswagner
revolução,3.0,15.0,10695.0,168858.0,2.80505,0.88832,3.1577,0.31669,18.0,179553.0,1.00249,jaqueswagner
ribeiro,2.0,6.0,10695.0,168858.0,1.87003,0.35533,5.26283,0.19001,8.0,179553.0,0.44555,jaqueswagner
rica,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
ricardo,3.0,213.0,10695.0,168858.0,2.80505,12.61415,0.22237,4.49694,216.0,179553.0,12.02987,jaqueswagner
rico,1.0,31.0,10695.0,168858.0,0.93502,1.83586,0.50931,1.96345,32.0,179553.0,1.7822,jaqueswagner
rio,2.0,323.0,10695.0,168858.0,1.87003,19.1285,0.09776,10.22896,325.0,179553.0,18.10051,jaqueswagner
riqueza,1.0,29.0,10695.0,168858.0,0.93502,1.71742,0.54443,1.83678,30.0,179553.0,1.67082,jaqueswagner
riquezas,1.0,21.0,10695.0,168858.0,0.93502,1.24365,0.75183,1.33008,22.0,179553.0,1.22526,jaqueswagner
ritmo,2.0,7.0,10695.0,168858.0,1.87003,0.41455,4.511,0.22168,9.0,179553.0,0.50124,jaqueswagner
rj,1.0,53.0,10695.0,168858.0,0.93502,3.13873,0.2979,3.35687,54.0,179553.0,3.00747,jaqueswagner
robertson,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
robusto,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
rodapé,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
rodovia,2.0,10.0,10695.0,168858.0,1.87003,0.59221,3.1577,0.31669,12.0,179553.0,0.66833,jaqueswagner
rodoviária,1.0,7.0,10695.0,168858.0,0.93502,0.41455,2.2555,0.44336,8.0,179553.0,0.44555,jaqueswagner
rolando,1.0,8.0,10695.0,168858.0,0.93502,0.47377,1.97356,0.5067,9.0,179553.0,0.50124,jaqueswagner
rosto,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
roubaram,2.0,3.0,10695.0,168858.0,1.87003,0.17766,10.52567,0.09501,5.0,179553.0,0.27847,jaqueswagner
roupa,2.0,4.0,10695.0,168858.0,1.87003,0.23689,7.89425,0.12667,6.0,179553.0,0.33416,jaqueswagner
royalties,1.0,10.0,10695.0,168858.0,0.93502,0.59221,1.57885,0.63337,11.0,179553.0,0.61263,jaqueswagner
rua,1.0,34.0,10695.0,168858.0,0.93502,2.01353,0.46437,2.15347,35.0,179553.0,1.94929,jaqueswagner
ruas,5.0,69.0,10695.0,168858.0,4.67508,4.08627,1.14409,0.87405,74.0,179553.0,4.12135,jaqueswagner
rui,3.0,3.0,10695.0,168858.0,2.80505,0.17766,15.7885,0.06334,6.0,179553.0,0.33416,jaqueswagner
ruim,2.0,7.0,10695.0,168858.0,1.87003,0.41455,4.511,0.22168,9.0,179553.0,0.50124,jaqueswagner
rumo,3.0,29.0,10695.0,168858.0,2.80505,1.71742,1.63329,0.61226,32.0,179553.0,1.7822,jaqueswagner
rural,1.0,36.0,10695.0,168858.0,0.93502,2.13197,0.43857,2.28014,37.0,179553.0,2.06067,jaqueswagner
rápido,1.0,20.0,10695.0,168858.0,0.93502,1.18443,0.78942,1.26674,21.0,179553.0,1.16957,jaqueswagner
réu,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
sabe,15.0,88.0,10695.0,168858.0,14.02525,5.21148,2.69122,0.37158,103.0,179553.0,5.73647,jaqueswagner
sabedoria,2.0,4.0,10695.0,168858.0,1.87003,0.23689,7.89425,0.12667,6.0,179553.0,0.33416,jaqueswagner
sabem,4.0,91.0,10695.0,168858.0,3.74007,5.38914,0.694,1.44092,95.0,179553.0,5.29092,jaqueswagner
sabendo,1.0,11.0,10695.0,168858.0,0.93502,0.65143,1.43532,0.69671,12.0,179553.0,0.66833,jaqueswagner
saber,4.0,87.0,10695.0,168858.0,3.74007,5.15226,0.72591,1.37759,91.0,179553.0,5.06814,jaqueswagner
saberá,3.0,2.0,10695.0,168858.0,2.80505,0.11844,23.68275,0.04222,5.0,179553.0,0.27847,jaqueswagner
sabia,4.0,25.0,10695.0,168858.0,3.74007,1.48053,2.52616,0.39586,29.0,179553.0,1.61512,jaqueswagner
sagrada,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
sai,1.0,23.0,10695.0,168858.0,0.93502,1.36209,0.68646,1.45676,24.0,179553.0,1.33665,jaqueswagner
saiba,15.0,34.0,10695.0,168858.0,14.02525,2.01353,6.96551,0.14356,49.0,179553.0,2.729,jaqueswagner
sair,2.0,37.0,10695.0,168858.0,1.87003,2.19119,0.85343,1.17174,39.0,179553.0,2.17206,jaqueswagner
saiu,1.0,22.0,10695.0,168858.0,0.93502,1.30287,0.71766,1.39342,23.0,179553.0,1.28096,jaqueswagner
salarial,1.0,10.0,10695.0,168858.0,0.93502,0.59221,1.57885,0.63337,11.0,179553.0,0.61263,jaqueswagner
saldo,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
salto,1.0,9.0,10695.0,168858.0,0.93502,0.53299,1.75428,0.57004,10.0,179553.0,0.55694,jaqueswagner
salva,3.0,5.0,10695.0,168858.0,2.80505,0.29611,9.4731,0.10556,8.0,179553.0,0.44555,jaqueswagner
salvador,33.0,49.0,10695.0,168858.0,30.85554,2.90185,10.63307,0.09405,82.0,179553.0,4.5669,jaqueswagner
salvar,3.0,37.0,10695.0,168858.0,2.80505,2.19119,1.28015,0.78116,40.0,179553.0,2.22775,jaqueswagner
salário,1.0,71.0,10695.0,168858.0,0.93502,4.20472,0.22237,4.49694,72.0,179553.0,4.00996,jaqueswagner
salários,2.0,34.0,10695.0,168858.0,1.87003,2.01353,0.92874,1.07673,36.0,179553.0,2.00498,jaqueswagner
sangria,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
sanha,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
santos,2.0,52.0,10695.0,168858.0,1.87003,3.07951,0.60725,1.64677,54.0,179553.0,3.00747,jaqueswagner
satisfeito,1.0,7.0,10695.0,168858.0,0.93502,0.41455,2.2555,0.44336,8.0,179553.0,0.44555,jaqueswagner
satisfeitos,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
saudade,2.0,4.0,10695.0,168858.0,1.87003,0.23689,7.89425,0.12667,6.0,179553.0,0.33416,jaqueswagner
saudades,1.0,11.0,10695.0,168858.0,0.93502,0.65143,1.43532,0.69671,12.0,179553.0,0.66833,jaqueswagner
saída,1.0,23.0,10695.0,168858.0,0.93502,1.36209,0.68646,1.45676,24.0,179553.0,1.33665,jaqueswagner
saíram,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
saírem,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
saúde,30.0,180.0,10695.0,168858.0,28.05049,10.65984,2.63142,0.38002,210.0,179553.0,11.69571,jaqueswagner
secretaria,1.0,21.0,10695.0,168858.0,0.93502,1.24365,0.75183,1.33008,22.0,179553.0,1.22526,jaqueswagner
secretária,1.0,6.0,10695.0,168858.0,0.93502,0.35533,2.63142,0.38002,7.0,179553.0,0.38986,jaqueswagner
secretário,1.0,13.0,10695.0,168858.0,0.93502,0.76988,1.2145,0.82338,14.0,179553.0,0.77971,jaqueswagner
secretários,1.0,6.0,10695.0,168858.0,0.93502,0.35533,2.63142,0.38002,7.0,179553.0,0.38986,jaqueswagner
segmentos,2.0,3.0,10695.0,168858.0,1.87003,0.17766,10.52567,0.09501,5.0,179553.0,0.27847,jaqueswagner
segue,18.0,63.0,10695.0,168858.0,16.83029,3.73095,4.511,0.22168,81.0,179553.0,4.5112,jaqueswagner
seguem,2.0,7.0,10695.0,168858.0,1.87003,0.41455,4.511,0.22168,9.0,179553.0,0.50124,jaqueswagner
seguido,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
seguidos,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
seguimos,1.0,45.0,10695.0,168858.0,0.93502,2.66496,0.35086,2.85018,46.0,179553.0,2.56192,jaqueswagner
seguindo,1.0,8.0,10695.0,168858.0,0.93502,0.47377,1.97356,0.5067,9.0,179553.0,0.50124,jaqueswagner
seguir,10.0,54.0,10695.0,168858.0,9.35016,3.19795,2.9238,0.34202,64.0,179553.0,3.56441,jaqueswagner
seguiremos,1.0,6.0,10695.0,168858.0,0.93502,0.35533,2.63142,0.38002,7.0,179553.0,0.38986,jaqueswagner
seguirá,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
seguiu,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
segunda,12.0,151.0,10695.0,168858.0,11.2202,8.94242,1.25472,0.79699,163.0,179553.0,9.0781,jaqueswagner
segunda-feira,3.0,36.0,10695.0,168858.0,2.80505,2.13197,1.31571,0.76005,39.0,179553.0,2.17206,jaqueswagner
segundo,15.0,80.0,10695.0,168858.0,14.02525,4.73771,2.96034,0.3378,95.0,179553.0,5.29092,jaqueswagner
segurança,6.0,322.0,10695.0,168858.0,5.6101,19.06928,0.2942,3.3991,328.0,179553.0,18.26759,jaqueswagner
seguro,1.0,30.0,10695.0,168858.0,0.93502,1.77664,0.52628,1.90012,31.0,179553.0,1.72651,jaqueswagner
segóvia,4.0,5.0,10695.0,168858.0,3.74007,0.29611,12.6308,0.07917,9.0,179553.0,0.50124,jaqueswagner
seis,4.0,12.0,10695.0,168858.0,3.74007,0.71066,5.26283,0.19001,16.0,179553.0,0.8911,jaqueswagner
semana,13.0,155.0,10695.0,168858.0,12.15521,9.17931,1.3242,0.75517,168.0,179553.0,9.35657,jaqueswagner
semanas,4.0,8.0,10695.0,168858.0,3.74007,0.47377,7.89425,0.12667,12.0,179553.0,0.66833,jaqueswagner
semente,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
semestre,3.0,1.0,10695.0,168858.0,2.80505,0.05922,47.3655,0.02111,4.0,179553.0,0.22278,jaqueswagner
semiárido,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
sempre,30.0,289.0,10695.0,168858.0,28.05049,17.11497,1.63894,0.61015,319.0,179553.0,17.76634,jaqueswagner
senado,5.0,134.0,10695.0,168858.0,4.67508,7.93566,0.58912,1.69744,139.0,179553.0,7.74145,jaqueswagner
senador,5.0,382.0,10695.0,168858.0,4.67508,22.62256,0.20666,4.83897,387.0,179553.0,21.55352,jaqueswagner
senadoras,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
senadores,8.0,55.0,10695.0,168858.0,7.48013,3.25717,2.29651,0.43544,63.0,179553.0,3.50871,jaqueswagner
sendo,19.0,151.0,10695.0,168858.0,17.76531,8.94242,1.98663,0.50336,170.0,179553.0,9.46796,jaqueswagner
senhor,1.0,7.0,10695.0,168858.0,0.93502,0.41455,2.2555,0.44336,8.0,179553.0,0.44555,jaqueswagner
senhora,1.0,15.0,10695.0,168858.0,0.93502,0.88832,1.05257,0.95006,16.0,179553.0,0.8911,jaqueswagner
sensação,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
sentar,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
sente,1.0,9.0,10695.0,168858.0,0.93502,0.53299,1.75428,0.57004,10.0,179553.0,0.55694,jaqueswagner
sentem,5.0,3.0,10695.0,168858.0,4.67508,0.17766,26.31417,0.038,8.0,179553.0,0.44555,jaqueswagner
sentença,4.0,11.0,10695.0,168858.0,3.74007,0.65143,5.74127,0.17418,15.0,179553.0,0.83541,jaqueswagner
sentimento,4.0,11.0,10695.0,168858.0,3.74007,0.65143,5.74127,0.17418,15.0,179553.0,0.83541,jaqueswagner
sentimentos,1.0,23.0,10695.0,168858.0,0.93502,1.36209,0.68646,1.45676,24.0,179553.0,1.33665,jaqueswagner
sentir,2.0,15.0,10695.0,168858.0,1.87003,0.88832,2.10513,0.47503,17.0,179553.0,0.9468,jaqueswagner
senzala,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
ser,55.0,907.0,10695.0,168858.0,51.4259,53.71377,0.95741,1.04449,962.0,179553.0,53.5775,jaqueswagner
serem,1.0,21.0,10695.0,168858.0,0.93502,1.24365,0.75183,1.33008,22.0,179553.0,1.22526,jaqueswagner
serenidade,3.0,4.0,10695.0,168858.0,2.80505,0.23689,11.84137,0.08445,7.0,179553.0,0.38986,jaqueswagner
sergipe,1.0,19.0,10695.0,168858.0,0.93502,1.12521,0.83097,1.20341,20.0,179553.0,1.11388,jaqueswagner
seriedade,2.0,17.0,10695.0,168858.0,1.87003,1.00676,1.85747,0.53837,19.0,179553.0,1.05818,jaqueswagner
serve,2.0,9.0,10695.0,168858.0,1.87003,0.53299,3.50856,0.28502,11.0,179553.0,0.61263,jaqueswagner
servem,1.0,5.0,10695.0,168858.0,0.93502,0.29611,3.1577,0.31669,6.0,179553.0,0.33416,jaqueswagner
servidores,2.0,35.0,10695.0,168858.0,1.87003,2.07275,0.9022,1.1084,37.0,179553.0,2.06067,jaqueswagner
servirá,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
serviço,5.0,59.0,10695.0,168858.0,4.67508,3.49406,1.33801,0.74738,64.0,179553.0,3.56441,jaqueswagner
serviços,1.0,88.0,10695.0,168858.0,0.93502,5.21148,0.17941,5.57368,89.0,179553.0,4.95675,jaqueswagner
sete,2.0,13.0,10695.0,168858.0,1.87003,0.76988,2.429,0.41169,15.0,179553.0,0.83541,jaqueswagner
setor,1.0,96.0,10695.0,168858.0,0.93502,5.68525,0.16446,6.08038,97.0,179553.0,5.4023,jaqueswagner
setores,6.0,29.0,10695.0,168858.0,5.6101,1.71742,3.26659,0.30613,35.0,179553.0,1.94929,jaqueswagner
sexta,3.0,7.0,10695.0,168858.0,2.80505,0.41455,6.7665,0.14779,10.0,179553.0,0.55694,jaqueswagner
sexta-feira,10.0,49.0,10695.0,168858.0,9.35016,2.90185,3.22214,0.31035,59.0,179553.0,3.28594,jaqueswagner
sexto,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
sexual,1.0,4.0,10695.0,168858.0,0.93502,0.23689,3.94712,0.25335,5.0,179553.0,0.27847,jaqueswagner
show,1.0,22.0,10695.0,168858.0,0.93502,1.30287,0.71766,1.39342,23.0,179553.0,1.28096,jaqueswagner
si,3.0,25.0,10695.0,168858.0,2.80505,1.48053,1.89462,0.52781,28.0,179553.0,1.55943,jaqueswagner
sido,7.0,64.0,10695.0,168858.0,6.54511,3.79017,1.72687,0.57908,71.0,179553.0,3.95426,jaqueswagner
siga,1.0,18.0,10695.0,168858.0,0.93502,1.06598,0.87714,1.14007,19.0,179553.0,1.05818,jaqueswagner
sigamos,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
significa,1.0,35.0,10695.0,168858.0,0.93502,2.07275,0.4511,2.2168,36.0,179553.0,2.00498,jaqueswagner
sigo,2.0,9.0,10695.0,168858.0,1.87003,0.53299,3.50856,0.28502,11.0,179553.0,0.61263,jaqueswagner
silva,2.0,14.0,10695.0,168858.0,1.87003,0.8291,2.2555,0.44336,16.0,179553.0,0.8911,jaqueswagner
sim,2.0,129.0,10695.0,168858.0,1.87003,7.63956,0.24478,4.08525,131.0,179553.0,7.2959,jaqueswagner
simpatia,2.0,3.0,10695.0,168858.0,1.87003,0.17766,10.52567,0.09501,5.0,179553.0,0.27847,jaqueswagner
simples,1.0,38.0,10695.0,168858.0,0.93502,2.25041,0.41549,2.40682,39.0,179553.0,2.17206,jaqueswagner
simplesmente,1.0,10.0,10695.0,168858.0,0.93502,0.59221,1.57885,0.63337,11.0,179553.0,0.61263,jaqueswagner
sinal,2.0,14.0,10695.0,168858.0,1.87003,0.8291,2.2555,0.44336,16.0,179553.0,0.8911,jaqueswagner
sinceridade,1.0,2.0,10695.0,168858.0,0.93502,0.11844,7.89425,0.12667,3.0,179553.0,0.16708,jaqueswagner
sincero,1.0,3.0,10695.0,168858.0,0.93502,0.17766,5.26283,0.19001,4.0,179553.0,0.22278,jaqueswagner
sindicatos,1.0,15.0,10695.0,168858.0,0.93502,0.88832,1.05257,0.95006,16.0,179553.0,0.8911,jaqueswagner
singer,2.0,6.0,10695.0,168858.0,1.87003,0.35533,5.26283,0.19001,8.0,179553.0,0.44555,jaqueswagner
sinto,1.0,7.0,10695.0,168858.0,0.93502,0.41455,2.2555,0.44336,8.0,179553.0,0.44555,jaqueswagner
sistema,4.0,136.0,10695.0,168858.0,3.74007,8.0541,0.46437,2.15347,140.0,179553.0,7.79714,jaqueswagner
sistemática,1.0,1.0,10695.0,168858.0,0.93502,0.05922,15.7885,0.06334,2.0,179553.0,0.11139,jaqueswagner
