word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
disputar,4.0,38.0,19750.0,159803.0,2.02532,2.37793,0.85171,1.1741,42.0,179553.0,2.33914,ManuelaDavila
disse,17.0,137.0,19750.0,159803.0,8.60759,8.57306,1.00403,0.99599,154.0,179553.0,8.57685,ManuelaDavila
disseminar,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
disseminação,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
disser,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
disso,12.0,51.0,19750.0,159803.0,6.07595,3.19143,1.90383,0.52526,63.0,179553.0,3.50871,ManuelaDavila
distintas,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
distribuição,10.0,21.0,19750.0,159803.0,5.06329,1.31412,3.853,0.25954,31.0,179553.0,1.72651,ManuelaDavila
distribuídas,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
distância,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
ditado,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
ditadura,10.0,24.0,19750.0,159803.0,5.06329,1.50185,3.37137,0.29662,34.0,179553.0,1.89359,ManuelaDavila
ditaduras,2.0,7.0,19750.0,159803.0,1.01266,0.43804,2.3118,0.43256,9.0,179553.0,0.50124,ManuelaDavila
dito,3.0,17.0,19750.0,159803.0,1.51899,1.06381,1.42787,0.70034,20.0,179553.0,1.11388,ManuelaDavila
diversas,4.0,34.0,19750.0,159803.0,2.02532,2.12762,0.95192,1.05051,38.0,179553.0,2.11637,ManuelaDavila
diversidade,15.0,10.0,19750.0,159803.0,7.59494,0.62577,12.13694,0.08239,25.0,179553.0,1.39235,ManuelaDavila
diversos,1.0,41.0,19750.0,159803.0,0.50633,2.56566,0.19735,5.06718,42.0,179553.0,2.33914,ManuelaDavila
dividir,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
divulga,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
divulgada,2.0,13.0,19750.0,159803.0,1.01266,0.8135,1.24481,0.80333,15.0,179553.0,0.83541,ManuelaDavila
divulgando,1.0,5.0,19750.0,159803.0,0.50633,0.31289,1.61826,0.61795,6.0,179553.0,0.33416,ManuelaDavila
divulgar,8.0,17.0,19750.0,159803.0,4.05063,1.06381,3.80767,0.26263,25.0,179553.0,1.39235,ManuelaDavila
divulgaremos,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
divulgação,1.0,9.0,19750.0,159803.0,0.50633,0.56319,0.89903,1.11231,10.0,179553.0,0.55694,ManuelaDavila
diz,25.0,110.0,19750.0,159803.0,12.65823,6.88348,1.83893,0.54379,135.0,179553.0,7.51867,ManuelaDavila
dizem,6.0,47.0,19750.0,159803.0,3.03797,2.94112,1.03293,0.96812,53.0,179553.0,2.95177,ManuelaDavila
dizendo,2.0,37.0,19750.0,159803.0,1.01266,2.31535,0.43737,2.28641,39.0,179553.0,2.17206,ManuelaDavila
dizer,24.0,130.0,19750.0,159803.0,12.1519,8.13502,1.49378,0.66944,154.0,179553.0,8.57685,ManuelaDavila
dizerem,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
dizia,4.0,21.0,19750.0,159803.0,2.02532,1.31412,1.5412,0.64885,25.0,179553.0,1.39235,ManuelaDavila
diziam,2.0,30.0,19750.0,159803.0,1.01266,1.87731,0.53942,1.85385,32.0,179553.0,1.7822,ManuelaDavila
diálogo,4.0,44.0,19750.0,159803.0,2.02532,2.75339,0.73557,1.35949,48.0,179553.0,2.67331,ManuelaDavila
diálogos,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
diário,4.0,18.0,19750.0,159803.0,2.02532,1.12639,1.79806,0.55615,22.0,179553.0,1.22526,ManuelaDavila
doação,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
doações,1.0,5.0,19750.0,159803.0,0.50633,0.31289,1.61826,0.61795,6.0,179553.0,0.33416,ManuelaDavila
dobro,2.0,6.0,19750.0,159803.0,1.01266,0.37546,2.6971,0.37077,8.0,179553.0,0.44555,ManuelaDavila
doce,1.0,9.0,19750.0,159803.0,0.50633,0.56319,0.89903,1.11231,10.0,179553.0,0.55694,ManuelaDavila
documento,3.0,19.0,19750.0,159803.0,1.51899,1.18896,1.27757,0.78273,22.0,179553.0,1.22526,ManuelaDavila
docência,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
doença,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
dois,14.0,86.0,19750.0,159803.0,7.08861,5.38163,1.31719,0.75919,100.0,179553.0,5.56939,ManuelaDavila
dom,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
domicílios,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
dominação,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
domingo,6.0,54.0,19750.0,159803.0,3.03797,3.37916,0.89903,1.11231,60.0,179553.0,3.34163,ManuelaDavila
domésticos,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
dona,7.0,27.0,19750.0,159803.0,3.5443,1.68958,2.09774,0.4767,34.0,179553.0,1.89359,ManuelaDavila
donas,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
dono,2.0,24.0,19750.0,159803.0,1.01266,1.50185,0.67427,1.48308,26.0,179553.0,1.44804,ManuelaDavila
donos,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
dor,2.0,10.0,19750.0,159803.0,1.01266,0.62577,1.61826,0.61795,12.0,179553.0,0.66833,ManuelaDavila
doria,1.0,23.0,19750.0,159803.0,0.50633,1.43927,0.3518,2.84256,24.0,179553.0,1.33665,ManuelaDavila
dorme,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
dormir,2.0,8.0,19750.0,159803.0,1.01266,0.50062,2.02282,0.49436,10.0,179553.0,0.55694,ManuelaDavila
dorothy,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
doutor,1.0,14.0,19750.0,159803.0,0.50633,0.87608,0.57795,1.73026,15.0,179553.0,0.83541,ManuelaDavila
doutora,2.0,2.0,19750.0,159803.0,1.01266,0.12515,8.09129,0.12359,4.0,179553.0,0.22278,ManuelaDavila
doze,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
dra,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
drogas,7.0,18.0,19750.0,159803.0,3.5443,1.12639,3.14661,0.3178,25.0,179553.0,1.39235,ManuelaDavila
duarte,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
duas,13.0,56.0,19750.0,159803.0,6.58228,3.50431,1.87834,0.53239,69.0,179553.0,3.84288,ManuelaDavila
dupla,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
durante,4.0,119.0,19750.0,159803.0,2.02532,7.44667,0.27198,3.67679,123.0,179553.0,6.85035,ManuelaDavila
duras,2.0,3.0,19750.0,159803.0,1.01266,0.18773,5.39419,0.18538,5.0,179553.0,0.27847,ManuelaDavila
durou,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
dá,7.0,112.0,19750.0,159803.0,3.5443,7.00863,0.50571,1.97743,119.0,179553.0,6.62757,ManuelaDavila
dão,2.0,17.0,19750.0,159803.0,1.01266,1.06381,0.95192,1.05051,19.0,179553.0,1.05818,ManuelaDavila
década,2.0,7.0,19750.0,159803.0,1.01266,0.43804,2.3118,0.43256,9.0,179553.0,0.50124,ManuelaDavila
décadas,7.0,24.0,19750.0,159803.0,3.5443,1.50185,2.35996,0.42374,31.0,179553.0,1.72651,ManuelaDavila
dê,1.0,11.0,19750.0,159803.0,0.50633,0.68835,0.73557,1.35949,12.0,179553.0,0.66833,ManuelaDavila
ebc,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
eco,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
economia,9.0,294.0,19750.0,159803.0,4.55696,18.39765,0.24769,4.03726,303.0,179553.0,16.87524,ManuelaDavila
economista,2.0,13.0,19750.0,159803.0,1.01266,0.8135,1.24481,0.80333,15.0,179553.0,0.83541,ManuelaDavila
econômica,6.0,74.0,19750.0,159803.0,3.03797,4.6307,0.65605,1.52427,80.0,179553.0,4.45551,ManuelaDavila
econômico,4.0,61.0,19750.0,159803.0,2.02532,3.8172,0.53058,1.88474,65.0,179553.0,3.6201,ManuelaDavila
editorial,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
edição,3.0,16.0,19750.0,159803.0,1.51899,1.00123,1.51712,0.65914,19.0,179553.0,1.05818,ManuelaDavila
edson,2.0,11.0,19750.0,159803.0,1.01266,0.68835,1.47114,0.67974,13.0,179553.0,0.72402,ManuelaDavila
educacional,2.0,5.0,19750.0,159803.0,1.01266,0.31289,3.23652,0.30897,7.0,179553.0,0.38986,ManuelaDavila
educadores,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
educar,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
educação,34.0,327.0,19750.0,159803.0,17.21519,20.46269,0.8413,1.18864,361.0,179553.0,20.10548,ManuelaDavila
efeito,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
eficiente,3.0,28.0,19750.0,159803.0,1.51899,1.75216,0.86692,1.1535,31.0,179553.0,1.72651,ManuelaDavila
eficientes,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
eficiência,2.0,21.0,19750.0,159803.0,1.01266,1.31412,0.7706,1.29769,23.0,179553.0,1.28096,ManuelaDavila
el,14.0,6.0,19750.0,159803.0,7.08861,0.37546,18.87968,0.05297,20.0,179553.0,1.11388,ManuelaDavila
elaboração,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
elege,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
eleger,1.0,28.0,19750.0,159803.0,0.50633,1.75216,0.28897,3.46051,29.0,179553.0,1.61512,ManuelaDavila
elegermos,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
eleita,3.0,13.0,19750.0,159803.0,1.51899,0.8135,1.86722,0.53556,16.0,179553.0,0.8911,ManuelaDavila
eleito,1.0,54.0,19750.0,159803.0,0.50633,3.37916,0.14984,6.67384,55.0,179553.0,3.06316,ManuelaDavila
eleitor,1.0,30.0,19750.0,159803.0,0.50633,1.87731,0.26971,3.70769,31.0,179553.0,1.72651,ManuelaDavila
eleitorais,1.0,16.0,19750.0,159803.0,0.50633,1.00123,0.50571,1.97743,17.0,179553.0,0.9468,ManuelaDavila
eleitoral,7.0,71.0,19750.0,159803.0,3.5443,4.44297,0.79773,1.25355,78.0,179553.0,4.34412,ManuelaDavila
eleitoralmente,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
eleitores,2.0,21.0,19750.0,159803.0,1.01266,1.31412,0.7706,1.29769,23.0,179553.0,1.28096,ManuelaDavila
eleição,21.0,111.0,19750.0,159803.0,10.63291,6.94605,1.53078,0.65326,132.0,179553.0,7.35159,ManuelaDavila
eleições,21.0,133.0,19750.0,159803.0,10.63291,8.32275,1.27757,0.78273,154.0,179553.0,8.57685,ManuelaDavila
elementos,3.0,2.0,19750.0,159803.0,1.51899,0.12515,12.13694,0.08239,5.0,179553.0,0.27847,ManuelaDavila
eleonora,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
eletrobras,4.0,4.0,19750.0,159803.0,2.02532,0.25031,8.09129,0.12359,8.0,179553.0,0.44555,ManuelaDavila
eletrobrás,3.0,7.0,19750.0,159803.0,1.51899,0.43804,3.4677,0.28838,10.0,179553.0,0.55694,ManuelaDavila
elevado,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
elevador,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
eliane,3.0,3.0,19750.0,159803.0,1.51899,0.18773,8.09129,0.12359,6.0,179553.0,0.33416,ManuelaDavila
elite,7.0,63.0,19750.0,159803.0,3.5443,3.94235,0.89903,1.11231,70.0,179553.0,3.89857,ManuelaDavila
elza,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
elétrica,1.0,7.0,19750.0,159803.0,0.50633,0.43804,1.1559,0.86513,8.0,179553.0,0.44555,ManuelaDavila
email,3.0,2.0,19750.0,159803.0,1.51899,0.12515,12.13694,0.08239,5.0,179553.0,0.27847,ManuelaDavila
embaixada,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
embaixo,1.0,5.0,19750.0,159803.0,0.50633,0.31289,1.61826,0.61795,6.0,179553.0,0.33416,ManuelaDavila
embarcando,4.0,4.0,19750.0,159803.0,2.02532,0.25031,8.09129,0.12359,8.0,179553.0,0.44555,ManuelaDavila
embarcar,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
embarco,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
emblemático,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
embora,1.0,15.0,19750.0,159803.0,0.50633,0.93866,0.53942,1.85385,16.0,179553.0,0.8911,ManuelaDavila
embraer,2.0,2.0,19750.0,159803.0,1.01266,0.12515,8.09129,0.12359,4.0,179553.0,0.22278,ManuelaDavila
emenda,4.0,9.0,19750.0,159803.0,2.02532,0.56319,3.59613,0.27808,13.0,179553.0,0.72402,ManuelaDavila
emendas,1.0,18.0,19750.0,159803.0,0.50633,1.12639,0.44952,2.22461,19.0,179553.0,1.05818,ManuelaDavila
emergência,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
emissoras,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
emociona,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
emocionante,1.0,14.0,19750.0,159803.0,0.50633,0.87608,0.57795,1.73026,15.0,179553.0,0.83541,ManuelaDavila
emocionantes,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
emoção,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
empreendedor,1.0,16.0,19750.0,159803.0,0.50633,1.00123,0.50571,1.97743,17.0,179553.0,0.9468,ManuelaDavila
empreendedoras,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
emprego,5.0,134.0,19750.0,159803.0,2.53165,8.38532,0.30191,3.3122,139.0,179553.0,7.74145,ManuelaDavila
empregos,7.0,251.0,19750.0,159803.0,3.5443,15.70684,0.22565,4.43157,258.0,179553.0,14.36902,ManuelaDavila
empresa,1.0,66.0,19750.0,159803.0,0.50633,4.13009,0.1226,8.15692,67.0,179553.0,3.73149,ManuelaDavila
empresas,8.0,128.0,19750.0,159803.0,4.05063,8.00986,0.50571,1.97743,136.0,179553.0,7.57437,ManuelaDavila
empresários,1.0,44.0,19750.0,159803.0,0.50633,2.75339,0.18389,5.43795,45.0,179553.0,2.50622,ManuelaDavila
en,4.0,1.0,19750.0,159803.0,2.02532,0.06258,32.36516,0.0309,5.0,179553.0,0.27847,ManuelaDavila
encaminhei,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
encarar,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
encerra,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
encerrada,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
encerrou,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
encolher,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
encontra,2.0,8.0,19750.0,159803.0,1.01266,0.50062,2.02282,0.49436,10.0,179553.0,0.55694,ManuelaDavila
encontradas,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
encontrados,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
encontram,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
encontramos,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
encontrar,5.0,30.0,19750.0,159803.0,2.53165,1.87731,1.34855,0.74154,35.0,179553.0,1.94929,ManuelaDavila
encontrei,2.0,4.0,19750.0,159803.0,1.01266,0.25031,4.04565,0.24718,6.0,179553.0,0.33416,ManuelaDavila
encontro,21.0,108.0,19750.0,159803.0,10.63291,6.75832,1.57331,0.6356,129.0,179553.0,7.18451,ManuelaDavila
encontros,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
encontrou,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
energia,7.0,63.0,19750.0,159803.0,3.5443,3.94235,0.89903,1.11231,70.0,179553.0,3.89857,ManuelaDavila
energética,1.0,5.0,19750.0,159803.0,0.50633,0.31289,1.61826,0.61795,6.0,179553.0,0.33416,ManuelaDavila
energético,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
enfrenta,5.0,6.0,19750.0,159803.0,2.53165,0.37546,6.74274,0.14831,11.0,179553.0,0.61263,ManuelaDavila
enfrentado,3.0,3.0,19750.0,159803.0,1.51899,0.18773,8.09129,0.12359,6.0,179553.0,0.33416,ManuelaDavila
enfrentar,17.0,33.0,19750.0,159803.0,8.60759,2.06504,4.16824,0.23991,50.0,179553.0,2.78469,ManuelaDavila
enfrentaram,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
enfrentaremos,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
enfrentarmos,7.0,1.0,19750.0,159803.0,3.5443,0.06258,56.63904,0.01766,8.0,179553.0,0.44555,ManuelaDavila
engenharia,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
engenheira,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
engenheiro,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
engolir,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
engraçado,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
enorme,1.0,24.0,19750.0,159803.0,0.50633,1.50185,0.33714,2.96615,25.0,179553.0,1.39235,ManuelaDavila
enormes,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
enquanto,14.0,98.0,19750.0,159803.0,7.08861,6.13255,1.1559,0.86513,112.0,179553.0,6.23771,ManuelaDavila
enredo,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
ensina,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
ensinar,5.0,6.0,19750.0,159803.0,2.53165,0.37546,6.74274,0.14831,11.0,179553.0,0.61263,ManuelaDavila
ensino,11.0,69.0,19750.0,159803.0,5.56962,4.31782,1.28992,0.77524,80.0,179553.0,4.45551,ManuelaDavila
entende,2.0,5.0,19750.0,159803.0,1.01266,0.31289,3.23652,0.30897,7.0,179553.0,0.38986,ManuelaDavila
entender,3.0,26.0,19750.0,159803.0,1.51899,1.627,0.93361,1.07111,29.0,179553.0,1.61512,ManuelaDavila
entenderam,2.0,1.0,19750.0,159803.0,1.01266,0.06258,16.18258,0.06179,3.0,179553.0,0.16708,ManuelaDavila
entendeu,3.0,3.0,19750.0,159803.0,1.51899,0.18773,8.09129,0.12359,6.0,179553.0,0.33416,ManuelaDavila
entendi,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
entendo,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
enterrar,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
entes,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
entra,3.0,13.0,19750.0,159803.0,1.51899,0.8135,1.86722,0.53556,16.0,179553.0,0.8911,ManuelaDavila
entram,3.0,2.0,19750.0,159803.0,1.51899,0.12515,12.13694,0.08239,5.0,179553.0,0.27847,ManuelaDavila
entramos,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
entrando,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
entrar,7.0,30.0,19750.0,159803.0,3.5443,1.87731,1.88797,0.52967,37.0,179553.0,2.06067,ManuelaDavila
entrega,6.0,40.0,19750.0,159803.0,3.03797,2.50308,1.21369,0.82393,46.0,179553.0,2.56192,ManuelaDavila
entregando,2.0,15.0,19750.0,159803.0,1.01266,0.93866,1.07884,0.92692,17.0,179553.0,0.9468,ManuelaDavila
entregar,5.0,32.0,19750.0,159803.0,2.53165,2.00247,1.26426,0.79097,37.0,179553.0,2.06067,ManuelaDavila
entregaremos,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
entrei,1.0,10.0,19750.0,159803.0,0.50633,0.62577,0.80913,1.2359,11.0,179553.0,0.61263,ManuelaDavila
entrem,1.0,1.0,19750.0,159803.0,0.50633,0.06258,8.09129,0.12359,2.0,179553.0,0.11139,ManuelaDavila
entrevista,48.0,362.0,19750.0,159803.0,24.3038,22.65289,1.07288,0.93207,410.0,179553.0,22.83448,ManuelaDavila
entrevistados,1.0,2.0,19750.0,159803.0,0.50633,0.12515,4.04565,0.24718,3.0,179553.0,0.16708,ManuelaDavila
entrevistas,3.0,18.0,19750.0,159803.0,1.51899,1.12639,1.34855,0.74154,21.0,179553.0,1.16957,ManuelaDavila
entrou,1.0,8.0,19750.0,159803.0,0.50633,0.50062,1.01141,0.98872,9.0,179553.0,0.50124,ManuelaDavila
então,12.0,63.0,19750.0,159803.0,6.07595,3.94235,1.5412,0.64885,75.0,179553.0,4.17704,ManuelaDavila
envia,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
enviado,1.0,5.0,19750.0,159803.0,0.50633,0.31289,1.61826,0.61795,6.0,179553.0,0.33416,ManuelaDavila
enviar,1.0,13.0,19750.0,159803.0,0.50633,0.8135,0.62241,1.60667,14.0,179553.0,0.77971,ManuelaDavila
envie,2.0,13.0,19750.0,159803.0,1.01266,0.8135,1.24481,0.80333,15.0,179553.0,0.83541,ManuelaDavila
envio,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
enviou,2.0,10.0,19750.0,159803.0,1.01266,0.62577,1.61826,0.61795,12.0,179553.0,0.66833,ManuelaDavila
envolvendo,1.0,6.0,19750.0,159803.0,0.50633,0.37546,1.34855,0.74154,7.0,179553.0,0.38986,ManuelaDavila
envolvidas,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
envolvidos,2.0,19.0,19750.0,159803.0,1.01266,1.18896,0.85171,1.1741,21.0,179553.0,1.16957,ManuelaDavila
envolvimento,2.0,8.0,19750.0,159803.0,1.01266,0.50062,2.02282,0.49436,10.0,179553.0,0.55694,ManuelaDavila
enxergar,1.0,4.0,19750.0,159803.0,0.50633,0.25031,2.02282,0.49436,5.0,179553.0,0.27847,ManuelaDavila
episódio,1.0,7.0,19750.0,159803.0,0.50633,0.43804,1.1559,0.86513,8.0,179553.0,0.44555,ManuelaDavila
episódios,1.0,3.0,19750.0,159803.0,0.50633,0.18773,2.6971,0.37077,4.0,179553.0,0.22278,ManuelaDavila
equidade,2.0,4.0,19750.0,159803.0,1.01266,0.25031,4.04565,0.24718,6.0,179553.0,0.33416,ManuelaDavila
