word,__sum_candidate,__sum_others,__total_candidate,__total_others,__ratio_candidate,__ratio_others,more_likely_candidate,more_likely_others,__sum_all,__total_all,__ratio_all,candidate
desembargador,2.0,2.0,39271.0,140282.0,0.50928,0.14257,3.57215,0.27994,4.0,179553.0,0.22278,alvarodias_
desembolsou,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
desempenho,3.0,13.0,39271.0,140282.0,0.76392,0.9267,0.82434,1.21309,16.0,179553.0,0.8911,alvarodias_
desemprego,11.0,27.0,39271.0,140282.0,2.80105,1.92469,1.45532,0.68713,38.0,179553.0,2.11637,alvarodias_
desencadeou,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
desenfreada,4.0,1.0,39271.0,140282.0,1.01856,0.07128,14.28861,0.06999,5.0,179553.0,0.27847,alvarodias_
desenvolve,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
desenvolvimento,18.0,148.0,39271.0,140282.0,4.58353,10.55018,0.43445,2.30176,166.0,179553.0,9.24518,alvarodias_
desequilíbrio,2.0,2.0,39271.0,140282.0,0.50928,0.14257,3.57215,0.27994,4.0,179553.0,0.22278,alvarodias_
desesperado,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
desesperados,1.0,6.0,39271.0,140282.0,0.25464,0.42771,0.59536,1.67966,7.0,179553.0,0.38986,alvarodias_
desfile,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
desfiles,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
desgastar,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
desgoverno,3.0,2.0,39271.0,140282.0,0.76392,0.14257,5.35823,0.18663,5.0,179553.0,0.27847,alvarodias_
desigual,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
desigualdade,10.0,48.0,39271.0,140282.0,2.54641,3.42168,0.7442,1.34373,58.0,179553.0,3.23024,alvarodias_
desigualdades,3.0,10.0,39271.0,140282.0,0.76392,0.71285,1.07165,0.93314,13.0,179553.0,0.72402,alvarodias_
desinformado,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
desistir,8.0,12.0,39271.0,140282.0,2.03713,0.85542,2.38143,0.41991,20.0,179553.0,1.11388,alvarodias_
deslavada,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
deslocamento,3.0,3.0,39271.0,140282.0,0.76392,0.21385,3.57215,0.27994,6.0,179553.0,0.33416,alvarodias_
desmandos,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
desmentiu,4.0,2.0,39271.0,140282.0,1.01856,0.14257,7.1443,0.13997,6.0,179553.0,0.33416,alvarodias_
desmoralização,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
desoneração,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
desonestos,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
desordem,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
despencou,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
desperdiçados,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
desperdício,2.0,2.0,39271.0,140282.0,0.50928,0.14257,3.57215,0.27994,4.0,179553.0,0.22278,alvarodias_
despesa,3.0,4.0,39271.0,140282.0,0.76392,0.28514,2.67911,0.37326,7.0,179553.0,0.38986,alvarodias_
despesas,5.0,14.0,39271.0,140282.0,1.2732,0.99799,1.27577,0.78384,19.0,179553.0,1.05818,alvarodias_
desrespeito,3.0,7.0,39271.0,140282.0,0.76392,0.49899,1.53092,0.6532,10.0,179553.0,0.55694,alvarodias_
dessa,17.0,59.0,39271.0,140282.0,4.32889,4.20581,1.02926,0.97157,76.0,179553.0,4.23273,alvarodias_
dessas,1.0,15.0,39271.0,140282.0,0.25464,1.06927,0.23814,4.19915,16.0,179553.0,0.8911,alvarodias_
desse,20.0,119.0,39271.0,140282.0,5.09282,8.48291,0.60036,1.66566,139.0,179553.0,7.74145,alvarodias_
desses,3.0,12.0,39271.0,140282.0,0.76392,0.85542,0.89304,1.11977,15.0,179553.0,0.83541,alvarodias_
desta,38.0,36.0,39271.0,140282.0,9.67635,2.56626,3.77061,0.26521,74.0,179553.0,4.12135,alvarodias_
destaca,18.0,7.0,39271.0,140282.0,4.58353,0.49899,9.18553,0.10887,25.0,179553.0,1.39235,alvarodias_
destacado,2.0,2.0,39271.0,140282.0,0.50928,0.14257,3.57215,0.27994,4.0,179553.0,0.22278,alvarodias_
destacar,2.0,3.0,39271.0,140282.0,0.50928,0.21385,2.38143,0.41991,5.0,179553.0,0.27847,alvarodias_
destacou,6.0,4.0,39271.0,140282.0,1.52784,0.28514,5.35823,0.18663,10.0,179553.0,0.55694,alvarodias_
destaque,7.0,12.0,39271.0,140282.0,1.78249,0.85542,2.08376,0.4799,19.0,179553.0,1.05818,alvarodias_
destaquei,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
deste,39.0,57.0,39271.0,140282.0,9.93099,4.06324,2.4441,0.40915,96.0,179553.0,5.34661,alvarodias_
destinadas,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
destinado,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
destinar,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
destino,4.0,9.0,39271.0,140282.0,1.01856,0.64156,1.58762,0.62987,13.0,179553.0,0.72402,alvarodias_
destinos,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
destravar,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
destruindo,1.0,19.0,39271.0,140282.0,0.25464,1.35441,0.18801,5.31892,20.0,179553.0,1.11388,alvarodias_
destruir,2.0,33.0,39271.0,140282.0,0.50928,2.3524,0.21649,4.61906,35.0,179553.0,1.94929,alvarodias_
destruiu,3.0,1.0,39271.0,140282.0,0.76392,0.07128,10.71646,0.09331,4.0,179553.0,0.22278,alvarodias_
destruído,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
destruíram,2.0,3.0,39271.0,140282.0,0.50928,0.21385,2.38143,0.41991,5.0,179553.0,0.27847,alvarodias_
destrói,2.0,4.0,39271.0,140282.0,0.50928,0.28514,1.78608,0.55989,6.0,179553.0,0.33416,alvarodias_
desvia,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
desviar,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
desvio,2.0,3.0,39271.0,140282.0,0.50928,0.21385,2.38143,0.41991,5.0,179553.0,0.27847,alvarodias_
detalhes,2.0,4.0,39271.0,140282.0,0.50928,0.28514,1.78608,0.55989,6.0,179553.0,0.33416,alvarodias_
deterioração,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
determinado,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
determinação,7.0,7.0,39271.0,140282.0,1.78249,0.49899,3.57215,0.27994,14.0,179553.0,0.77971,alvarodias_
determinou,3.0,1.0,39271.0,140282.0,0.76392,0.07128,10.71646,0.09331,4.0,179553.0,0.22278,alvarodias_
detran,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
detém,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
deu,10.0,55.0,39271.0,140282.0,2.54641,3.92067,0.64948,1.53969,65.0,179553.0,3.6201,alvarodias_
deus,2.0,49.0,39271.0,140282.0,0.50928,3.49296,0.1458,6.85861,51.0,179553.0,2.84039,alvarodias_
deve,51.0,144.0,39271.0,140282.0,12.98668,10.26504,1.26514,0.79043,195.0,179553.0,10.8603,alvarodias_
devedores,6.0,3.0,39271.0,140282.0,1.52784,0.21385,7.1443,0.13997,9.0,179553.0,0.50124,alvarodias_
devem,13.0,77.0,39271.0,140282.0,3.31033,5.48894,0.60309,1.65813,90.0,179553.0,5.01245,alvarodias_
devemos,5.0,30.0,39271.0,140282.0,1.2732,2.13855,0.59536,1.67966,35.0,179553.0,1.94929,alvarodias_
dever,4.0,22.0,39271.0,140282.0,1.01856,1.56827,0.64948,1.53969,26.0,179553.0,1.44804,alvarodias_
deveria,12.0,54.0,39271.0,140282.0,3.05569,3.84939,0.79381,1.25974,66.0,179553.0,3.67579,alvarodias_
deveriam,1.0,15.0,39271.0,140282.0,0.25464,1.06927,0.23814,4.19915,16.0,179553.0,0.8911,alvarodias_
deverá,2.0,5.0,39271.0,140282.0,0.50928,0.35642,1.42886,0.69986,7.0,179553.0,0.38986,alvarodias_
devia,7.0,9.0,39271.0,140282.0,1.78249,0.64156,2.77834,0.35993,16.0,179553.0,0.8911,alvarodias_
deviam,6.0,3.0,39271.0,140282.0,1.52784,0.21385,7.1443,0.13997,9.0,179553.0,0.50124,alvarodias_
devida,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
devidamente,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
devido,3.0,6.0,39271.0,140282.0,0.76392,0.42771,1.78608,0.55989,9.0,179553.0,0.50124,alvarodias_
devidos,3.0,1.0,39271.0,140282.0,0.76392,0.07128,10.71646,0.09331,4.0,179553.0,0.22278,alvarodias_
devolução,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
devolver,2.0,19.0,39271.0,140282.0,0.50928,1.35441,0.37602,2.65946,21.0,179553.0,1.16957,alvarodias_
dez,6.0,6.0,39271.0,140282.0,1.52784,0.42771,3.57215,0.27994,12.0,179553.0,0.66833,alvarodias_
dezembro,3.0,19.0,39271.0,140282.0,0.76392,1.35441,0.56402,1.77297,22.0,179553.0,1.22526,alvarodias_
dezenas,7.0,7.0,39271.0,140282.0,1.78249,0.49899,3.57215,0.27994,14.0,179553.0,0.77971,alvarodias_
df,7.0,9.0,39271.0,140282.0,1.78249,0.64156,2.77834,0.35993,16.0,179553.0,0.8911,alvarodias_
dia,100.0,508.0,39271.0,140282.0,25.46408,36.21277,0.70318,1.42211,608.0,179553.0,33.86187,alvarodias_
diabetes,3.0,2.0,39271.0,140282.0,0.76392,0.14257,5.35823,0.18663,5.0,179553.0,0.27847,alvarodias_
diante,7.0,30.0,39271.0,140282.0,1.78249,2.13855,0.8335,1.19976,37.0,179553.0,2.06067,alvarodias_
diariamente,5.0,15.0,39271.0,140282.0,1.2732,1.06927,1.19072,0.83983,20.0,179553.0,1.11388,alvarodias_
dias,711.0,113.0,39271.0,140282.0,181.04963,8.0552,22.47611,0.04449,824.0,179553.0,45.89174,alvarodias_
difamar,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
diferenciado,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
diferenciar,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
diferente,6.0,47.0,39271.0,140282.0,1.52784,3.35039,0.45602,2.19289,53.0,179553.0,2.95177,alvarodias_
diferentes,3.0,32.0,39271.0,140282.0,0.76392,2.28112,0.33489,2.98606,35.0,179553.0,1.94929,alvarodias_
diferença,1.0,28.0,39271.0,140282.0,0.25464,1.99598,0.12758,7.83841,29.0,179553.0,1.61512,alvarodias_
dificuldade,2.0,14.0,39271.0,140282.0,0.50928,0.99799,0.51031,1.9596,16.0,179553.0,0.8911,alvarodias_
dificuldades,7.0,13.0,39271.0,140282.0,1.78249,0.9267,1.92347,0.51989,20.0,179553.0,1.11388,alvarodias_
dificultar,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
difíceis,1.0,11.0,39271.0,140282.0,0.25464,0.78413,0.32474,3.07938,12.0,179553.0,0.66833,alvarodias_
difícil,6.0,30.0,39271.0,140282.0,1.52784,2.13855,0.71443,1.39972,36.0,179553.0,2.00498,alvarodias_
diga,5.0,7.0,39271.0,140282.0,1.2732,0.49899,2.55154,0.39192,12.0,179553.0,0.66833,alvarodias_
digam,1.0,7.0,39271.0,140282.0,0.25464,0.49899,0.51031,1.9596,8.0,179553.0,0.44555,alvarodias_
digital,1.0,18.0,39271.0,140282.0,0.25464,1.28313,0.19845,5.03898,19.0,179553.0,1.05818,alvarodias_
dignidade,3.0,52.0,39271.0,140282.0,0.76392,3.70682,0.20609,4.85235,55.0,179553.0,3.06316,alvarodias_
digno,3.0,3.0,39271.0,140282.0,0.76392,0.21385,3.57215,0.27994,6.0,179553.0,0.33416,alvarodias_
digo,3.0,25.0,39271.0,140282.0,0.76392,1.78212,0.42866,2.33286,28.0,179553.0,1.55943,alvarodias_
dilma,27.0,85.0,39271.0,140282.0,6.8753,6.05922,1.13468,0.8813,112.0,179553.0,6.23771,alvarodias_
diminui,2.0,3.0,39271.0,140282.0,0.50928,0.21385,2.38143,0.41991,5.0,179553.0,0.27847,alvarodias_
diminuir,5.0,22.0,39271.0,140282.0,1.2732,1.56827,0.81185,1.23175,27.0,179553.0,1.50373,alvarodias_
diminuirmos,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
diminuição,5.0,8.0,39271.0,140282.0,1.2732,0.57028,2.2326,0.44791,13.0,179553.0,0.72402,alvarodias_
diminuíram,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
dinheiro,85.0,215.0,39271.0,140282.0,21.64447,15.32627,1.41225,0.70809,300.0,179553.0,16.70816,alvarodias_
diniz,2.0,3.0,39271.0,140282.0,0.50928,0.21385,2.38143,0.41991,5.0,179553.0,0.27847,alvarodias_
diplomacia,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
dirceu,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
direita,4.0,42.0,39271.0,140282.0,1.01856,2.99397,0.3402,2.9394,46.0,179553.0,2.56192,alvarodias_
direito,33.0,156.0,39271.0,140282.0,8.40315,11.12046,0.75565,1.32337,189.0,179553.0,10.52614,alvarodias_
direitos,11.0,126.0,39271.0,140282.0,2.80105,8.98191,0.31185,3.20662,137.0,179553.0,7.63006,alvarodias_
direta,2.0,5.0,39271.0,140282.0,0.50928,0.35642,1.42886,0.69986,7.0,179553.0,0.38986,alvarodias_
diretamente,1.0,11.0,39271.0,140282.0,0.25464,0.78413,0.32474,3.07938,12.0,179553.0,0.66833,alvarodias_
diretas,4.0,3.0,39271.0,140282.0,1.01856,0.21385,4.76287,0.20996,7.0,179553.0,0.38986,alvarodias_
direto,10.0,38.0,39271.0,140282.0,2.54641,2.70883,0.94004,1.06378,48.0,179553.0,2.67331,alvarodias_
diretor,7.0,13.0,39271.0,140282.0,1.78249,0.9267,1.92347,0.51989,20.0,179553.0,1.11388,alvarodias_
diretor-geral,2.0,4.0,39271.0,140282.0,0.50928,0.28514,1.78608,0.55989,6.0,179553.0,0.33416,alvarodias_
diretora,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
diretores,3.0,16.0,39271.0,140282.0,0.76392,1.14056,0.66978,1.49303,19.0,179553.0,1.05818,alvarodias_
diretoria,1.0,7.0,39271.0,140282.0,0.25464,0.49899,0.51031,1.9596,8.0,179553.0,0.44555,alvarodias_
direção,6.0,26.0,39271.0,140282.0,1.52784,1.85341,0.82434,1.21309,32.0,179553.0,1.7822,alvarodias_
diria,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
dirigente,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
dirigentes,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
dirá,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
dirão,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
disciplinar,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
discurso,18.0,40.0,39271.0,140282.0,4.58353,2.8514,1.60747,0.6221,58.0,179553.0,3.23024,alvarodias_
discursos,6.0,11.0,39271.0,140282.0,1.52784,0.78413,1.94845,0.51323,17.0,179553.0,0.9468,alvarodias_
discussão,7.0,9.0,39271.0,140282.0,1.78249,0.64156,2.77834,0.35993,16.0,179553.0,0.8911,alvarodias_
discussões,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
discute,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
discutido,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
discutimos,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
discutindo,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
discutir,6.0,40.0,39271.0,140282.0,1.52784,2.8514,0.53582,1.86629,46.0,179553.0,2.56192,alvarodias_
discuto,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
disposição,5.0,24.0,39271.0,140282.0,1.2732,1.71084,0.7442,1.34373,29.0,179553.0,1.61512,alvarodias_
disposto,1.0,6.0,39271.0,140282.0,0.25464,0.42771,0.59536,1.67966,7.0,179553.0,0.38986,alvarodias_
dispostos,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
disputa,3.0,22.0,39271.0,140282.0,0.76392,1.56827,0.48711,2.05292,25.0,179553.0,1.39235,alvarodias_
disputado,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
disputar,6.0,36.0,39271.0,140282.0,1.52784,2.56626,0.59536,1.67966,42.0,179553.0,2.33914,alvarodias_
disse,79.0,75.0,39271.0,140282.0,20.11663,5.34637,3.76267,0.26577,154.0,179553.0,8.57685,alvarodias_
disseminadas,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
disso,10.0,53.0,39271.0,140282.0,2.54641,3.7781,0.67399,1.4837,63.0,179553.0,3.50871,alvarodias_
distorcendo,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
distorcidas,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
distorções,2.0,9.0,39271.0,140282.0,0.50928,0.64156,0.79381,1.25974,11.0,179553.0,0.61263,alvarodias_
distribuir,2.0,6.0,39271.0,140282.0,0.50928,0.42771,1.19072,0.83983,8.0,179553.0,0.44555,alvarodias_
distribuição,5.0,26.0,39271.0,140282.0,1.2732,1.85341,0.68695,1.4557,31.0,179553.0,1.72651,alvarodias_
distribuídos,1.0,2.0,39271.0,140282.0,0.25464,0.14257,1.78608,0.55989,3.0,179553.0,0.16708,alvarodias_
distrito,6.0,7.0,39271.0,140282.0,1.52784,0.49899,3.06184,0.3266,13.0,179553.0,0.72402,alvarodias_
distância,1.0,8.0,39271.0,140282.0,0.25464,0.57028,0.44652,2.23955,9.0,179553.0,0.50124,alvarodias_
ditador,6.0,5.0,39271.0,140282.0,1.52784,0.35642,4.28658,0.23329,11.0,179553.0,0.61263,alvarodias_
ditadura,3.0,31.0,39271.0,140282.0,0.76392,2.20983,0.34569,2.89275,34.0,179553.0,1.89359,alvarodias_
ditaduras,2.0,7.0,39271.0,140282.0,0.50928,0.49899,1.02061,0.9798,9.0,179553.0,0.50124,alvarodias_
diuturnamente,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
diversas,16.0,22.0,39271.0,140282.0,4.07425,1.56827,2.59793,0.38492,38.0,179553.0,2.11637,alvarodias_
diversos,19.0,23.0,39271.0,140282.0,4.83818,1.63955,2.95091,0.33888,42.0,179553.0,2.33914,alvarodias_
dividida,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
divisão,7.0,5.0,39271.0,140282.0,1.78249,0.35642,5.00101,0.19996,12.0,179553.0,0.66833,alvarodias_
divulga,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
divulgada,5.0,10.0,39271.0,140282.0,1.2732,0.71285,1.78608,0.55989,15.0,179553.0,0.83541,alvarodias_
divulgadas,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
divulgado,1.0,9.0,39271.0,140282.0,0.25464,0.64156,0.39691,2.51949,10.0,179553.0,0.55694,alvarodias_
divulgados,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
divulgando,3.0,3.0,39271.0,140282.0,0.76392,0.21385,3.57215,0.27994,6.0,179553.0,0.33416,alvarodias_
divulgar,5.0,20.0,39271.0,140282.0,1.2732,1.4257,0.89304,1.11977,25.0,179553.0,1.39235,alvarodias_
divulgaremos,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
divulgação,2.0,8.0,39271.0,140282.0,0.50928,0.57028,0.89304,1.11977,10.0,179553.0,0.55694,alvarodias_
divulgou,2.0,4.0,39271.0,140282.0,0.50928,0.28514,1.78608,0.55989,6.0,179553.0,0.33416,alvarodias_
divulgue,1.0,12.0,39271.0,140282.0,0.25464,0.85542,0.29768,3.35932,13.0,179553.0,0.72402,alvarodias_
diz,35.0,100.0,39271.0,140282.0,8.91243,7.1285,1.25025,0.79984,135.0,179553.0,7.51867,alvarodias_
dizem,6.0,47.0,39271.0,140282.0,1.52784,3.35039,0.45602,2.19289,53.0,179553.0,2.95177,alvarodias_
dizendo,8.0,31.0,39271.0,140282.0,2.03713,2.20983,0.92185,1.08478,39.0,179553.0,2.17206,alvarodias_
dizer,14.0,140.0,39271.0,140282.0,3.56497,9.9799,0.35722,2.79943,154.0,179553.0,8.57685,alvarodias_
dizia,1.0,24.0,39271.0,140282.0,0.25464,1.71084,0.14884,6.71864,25.0,179553.0,1.39235,alvarodias_
diálogo,1.0,47.0,39271.0,140282.0,0.25464,3.35039,0.076,13.15733,48.0,179553.0,2.67331,alvarodias_
diário,11.0,11.0,39271.0,140282.0,2.80105,0.78413,3.57215,0.27994,22.0,179553.0,1.22526,alvarodias_
doar,1.0,10.0,39271.0,140282.0,0.25464,0.71285,0.35722,2.79943,11.0,179553.0,0.61263,alvarodias_
doação,1.0,10.0,39271.0,140282.0,0.25464,0.71285,0.35722,2.79943,11.0,179553.0,0.61263,alvarodias_
dobrar,2.0,1.0,39271.0,140282.0,0.50928,0.07128,7.1443,0.13997,3.0,179553.0,0.16708,alvarodias_
documento,6.0,16.0,39271.0,140282.0,1.52784,1.14056,1.33956,0.74652,22.0,179553.0,1.22526,alvarodias_
documentos,2.0,9.0,39271.0,140282.0,0.50928,0.64156,0.79381,1.25974,11.0,179553.0,0.61263,alvarodias_
documentário,1.0,4.0,39271.0,140282.0,0.25464,0.28514,0.89304,1.11977,5.0,179553.0,0.27847,alvarodias_
dodge,6.0,3.0,39271.0,140282.0,1.52784,0.21385,7.1443,0.13997,9.0,179553.0,0.50124,alvarodias_
dois,12.0,88.0,39271.0,140282.0,3.05569,6.27308,0.48711,2.05292,100.0,179553.0,5.56939,alvarodias_
domiciliar,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
domicílios,2.0,2.0,39271.0,140282.0,0.50928,0.14257,3.57215,0.27994,4.0,179553.0,0.22278,alvarodias_
dominando,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
domingo,21.0,39.0,39271.0,140282.0,5.34746,2.78011,1.92347,0.51989,60.0,179553.0,3.34163,alvarodias_
domingos,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
doméstica,1.0,9.0,39271.0,140282.0,0.25464,0.64156,0.39691,2.51949,10.0,179553.0,0.55694,alvarodias_
domésticos,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
domínio,1.0,5.0,39271.0,140282.0,0.25464,0.35642,0.71443,1.39972,6.0,179553.0,0.33416,alvarodias_
don,1.0,1.0,39271.0,140282.0,0.25464,0.07128,3.57215,0.27994,2.0,179553.0,0.11139,alvarodias_
dona,1.0,33.0,39271.0,140282.0,0.25464,2.3524,0.10825,9.23813,34.0,179553.0,1.89359,alvarodias_
dono,2.0,24.0,39271.0,140282.0,0.50928,1.71084,0.29768,3.35932,26.0,179553.0,1.44804,alvarodias_
donos,2.0,5.0,39271.0,140282.0,0.50928,0.35642,1.42886,0.69986,7.0,179553.0,0.38986,alvarodias_
dor,2.0,10.0,39271.0,140282.0,0.50928,0.71285,0.71443,1.39972,12.0,179553.0,0.66833,alvarodias_
doria,2.0,22.0,39271.0,140282.0,0.50928,1.56827,0.32474,3.07938,24.0,179553.0,1.33665,alvarodias_
dorme,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
dormir,1.0,9.0,39271.0,140282.0,0.25464,0.64156,0.39691,2.51949,10.0,179553.0,0.55694,alvarodias_
dose,1.0,3.0,39271.0,140282.0,0.25464,0.21385,1.19072,0.83983,4.0,179553.0,0.22278,alvarodias_
