id,datetime,created_at,text,file,twitter_handle,name
929387187984109568,2017-11-11 16:35:47,11-11-2017 16:35:47,"Com juiz Odilon, filiado hoje ao PDT do Mato Grosso do Sul, presidente Carlos Lupi e deputado Dagoberto Nogueira. https://t.co/khVIm8TAAB",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
929058397516943360,2017-11-10 18:49:17,10-11-2017 18:49:17,"Por muitos anos tive a honra de poder conviver de perto com Frei Damião, frade que fez muito pelo nordeste brasileiro. Seus ensinamentos são atuais para o nosso país. Sua luta ainda é inspiradora. Esta foto foi tirada quase 30 anos atrás, no município de Salitre, no CE. 
#memória https://t.co/XuWV1Fv5Tu",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
928299058745180163,2017-11-08 16:31:57,08-11-2017 16:31:57,Ontem me reuni com a diretoria da Associação Nacional dos Auditores Fiscais da Receita Federal do Brasil (ANFIP). Momento importante para discutirmos reformas tributária e fiscal. https://t.co/YJ2NAHOcoa,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
927527774298038273,2017-11-06 13:27:08,06-11-2017 13:27:08,"Mto obrigado pelas mensagens que venho recebendo pelos 60 anos que completo hj. Na foto, o abraço de minha neta e que transmito a vocês! ☺️🙂 https://t.co/2cOLVcNQtz",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
926103490727960576,2017-11-02 15:07:33,02-11-2017 15:07:33,"UEFS, ontem. Maravilhoso! Obrigado a todas e todos! https://t.co/pXIDlRI3Ws",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
925859746678300674,2017-11-01 22:58:59,01-11-2017 22:58:59,"Quarta, 20h, véspera de feriado, e mais de 2 mil jovens participando de debate sobre o Brasil na Univ Est de Feira de Santana. Emocionante! https://t.co/ZAPEefAQhM",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
925844453482516480,2017-11-01 21:58:13,01-11-2017 21:58:13,Tudo pronto para iniciar debate na Universidade Estadual de Feira de Santana. Acompanhe em instantes #aovivo pelo https://t.co/IhX6RkvkcH https://t.co/lgxkqNyisD,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
925821228518166528,2017-11-01 20:25:56,01-11-2017 20:25:56,Chegarei em instantes na Universidade Estadual de Feira de Santana para debate com professores e estudantes. Participe!,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
925820768042315776,2017-11-01 20:24:06,01-11-2017 20:24:06,Boa conversa hoje com  @jaqueswagner sobre o Brasil e sobre a Bahia. https://t.co/Ig9nynFY71,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
925668378282528768,2017-11-01 10:18:34,01-11-2017 10:18:34,"Estarei hoje, 18h, na Universidade Estadual de Feira de Santana. Participe! https://t.co/pUT38VSqv3",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
925459192852504577,2017-10-31 20:27:20,31-10-2017 20:27:20,Entrevista vai ao ar na próxima segunda-feira (06/11). Acompanhe! https://t.co/VTTePH0DUS,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
923679189013803009,2017-10-26 22:34:14,26-10-2017 22:34:14,Programa do PDT agora em cadeia nacional! Acompanhe!,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
923520089806303232,2017-10-26 12:02:02,26-10-2017 12:02:02,Em uma democracia ninguém é maior do que o povo. Muito menos ninguém tem o direito de substituir o povo na decisão do seu próprio destino. https://t.co/kGC7PIuKAp,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
923519647076573184,2017-10-26 12:00:16,26-10-2017 12:00:16,Anotaram os nomes daqueles que votaram para livrar a quadrilha? Quem protege a corrupção é contra o povo!,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
923161707329085440,2017-10-25 12:17:57,25-10-2017 12:17:57,Fora da política não há solução. https://t.co/IMt3Enkifo,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
915176291191721986,2017-10-03 11:26:45,03-10-2017 11:26:45,Entrevista concedida para o jornalista Kennedy Alencar. Confira na íntegra.  https://t.co/NCBNFSW5o8,../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
914798343049682944,2017-10-02 10:24:55,02-10-2017 10:24:55,"Entrevista concedida ao jornal A Tarde, da Bahia.
https://t.co/ZGblgJHY9X",../data/bases-completas/cirogomes.csv,cirogomes,Ciro Gomes
