id,datetime,created_at,text,file,twitter_handle,name
973997282411638784,2018-03-14 19:00:22,14-03-2018 19:00:22,"Hoje, no Fórum Econômico Mundial para a América Latina, defendi responsabilidade fiscal e política de juros baixos. É assim que vamos atrair investimentos e fazer o país crescer de maneira sustentável, gerando empregos e promovendo a inclusão social. #PreparadoParaoBrasil https://t.co/o20ijpUVmw",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973980347863052290,2018-03-14 17:53:05,14-03-2018 17:53:05,Transmissão ao vivo do Fórum Econômico Mundial. Acompanhem! https://t.co/JwxmEewj4v,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973951984339488770,2018-03-14 16:00:22,14-03-2018 16:00:22,"Mais uma vez a qualidade do Poupatempo foi reconhecida pela população. Das 72 unidades do serviço, 24 tiveram 100% de aprovação. Desde 2011, construímos 47 novos postos, além de unidades móveis e totens de autoatendimento. É um exemplo de eficiência no serviço público. https://t.co/tdOOZhHg4u",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973937153263722496,2018-03-14 15:01:26,14-03-2018 15:01:26,"Às vezes, a gente perde muito tempo em briga política.  Quanto mais união entre Estado e o Município, mais a população ganha.",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973906763681542145,2018-03-14 13:00:41,14-03-2018 13:00:41,"Entregamos nesta semana novos prédios do Detran em 4 cidades, continuando o trabalho que está sendo feito no departamento. Desde que iniciamos a informatização, a aprovação do Detran subiu para 96%. O Brasil precisa de menos burocracia e mais agilidade nos serviços públicos. https://t.co/XOHrEFIvWe",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973706904911441921,2018-03-13 23:46:31,13-03-2018 23:46:31,"Participei da abertura do Fórum Econômico Mundial, em São Paulo, que vai contar com a presença de mais 700 líderes de 40 países até quinta-feira (15/03). Vamos debater os novos cenários para o Brasil e a integração regional. O evento está acontecendo em um momento oportuno. https://t.co/M1u8yMIRhn",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973695247459999744,2018-03-13 23:00:12,13-03-2018 23:00:12,No Fórum Econômico Mundial da América Latina também foi colocada a questão da igualdade e da participação das mulheres. É fundamental pensar em uma sociedade plural para avançarmos.,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973685184200572928,2018-03-13 22:20:12,13-03-2018 22:20:12,Acabei de participar da abertura do Fórum Econômico Mundial. Este encontro veio em um momento muito especial. O Brasil está saindo de uma recessão e iniciando um processo de recuperação econômica que deve ser mais vigoroso este ano.,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973680208980201477,2018-03-13 22:00:26,13-03-2018 22:00:26,"Participei ontem da cerimônia do Internet para Todos, iniciativa do Gov. Federal para levar a internet a lugares com problemas de conexão. Dos 2.836 municípios aptos a participar do programa, 550 são de SP. Demos um grande passo para ampliar o acesso à rede! #PreparadoParaoBrasil https://t.co/EY40ymECRL",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973634876120367105,2018-03-13 19:00:18,13-03-2018 19:00:18,Pesquisa do Ibope revela que a maior parte dos brasileiros acredita que a experiência em grandes cargos é fundamental para ser presidente. O Brasil viveu nos últimos anos uma grave crise causada por governos despreparados. Não devemos repetir o erro. #PreparadoParaoBrasil https://t.co/pFJX6nmiyJ,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973629795127955456,2018-03-13 18:40:06,13-03-2018 18:40:06,"O crescimento da produção de petróleo na Bacia de Santos está acima de 40% ao ano no Estado de São Paulo. Já somos o segundo maior produtor de petróleo e gás, atrás apenas do Rio de Janeiro.",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973589589246984192,2018-03-13 16:00:21,13-03-2018 16:00:21,Foi muito bacana a recepção que tivemos ontem em evento em Brasília. Temos uma longa caminhada pela frente e todo apoio é bem vindo. Precisamos de união para resolver os problemas do Brasil. #PreparadoParaoBrasil https://t.co/Nycm444gVw,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973576942426390529,2018-03-13 15:10:05,13-03-2018 15:10:05,Defendo maior abertura comercial porque a sociedade ganha com isso. O Brasil precisa de uma agenda de competitividade e inovação. #PreparadoParaoBrasil,../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973544419717722112,2018-03-13 13:00:51,13-03-2018 13:00:51,"Estudantes interessados em participar do Escola da Família podem fazer inscrições até dia 15/3. No programa, alunos trabalham em atividades aos finais de semana em escolas públicas e, em troca, recebem bolsas de até 50% na faculdade. Saiba mais: https://t.co/1IlZh56oFj https://t.co/Ora3WEj4Nw",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973317802139488257,2018-03-12 22:00:22,12-03-2018 22:00:22,"Entregamos hoje o novo prédio do Fórum de Limeira, uma bela instalação com total acessibilidade para atender a região. Investimento forte do governo do Estado em benefício da população. #PreparadoParaoBrasil https://t.co/97HR88k0Pe",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973273308044066817,2018-03-12 19:03:33,12-03-2018 19:03:33,"Anunciamos hoje obras de mobilidade na região metropolitana de Campinas, uma série de intervenções que vão melhorar muito o transporte entre as cidades. O Brasil tem muitas carências nessa área. Precisamos de grandes obras para reduzir o custo Brasil e gerar empregos. https://t.co/HTQPmkfen3",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973262376706478081,2018-03-12 18:20:07,12-03-2018 18:20:07,"Para garantir abastecimento, estamos fazendo transposições e no caso do Sistema Cantareira, dobrando a capacidade da reserva hídrica do Estado através da integração de bacias. #PreparadoParaoBrasil",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973227220675301376,2018-03-12 16:00:25,12-03-2018 16:00:25,"Não vai ser com brigas ou discursos inflamados que vamos resolver nossos problemas. Precisamos de união e muito trabalho para que o Brasil possa crescer de maneira sustentável, com inclusão e geração de empregos. #PreparadoParaoBrasil https://t.co/HzbvM6NAU9",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973204210698326016,2018-03-12 14:28:59,12-03-2018 14:28:59,"Temos importantes oportunidades no Brasil na área de concessões e Parcerias Público-Privadas (PPP's) nas áreas de logística, transporte e saneamento.",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
973182124302979072,2018-03-12 13:01:13,12-03-2018 13:01:13,"No programa Canal Livre, falei sobre as questões que têm que ser prioridade no Brasil. A população precisa de mais saúde, segurança e emprego. #PreparadoParaoBrasil https://t.co/nzYTBGbP5l",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
972955718725890049,2018-03-11 22:01:34,11-03-2018 22:01:34,"Acabamos de assinar o projeto de lei que dá aumento para diretores e supervisores de escolas de todo o Estado de São Paulo. A educação é base de tudo. São Paulo tem bons números na área, com as melhores notas nos três ciclos do IDEB. #PreparadoParaoBrasil https://t.co/T0JWlfQi9U",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
972895027461488642,2018-03-11 18:00:24,11-03-2018 18:00:24,"O Pitch Gov.SP é uma de parceria entre governo e startups para soluções tecnológicas para serviços públicos. Na 1ª edição, tivemos o Poupinha, atendimento de inteligência artificial do Poupatempo. Agora, teremos o SmartSíndico, app para a administração dos condomínios da CDHU. https://t.co/7OATIkfeiB",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
972834695431053312,2018-03-11 14:00:40,11-03-2018 14:00:40,"Pelo 4º ano consecutivo, Franca ficou em 1º lugar no Ranking do Saneamento Básico do Trata Brasil, resultado de um trabalho de mais de 40 anos. Dos 10 municípios com maior pontuação, quatro são de SP. Investir em Saneamento é cuidar da saúde. #PreparadoParaoBrasil https://t.co/YsuBMvDk9q",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
972594076737564674,2018-03-10 22:04:32,10-03-2018 22:04:32,"Tivemos hoje uma reunião com as 70 estâncias turísticas do Estado de São Paulo e fizemos a liberação de verbas para obras nessas cidades. Uma importante medida para estimular o turismo, atividade que gera muitos empregos em São Paulo e em todo o Brasil. #PreparadoParaoBrasil https://t.co/OBYlV31bz9",../data/bases-completas/geraldoalckmin.csv,geraldoalckmin,Geraldo Alckmin
