id,datetime,created_at,text,file,twitter_handle,name
936586789116170243,2017-12-01 13:24:26,01-12-2017 13:24:26,"O avanço acumulado no ano até setembro é de 0,6%, número que já supera a previsão inicial dos economistas para 2017. Isto mostra que o Brasil segue uma trajetória de crescimento",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
936586657473728512,2017-12-01 13:23:54,01-12-2017 13:23:54,"O crescimento do PIB entre julho e setembro, de 0,1% contra o trimestre anterior, pode parecer baixo, mas é forte se analisado por setores. Sem a agricultura, que caiu por razões sazonais, o crescimento foi de 1,1%",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
936318973913849859,2017-11-30 19:40:14,30-11-2017 19:40:14,https://t.co/hsRwIvnI5b,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
936246016654835713,2017-11-30 14:50:19,30-11-2017 14:50:19,"O Brasil está vencendo o desemprego. Os dados de outubro do IBGE mostram que em um ano houve criação de 1,662 milhão de novos postos de trabalho",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
936245892558049280,2017-11-30 14:49:50,30-11-2017 14:49:50,"A massa de salários em circulação na economia também cresceu, graças ao aumento no número de pessoas trabalhando. A renda média dos brasileiros ficou maior, com alta de 2,5%",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
936245776946270209,2017-11-30 14:49:22,30-11-2017 14:49:22,"Os números do IBGE divulgados hoje confirmam: o índice de desemprego no país ainda é alto, mas está caindo de forma contínua, o que mostra que o Brasil deixou a recessão e está no rumo certo",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
935989647196524545,2017-11-29 21:51:36,29-11-2017 21:51:36,"Quem recebe pagamentos em cheque contará com o dinheiro na conta em um dia útil, independentemente do valor. A melhoria foi possível graças ao novo sistema de compensação lançado pelo @BancoCentralBR que torna o processo mais seguro e eficiente. https://t.co/ohsbfcCE9Y",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
935641559059632128,2017-11-28 22:48:25,28-11-2017 22:48:25,Tive um encontro muito proveitoso com 40 CEOs de empresas organizado pela @BloombergBrasil. Todos confiantes com as mudanças estruturais em curso e projetando fortes investimentos para o ano que vem no Brasil. https://t.co/man3mkbWr0,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
935562465466834944,2017-11-28 17:34:08,28-11-2017 17:34:08,"Quando a confiança sobe, os investimentos e empregos, que já estão em expansão, tendem a acelerar o crescimento. https://t.co/MtMjy9R65R",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
935561966583734273,2017-11-28 17:32:09,28-11-2017 17:32:09,"O Índice de Confiança do Consumidor, divulgado na parte da manhã pela @FGV, subiu 3,1 pontos e chegou a 86,8. É o patamar mais alto desde outubro de 2014.",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
935249310022762506,2017-11-27 20:49:46,27-11-2017 20:49:46,Boletim Focus divulgado hoje ampliou a previsão de crescimento do PIB para o ano que vem. Voltamos a crescer depois da pior recessão da história. O mais importante é que estamos no caminho certo. https://t.co/OOF253MHRu,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
935209151357227008,2017-11-27 18:10:11,27-11-2017 18:10:11,"Participo agora do ""Páginas Amarelas Ao Vivo"", evento da revista @Veja que está debatendo os rumos do Brasil. Acompanhe: https://t.co/Gr8jgOj7M0",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
934882207629537280,2017-11-26 20:31:02,26-11-2017 20:31:02,Compartilho como foi nosso encontro com startups de Santa Catarina. Criar condições favoráveis para que elas se desenvolvam e gerem mais empregos é nosso trabalho diário no Ministério da Fazenda. https://t.co/znotYGZ3Qr,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
934408308663996416,2017-11-25 13:07:55,25-11-2017 13:07:55,Santa Catarina tem a maior densidade de startups do país e faz da inovação um dos seus pilares de desenvolvimento e competitividade.,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
934408010880946176,2017-11-25 13:06:44,25-11-2017 13:06:44,Ótimo encontro com jovens de 5 startups de Florianópolis. Algumas delas já se destacam entre as pequenas e médias empresas que mais crescem no Brasil. Grato pela oportunidade! https://t.co/rPJJNBKwFb,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
934115992128704512,2017-11-24 17:46:22,24-11-2017 17:46:22,"Estou em Florianópolis onde almocei com o governador @RaimundoColombo e participei há pouco da palestra ""Panorama Econômico Brasileiro"" na @Fiesc. https://t.co/tW2b6l6E9n",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
934004584107868160,2017-11-24 10:23:40,24-11-2017 10:23:40,https://t.co/RHpKoPWyQS,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
933776551841353728,2017-11-23 19:17:33,23-11-2017 19:17:33,Ainda há muito por avançar. Estamos arrumando as finanças públicas e trabalhando para aprovar as reformas que irão garantir o crescimento sustentado da economia. Nosso foco é gerar mais empregos,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
933776386078199808,2017-11-23 19:16:53,23-11-2017 19:16:53,"O índice de atividade econômica do Banco Central é outro indicador que mostra como estamos crescendo. Ele registrou um avanço de 0,40% em setembro frente agosto, garantindo um ganho de 0,58% no terceiro trimestre",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
933776272907554817,2017-11-23 19:16:26,23-11-2017 19:16:26,"Segundo dados do IBGE, o desemprego caiu pelo 2º trimestre consecutivo e a taxa de ocupação cresceu",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
933776164744826880,2017-11-23 19:16:01,23-11-2017 19:16:01,"Tivemos o melhor outubro na geração de empregos desde 2013, com 76.599 novas vagas com carteira assinada, de acordo com o Caged. É o sétimo aumento consecutivo no número de vagas formais",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
933776066187091968,2017-11-23 19:15:37,23-11-2017 19:15:37,"Semana de ótimas notícias para a economia brasileira, com os indicadores divulgados nos últimos dias mostrando que estamos em ritmo de sólida recuperação e a criação de empregos está em expansão",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
928285717880549377,2017-11-08 15:38:56,08-11-2017 15:38:56,"Atualmente, uma empresa que entra num processo de recuperação judicial leva quase 10 anos para conseguir arrumar sua situação. As novas regras que estamos propondo ao Congresso reduzem este tempo e permitem que as empresas com condições de recuperação voltem a criar empregos",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
928285041691648000,2017-11-08 15:36:15,08-11-2017 15:36:15,"A recuperação de empresas é boa para a economia, garante mais produção e manutenção dos empregos",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
928284950281015296,2017-11-08 15:35:53,08-11-2017 15:35:53,As novas regras vão facilitar o processo de retomada da atividade das empresas,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
928284706835181569,2017-11-08 15:34:55,08-11-2017 15:34:55,Vamos mandar para o Congresso projeto de lei que vai facilitar a recuperação judicial de empresas em dificuldade no Brasil,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
922837082652991489,2017-10-24 14:48:00,24-10-2017 14:48:00,"Na medida em que o novo cadastro for implantado, as taxas de juros cobradas das empresas e consumidores irão cair",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
922836989694693376,2017-10-24 14:47:38,24-10-2017 14:47:38,É importante lembrar: nenhuma instituição terá livre acesso aos dados dos consumidores. Tudo isso continua protegido,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
922836885617217537,2017-10-24 14:47:13,24-10-2017 14:47:13,O cidadão terá uma nota de crédito dada de acordo com seu histórico de pagamentos e somente essa nota será acessada por bancos e financeiras,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
922836780101103617,2017-10-24 14:46:48,24-10-2017 14:46:48,"Hoje, só há registro de débitos e dívidas, sem levar em conta o que as pessoas pagam em dia",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
922836693044121601,2017-10-24 14:46:27,24-10-2017 14:46:27,O novo cadastro positivo vai permitir que toda pessoa ou empresa que pagou suas contas em dia possa ter acesso a crédito mais barato,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
922836621761961986,2017-10-24 14:46:10,24-10-2017 14:46:10,"A criação de um cadastro positivo vai gerar crédito mais barato, acessível e de melhor qualidade para os brasileiros",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
921360452961165312,2017-10-20 13:00:24,20-10-2017 13:00:24,"Como há o teto dos gastos, maior arrecadação não significa crescimento de despesas, mas poderá ajudar na redução mais rápida do déficit",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
921360275915399168,2017-10-20 12:59:42,20-10-2017 12:59:42,"Mais confiantes de que a economia seguirá melhorando, as famílias reduziram endividamento e retomaram gastos, em especial em bens duráveis",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
921360075213692929,2017-10-20 12:58:54,20-10-2017 12:58:54,"Só em setembro, aumento descontado a inflação foi de 8,66%. De janeiro a setembro, o desempenho da arrecadação foi o melhor dos últimos anos",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
921359730840424448,2017-10-20 12:57:32,20-10-2017 12:57:32,"Aumento na arrecadação pelo 2º mês consecutivo é resultado da recuperação da atividade, disseminada nos diversos setores da economia",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
917762621381726209,2017-10-10 14:43:54,10-10-2017 14:43:54,O Brasil está em ritmo de recuperação sólida e caminha para um ciclo de crescimento que será o mais longo da última década,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
917762496341176323,2017-10-10 14:43:24,10-10-2017 14:43:24,"Assim como a vendas de veículos novos no país cresceu 24,5% em setembro, na comparação com o mesmo mês de 2016",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
917762344893198336,2017-10-10 14:42:48,10-10-2017 14:42:48,"Já houve um crescimento de 8,8% da venda de eletroeletrônicos no ano, e a indústria mantém rota de recuperação",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
917762204732190721,2017-10-10 14:42:15,10-10-2017 14:42:15,"Nestas datas, o comércio teve dois anos consecutivos de queda nas vendas, ocorrida pela pior recessão que a economia brasileira já viveu",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
917761980211126272,2017-10-10 14:41:21,10-10-2017 14:41:21,"A retomada da economia trouxe otimismo para o setor do comércio, que prevê crescimento nas vendas no Dia das Crianças e para o final do ano",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
915234019310292997,2017-10-03 15:16:09,03-10-2017 15:16:09,"@FGV Mais confiantes na melhora da economia, as empresas tendem aumentar investimentos e contratar mais trabalhadores",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
915233824010915840,2017-10-03 15:15:22,03-10-2017 15:15:22,O Índice de Confiança Empresarial medido pela @FGV mostrou que em setembro atingiu o maior patamar desde dez/14,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
915233697057603584,2017-10-03 15:14:52,03-10-2017 15:14:52,Os níveis de confiança das empresas na recuperação da economia também estão subindo,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
915233518942347264,2017-10-03 15:14:09,03-10-2017 15:14:09,"Isso mostra que após reverter a pior recessão da história do Brasil, estamos ajudando a melhorar a vida de que ganham menos",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
915233361538535432,2017-10-03 15:13:32,03-10-2017 15:13:32,"O preço da cesta básica teve a 14º semana de queda consecutiva. O salário mínimo compra hoje 16,7% a mais do que comprava há um ano",../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
915233255221284864,2017-10-03 15:13:06,03-10-2017 15:13:06,A melhora da economia já reflete no dia-a-dia das pessoas: a queda no valor dos alimentos aumentou o poder de compra do salário mínimo,../data/bases-completas/meirelles.csv,meirelles,Henrique Meirelles
