id,datetime,created_at,text,file,twitter_handle,name
974742441826967553,2018-03-16 20:21:22,16-03-2018 20:21:22,"Esta cerimônia simboliza mais do que a simples entrega de um documento oficial. Mais uma vez, são milhares de brasileiros que poderão, finalmente, regularizar a situação do imóvel ou da pequena propriedade rural que já ocupam e de que passam a ser os legítimos proprietários. https://t.co/jpfaZHGAyd",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974724889402920961,2018-03-16 19:11:37,16-03-2018 19:11:37,Estou em Caraguatatuba (SP) para entregar escrituras a proprietários de áreas urbanas e rurais. Acompanhe #aovivo: https://t.co/8ng9a7QPTJ,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974676672434749441,2018-03-16 16:00:01,16-03-2018 16:00:01,"Hoje, estamos entregando, em vários estados, cerca de 90 mil títulos de propriedade p/ assentados da reforma agrária e para moradores de áreas ainda não regularizadas nas cidades. Às 15h, participarei em Caraguatatuba/SP da entrega de alguns desses títulos https://t.co/v1eBTNa9Wy https://t.co/Aen3imSh7G",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974418914330456065,2018-03-15 22:55:47,15-03-2018 22:55:47,Os jovens de norte a sul do País contam a partir de agora com uma política efetiva para garantir um futuro melhor e com mais oportunidades: https://t.co/EX6iLybqM5 @SNJuventude https://t.co/CcMbCsqPRV,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974375747249848320,2018-03-15 20:04:15,15-03-2018 20:04:15,"Há que proteger, há que estimular, há que valorizar os mais de 50 milhões de jovens em nosso País. O que lançamos hoje é a pedra fundamental de uma política duradoura. #BrasilMaisJovem2018 https://t.co/fCjvnCtLCN",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974375731844263937,2018-03-15 20:04:12,15-03-2018 20:04:12,"O futuro do Brasil depende do investimento que fazemos em nossa juventude. Por isso, é com muito entusiasmo que participo desta cerimônia de lançamento do #BrasilMaisJovem2018. https://t.co/kWd0m69bWv",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974352104109289473,2018-03-15 18:30:18,15-03-2018 18:30:18,(AI) #AoVivo Presidente Michel Temer participa do lançamento do #BrasilMaisJovem2018. Assista: https://t.co/3oYlCnSjNC @SNJuventude,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974311414860042240,2018-03-15 15:48:37,15-03-2018 15:48:37,"Nesses 22 meses de governo, resolvemos enfrentar os grandes desafios do Brasil. Fizemos reformas há muito tempo necessárias e levamos adiante projetos abandonados. Vamos continuar trabalhando para uma vida melhor em nossas cidades, em nosso País. https://t.co/0XeWr2aSIh",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974310180648357888,2018-03-15 15:43:43,15-03-2018 15:43:43,"A retomada das obras do BRT de Goiânia que anunciamos hoje é o tipo de investimento que tem impacto direto na qualidade de vida das pessoas. Ela estava paralisada e, quando entregue, vai melhorar o transporte público e diminuir o tempo de deslocamento da população. https://t.co/XCzQhKvrdq",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974290730360492032,2018-03-15 14:26:26,15-03-2018 14:26:26,(AI) #AoVivo Presidente Michel Temer participa da cerimônia de anúncio de retomada das obras do BRT de Goiânia (GO). Assista: https://t.co/ysaQoUqRIy,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974288435702849537,2018-03-15 14:17:19,15-03-2018 14:17:19,O ministro @Raul_Jungmann estará no Rio de Janeiro para acompanhar as investigações sobre a morte da vereadora Marielle Franco e o motorista Anderson. Trata-se de um atentado ao estado de direito e à democracia. https://t.co/X6WwXVRjrX,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974249438620381184,2018-03-15 11:42:21,15-03-2018 11:42:21,"Pedi ao ministro @Raul_Jungmann para colocar a @policiafederal à disposição para auxiliar o interventor do estado do Rio de Janeiro, general Walter Braga Neto, na investigação. Esse crime não ficará impune.",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974249436032520192,2018-03-15 11:42:20,15-03-2018 11:42:20,"Lamento esse ato de extrema covardia contra a vereadora Marielle Franco. Solidarizo-me com familiares e amigos, e acompanho a apuração dos fatos para a punição dos autores desse crime.",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974094476393230336,2018-03-15 01:26:35,15-03-2018 01:26:35,Assinei hoje decreto que regulamenta a Política Nacional de Biocombustíveis. Lei prevê a expansão do uso de etanol e biodiesel na matriz energética do País. Nosso governo sabe que cuidar do meio ambiente é garantir o futuro: https://t.co/Zh0Qg3rM7n https://t.co/o3lcOsAS6C,../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
974056383355211776,2018-03-14 22:55:13,14-03-2018 22:55:13,"Com o #RenovaBio, damos previsibilidade a plantadores, fornecedores, usineiros, distribuidores – a todos os envolvidos no processo produtivo. É mais segurança para quem investe, para quem gera riqueza e empregos em nosso campo. https://t.co/eAHkY7iWAO",../data/bases-completas/MichelTemer.csv,MichelTemer,Michel Temer
