id,datetime,created_at,text,file,twitter_handle,name
974013841846800389,2018-03-14 20:06:10,14-03-2018 20:06:10,Nunca antes na história desse país se produziram tantas provas em tão pouco tempo como no caso do senador Aécio Neves.,../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973979927421865991,2018-03-14 17:51:25,14-03-2018 17:51:25,"Como presidente, Temer pode ter sido o melhor humorista que o Brasil conheceu. https://t.co/bJPQoxlOtA",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973675664275574784,2018-03-13 21:42:23,13-03-2018 21:42:23,"A sociedade baiana, a quem devo esclarecimentos como homem público, pode ficar tranquila: não houve qualquer irregularidade e eu vou  provar isso. https://t.co/IKLOuaVH1F",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973675503352795136,2018-03-13 21:41:44,13-03-2018 21:41:44,"Como mostra uma reportagem (https://t.co/4lRW6GCn6A) de maio de 2011 publicada pelo @correio24horas, ministros do Tribunal de Contas da União (TCU) visitaram Salvador à época e fizeram elogios ao modelo de contratação da Arena Fonte Nova.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973675182169698305,2018-03-13 21:40:28,13-03-2018 21:40:28,"Feita de forma completamente regular, o projeto de Parceria Público-Privada (PPP) da Fonte Nova foi aprovado por instituições de controle privadas e públicas.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973633723693436928,2018-03-13 18:55:43,13-03-2018 18:55:43,"Se tivesse que escolher outra vez, optaria de novo pela PPP com absoluta tranquilidade. https://t.co/1eadwpFLBv",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973633533297201152,2018-03-13 18:54:58,13-03-2018 18:54:58,"No caso da Arena, a obra foi entregue antes do prazo e com economia para os cofres públicos, como mostra o estudo independente ""UFBA na Copa"", feito por pesquisadores da Escola da Administração.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973633214215606273,2018-03-13 18:53:42,13-03-2018 18:53:42,"A Parceria Público-Privada (PPP) é uma das principais ferramentas da gestão pública moderna. Esse modelo de contratação se revelou um acerto inquestionável, utilizado não só na Fonte Nova, como no Hospital do Subúrbio e no Metrô.",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973579615489937408,2018-03-13 15:20:43,13-03-2018 15:20:43,"Quero e vou desmontar tecnicamente, no devido tempo e na instância devida, todas as injustas e falsas acusações feitas. Confiram a entrevista que concedi ao @atarde sobre a atrapalhada operação de duas semanas atrás. https://t.co/XSyPKe1Fhj",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
973579391325409280,2018-03-13 15:19:49,13-03-2018 15:19:49,"Não quero entrar na discussão ideológica, nem quero ocupar a posição de vítima, de perseguido. Isso não me interessa. O que eu quero é desmontar objetivamente, com fatos, provas e estudos. #AVerdadeSobreAFonteNova",../data/bases-completas/jaqueswagner.csv,jaqueswagner,Jaques Wagner
