id,datetime,created_at,text
814483003854430208,2016-12-29 14:47:35,29-12-2016 14:47:35,"""2017 será de  muita esperança. Bom ano novo!"""
814482535833026560,2016-12-29 14:45:43,29-12-2016 14:45:43,"""O ano de 2017 será, efetivamente, um ano novo, um ano em que nós vamos vencer a crise. E, saindo da crise, teremos a empregabilidade."""
814482386251579393,2016-12-29 14:45:07,29-12-2016 14:45:07,"""Nós sabemos a angústia do desemprego. O desemprego perturba as pessoas no nosso País e cria uma instabilidade muito grande."""
814482331885064192,2016-12-29 14:44:54,29-12-2016 14:44:54,"""Neste ano [2017] o governo vai se empenhar na reforma tributária. Como também a reforma política, q terá nosso incentivo e participação."""
814482094592290816,2016-12-29 14:43:58,29-12-2016 14:43:58,RT @Planalto: .@MichelTemer: Não vamos parar. Esse governo há de ser o governo das reformas.
814482053517471744,2016-12-29 14:43:48,29-12-2016 14:43:48,"RT @Planalto: .@MichelTemer: Ontem, aprovamos Projeto de Lei que fixa cota para os deficientes. No meio ambiente, depositamos o #AcordoDePa…"
814481866527043584,2016-12-29 14:43:03,29-12-2016 14:43:03,"""Reformas que o governo havia planejado há muito, foram feitas em pouquíssimo tempo. Este haverá de ser o governo das reformas."""
814481657801691136,2016-12-29 14:42:14,29-12-2016 14:42:14,"""Há pouco tempo, no Ceará, liberamos em definitivo a renegociação das dívidas dos pequenos agricultores."""
814481381426397184,2016-12-29 14:41:08,29-12-2016 14:41:08,"""Outro tema que atinge os cidadãos é a segurança pública. Liberamos, ontem, R$ 1,2 bi do Fundo Penitenciário aos estados."""
814481299385839616,2016-12-29 14:40:48,29-12-2016 14:40:48,"""Em AL, liberamos R$ 755 milhões p/ aquisição de cisternas (133.500) q vão fazer com q todas as escolas do Nordeste tenham reservatório."""
814481035484364801,2016-12-29 14:39:45,29-12-2016 14:39:45,"""No tocante à seca brutal que assola o Nordeste brasileiro, estamos terminando a transposição do rio São Francisco."""
814480565843927042,2016-12-29 14:37:53,29-12-2016 14:37:53,"""Vamos negociar com cada estado q está em dificuldades e avaliar o q poderá fazer a União para ajudá-los e quais contrapartidas existirão."""
814480372746559488,2016-12-29 14:37:07,29-12-2016 14:37:07,"""Ao lado da responsabilidade fiscal (PEC do teto de gastos), nós estamos levando adiante a nossa responsabilidade social."""
814480176365105152,2016-12-29 14:36:21,29-12-2016 14:36:21,"""Liberamos R$ 3 bilhões para a aquisição de 10 mil ônibus no transporte público em nosso País."""
814479671685513216,2016-12-29 14:34:20,29-12-2016 14:34:20,"""Determinamos que mais de 2.300 famílias com filhos com microcefalia tenham prioridade no Minha Casa Minha Vida."""
814479595890233344,2016-12-29 14:34:02,29-12-2016 14:34:02,"""Completamos a construção de 170 mil casas do Minha Casa Minha Vida."""
814479511391768576,2016-12-29 14:33:42,29-12-2016 14:33:42,"""A questão do #BolsaFamília, nós revalorizamos em 12,5%. O que representa R$ 1,1 bilhão."""
814479200178597888,2016-12-29 14:32:28,29-12-2016 14:32:28,"RT @Planalto: .@MichelTemer: além de pagar emendas individuais e de bancada neste ano, pagamos também os restos a pagar que datam de 2007 h…"
814478643669991424,2016-12-29 14:30:15,29-12-2016 14:30:15,"""Ao falar do apoio do Congresso Nacional, não canso de dizer que o Executivo governa junto com o Legislativo."""
814478271194824704,2016-12-29 14:28:46,29-12-2016 14:28:46,RT @Planalto: .@MichelTemer: (...) e a modernização trabalhista já foi anunciada e penso que será de fácil tramitação.
814478253473853440,2016-12-29 14:28:42,29-12-2016 14:28:42,"RT @Planalto: .@MichelTemer: das reformas fundamentais que havíamos anunciado, o teto de gastos está aprovado, a reforma da previdência foi…"
814477861016969216,2016-12-29 14:27:08,29-12-2016 14:27:08,(AI) Presidente Michel Temer faz pronunciamento ao vivo. Acompanhe: https://t.co/LJYfx55cQu
814248315466358784,2016-12-28 23:15:01,28-12-2016 23:15:01,(AI) Liberação de recursos para combater a seca fortalece produção nos campos do Nordeste https://t.co/xW4P7vojX0 https://t.co/Z4mVCQZMZ0
814220754938187776,2016-12-28 21:25:30,28-12-2016 21:25:30,"(AI) Governo libera R$ 1,2 bi p/ sistema penitenciário: construção de presídios e compra de equipamentos https://t.co/0IO92wrA1s"
814168173536808960,2016-12-28 17:56:33,28-12-2016 17:56:33,(AI) Presidente Michel Temer sanciona parcialmente a LDO 2017 https://t.co/YMYNd7BjbO
814116948384550912,2016-12-28 14:33:00,28-12-2016 14:33:00,(AI) #Pronatec terá 82 mil vagas para cursos técnicos no próximo ano https://t.co/qc7aq30aF5
814106196600885248,2016-12-28 13:50:17,28-12-2016 13:50:17,"(AI) @MEC_Comunicacao anuncia pagamento antecipado de R$ 1,25 bi do #Fundeb para piso do professor https://t.co/Dv0SxtWeth"
813893245402918912,2016-12-27 23:44:05,27-12-2016 23:44:05,"(AI) Presidente Michel Temer autoriza repasse de R$ 1,02 bilhão para obras de acesso à água e combate à seca https://t.co/S0mOWJ8OHA https://t.co/UdEkQMNpSs"
813866178200354818,2016-12-27 21:56:32,27-12-2016 21:56:32,"(AI) Em Maceió, presidente Michel Temer se encontrou com representantes do grupo do Instituto Life Down https://t.co/93f6KoERnB"
813863335817072642,2016-12-27 21:45:14,27-12-2016 21:45:14,"(AI) Produtores receberam o presidente Michel Temer hoje (27), em Maceió, e agradeceram o empenho do governo para #AgriculturaFamiliar https://t.co/XN73TGAmu9"
813856489647509505,2016-12-27 21:18:02,27-12-2016 21:18:02,RT @Planalto: SECOM – Secretaria Especial de Comunicação da Presidência da República
813856470567677952,2016-12-27 21:17:57,27-12-2016 21:17:57,RT @Planalto: A mesma instrução vale para todas as aeronaves que servem ao Governo Federal.
813856455472386050,2016-12-27 21:17:54,27-12-2016 21:17:54,RT @Planalto: A determinação presidencial é de que também este serviço tenha seu preço reduzido em relação ao que vinha sendo praticado ant…
813856436254085121,2016-12-27 21:17:49,27-12-2016 21:17:49,RT @Planalto: para comissaria de bordo para o avião presidencial e determinou seu imediato cancelamento.
813856416394055680,2016-12-27 21:17:45,27-12-2016 21:17:45,"RT @Planalto: NOTA À IMPRENSA - @MichelTemer, ao embarcar de volta de viagem de trabalho a Maceió, tomou conhecimento da notícia sobre lici…"
813848670298841088,2016-12-27 20:46:58,27-12-2016 20:46:58,"(AI) Nordeste é prioridade para o governo, afirma presidente Michel Temer https://t.co/S0mOWIRdQ2 https://t.co/YJ4YEvgwoI"
813847548804866048,2016-12-27 20:42:30,27-12-2016 20:42:30,(AI) Presidente Michel Temer: estados e municípios vão receber novos recursos da repatriação  https://t.co/WC4qyuKo2m https://t.co/gV6YyLGZdV
813846523255590912,2016-12-27 20:38:26,27-12-2016 20:38:26,"(AI) 4 milhões de pessoas serão beneficiadas por programas de acesso à água, construção de cisternas e microaçudes https://t.co/8rpEuN6oQM"
813789188017582080,2016-12-27 16:50:36,27-12-2016 16:50:36,(AI) Governo investe mais de R$ 1 bi em obras hídricas em todo o País https://t.co/8rpEuN6oQM https://t.co/gB5ocZEsDN
813768283287601153,2016-12-27 15:27:32,27-12-2016 15:27:32,"""Queremos o combate ao desemprego, o combate á recessão. E o fazemos com muita responsabilidade."""
813768125896335360,2016-12-27 15:26:54,27-12-2016 15:26:54,"""O que o Brasil precisa é de pacificação; e a pacificação vem através do diálogo."""
813767410801082369,2016-12-27 15:24:04,27-12-2016 15:24:04,"""Quando nós tomamos providências, estamos preocupados com todo o Brasil, com todos os brasileiros."""
813766547072253952,2016-12-27 15:20:38,27-12-2016 15:20:38,"""Meu outro sonho é levar água ao nordeste que não seja da chuva, mas de grandes obras que precisam ser entregues."""
813766409578811392,2016-12-27 15:20:05,27-12-2016 15:20:05,"RT @Planalto: .@MichelTemer: Na democracia é assim, você não governa sozinho, se governa com o Congresso Nacional"
813766391157456896,2016-12-27 15:20:01,27-12-2016 15:20:01,RT @Planalto: .@MichelTemer: Estamos numa recessão e para combatê-la temos que ter uma interlocução com o Congresso Nacional
813765854500425728,2016-12-27 15:17:53,27-12-2016 15:17:53,"""Tenho um objetivo e um sonho, q ao final do meu mandato vcs possam dizer: esse foi o maior presidente nordestino q passou pelo Brasil"""
813759392550178816,2016-12-27 14:52:12,27-12-2016 14:52:12,(AI) Medidas anunciadas pelo governo federal garantem de acesso à água em 15 estados brasileiros. Acompanhe ao vivo: https://t.co/49CmpSqSol https://t.co/hS7KeIZaUB
813749481149726720,2016-12-27 14:12:49,27-12-2016 14:12:49,"(AI) O presidente Michel Temer está em Maceió, onde anuncia repasse de R$ 1,02 bi p/ obras de combate à seca e de acesso à água https://t.co/qaH4TfTarR"
813749085404536832,2016-12-27 14:11:15,27-12-2016 14:11:15,"RT @MDSComunicacao: Investimentos de R$755mi vão possibilitar a construção de 133 mil cisternas, microaçudes e programas de acesso à água e…"
813723197581496322,2016-12-27 12:28:23,27-12-2016 12:28:23,"(AI) Em Maceió, presidente Temer participa de cerimônia de anúncio de investimentos em ações para redução dos efeitos seca e acesso à água"
813492147446018048,2016-12-26 21:10:16,26-12-2016 21:10:16,"(AI) @MinSaude libera R$ 962,3 milhões para atendimento e serviços do #SUS https://t.co/Ei6qPxgu0t"
813386389647544324,2016-12-26 14:10:01,26-12-2016 14:10:01,"(AI) Em artigo no @Estadao, presidente Michel Temer fala sobre a diplomacia presidencial. Confira: https://t.co/u6YdYWnU45"
813355938237149184,2016-12-26 12:09:01,26-12-2016 12:09:01,"(AI) Temer: diplomacia tem como prioridade ""transmitir nossa mensagem de compromisso inegociável com a democracia"" https://t.co/u6YdYWnU45"
813153343312973824,2016-12-25 22:43:59,25-12-2016 22:43:59,"(AI) ""Uma diplomacia presidencial a serviço do Brasil"", artigo do presidente Michel Temer publicado no @Estadao https://t.co/u6YdYW6jcx"
812807050300227584,2016-12-24 23:47:56,24-12-2016 23:47:56,"Assista à mensagem de Natal do presidente da República, Michel Temer, ao povo brasileiro https://t.co/4td7gLvsvh"
812738871377199108,2016-12-24 19:17:01,24-12-2016 19:17:01,"(AI) Para garantir acesso, governo distribui conversores digitais e antenas para famílias dos programas sociais https://t.co/Abey4F8N04"
812691809272991747,2016-12-24 16:10:01,24-12-2016 16:10:01,(AI) Governo libera R$ 407 milhões a instituições de ensino https://t.co/FzYLoJiWH5 @MEC_Comunicacao #Educação
812684389675057152,2016-12-24 15:40:32,24-12-2016 15:40:32,(AI) Confira como foi a #SemanaDoPlanalto (17 a 23/12) https://t.co/1TQL1DTpmS
812615807306002432,2016-12-24 11:08:00,24-12-2016 11:08:00,(AI) Governo publica Medida Provisória (MP) que facilita regularização de imóveis e terras a famílias de baixa renda https://t.co/0W3CexBoON
812419754975576064,2016-12-23 22:08:58,23-12-2016 22:08:58,(AI) Capitã da FAB é a primeira mulher a pilotar avião presidencial  @portalfab https://t.co/2OtLQCrlza
812398878188154880,2016-12-23 20:46:00,23-12-2016 20:46:00,"(AI) Governo investe R$ 1,7 bilhão em assistência hospitalar https://t.co/wILZYwSKZo @minsaude #Saúde"
812381012277633024,2016-12-23 19:35:01,23-12-2016 19:35:01,(AI) Governo define normas mais rígidas para importação de vegetais https://t.co/PDZkuMF7sy @Min_Agricultura #Agricultura
812359627442683904,2016-12-23 18:10:02,23-12-2016 18:10:02,"(AI) @fiocruz produz teste simultâneo de zika vírus, dengue e chikungunya https://t.co/pBnAAeuUYX @minsaude"
812352072779579393,2016-12-23 17:40:01,23-12-2016 17:40:01,(AI) Número de famílias endividadas tem menor patamar desde 2012: https://t.co/fMBlzRPDI8
812344521384165380,2016-12-23 17:10:01,23-12-2016 17:10:01,(AI) Inep libera resultado de certificação de jovens e adultos no exterior https://t.co/Dyxh9UAtFo @Inep_Imprensa @MEC_Comunicacao
812334458540064768,2016-12-23 16:30:02,23-12-2016 16:30:02,(AI) #DefesaCivil: Reconhecimento de situação de emergência e calamidade pública terá novos critérios https://t.co/PMZOIUL1u7 @br_integracao
812328415432998912,2016-12-23 16:06:01,23-12-2016 16:06:01,(AI) Mudanças no #FGTS são publicadas no Diário Oficial da União https://t.co/LPUJCzHJzX @planejamentobr @FazendaGovBr https://t.co/aFp9NpsRS4
812314834628788225,2016-12-23 15:12:03,23-12-2016 15:12:03,"(AI) Por definição, crise tem princípio, meio e fim, diz Dorothea Werneck. @cdes_brasil https://t.co/cmAHJelPwN"
812297967352750081,2016-12-23 14:05:01,23-12-2016 14:05:01,"(AI) Governo aprimora leis sem comprometer direitos, afirma o ministro do Trabalho, @ronaldornrn. Saiba mais: https://t.co/68RZzTKynq https://t.co/wb7qSB6O4V"
812283118312796163,2016-12-23 13:06:01,23-12-2016 13:06:01,"(AI) Direito dos trabalhadores está garantido, afirma sindicalista https://t.co/amHbNDdncS https://t.co/cZvyWq7kHa"
812270441846996993,2016-12-23 12:15:39,23-12-2016 12:15:39,"(AI) Cerca de 10,2 milhões de trabalhadores serão beneficiados com a liberação de saque de contas inativas do #FGTS https://t.co/9GdogBSICw https://t.co/CwouAF2ze9"
812260733366910976,2016-12-23 11:37:04,23-12-2016 11:37:04,(AI) Presidente do ICE: Novo ensino médio combate evasão escolar https://t.co/yzBpJDL7Lw https://t.co/EFWGruET6n
812098273242558464,2016-12-23 00:51:31,23-12-2016 00:51:31,(AI) Saque no FGTS beneficia população de baixa renda https://t.co/A1WWvZ480g https://t.co/gO2vgKAFWw
812063921167155200,2016-12-22 22:35:00,22-12-2016 22:35:00,(AI) Governo federal anuncia medidas para baixar os juros do cartão de crédito https://t.co/E0bmwITO5l https://t.co/TlUKyEowUR
812055121265717248,2016-12-22 22:00:02,22-12-2016 22:00:02,"(AI) Para Francisco Lafaiete, PEC do teto é uma das mais importantes iniciativas econômicas dos últimos 50 anos https://t.co/mNZ7rINvTk"
812047569618542592,2016-12-22 21:30:02,22-12-2016 21:30:02,(AI) Presidente Michel Temer anuncia redução dos juros do cartão de crédito em 2017 https://t.co/b9Z1m97HXr
812031207147978752,2016-12-22 20:25:01,22-12-2016 20:25:01,"(AI) ""Governo está promovendo verdadeira revolução na organização econômica do país"", diz ex-presidente do BC https://t.co/mNZ7rIvV1M"
812025234593349632,2016-12-22 20:01:17,22-12-2016 20:01:17,(AI) Brasil é campeão em juros do cartão de crédito. Valores ultrapassam os praticados em seis países https://t.co/jxMvCk16eB https://t.co/fsSGEU9Sgh
812006348204441600,2016-12-22 18:46:14,22-12-2016 18:46:14,RT @Planalto: Temer anuncia liberação de saques em contas inativas do FGTS: https://t.co/AvHBLqSQX1 https://t.co/iNKpwQ8LI0
812004370397196288,2016-12-22 18:38:22,22-12-2016 18:38:22,"(AI) ""O paradoxo do pessimismo"" artigo de Francisco Lafaiete Lopes, ex-presidente do BC, no @valor_economico. https://t.co/mNZ7rIvV1M"
811977842854658048,2016-12-22 16:52:58,22-12-2016 16:52:58,(AI) Presidente Michel Temer assina medidas para apoiar geração de empregos https://t.co/ZzpLrP4dcJ @trabalho https://t.co/eUkWZ421KS
811950222834331648,2016-12-22 15:03:13,22-12-2016 15:03:13,"""Resumo a marca do governo como diálogo. E ninguém melhor que @ronaldornrn p/ dialogar com todos os envolvidos na modernização trabalhista."""
811950060728623106,2016-12-22 15:02:34,22-12-2016 15:02:34,(AI) #AoVivo Temer discursa durante assinatura da MP com medidas do Programa de Manutenção e Geração de Empregos https://t.co/roTrmN0ClZ https://t.co/Px0BElDXkC
811936760712351744,2016-12-22 14:09:43,22-12-2016 14:09:43,(AI) #AoVivo Presidente Temer assina MP com medidas do Programa de Manutenção e Geração de Empregos https://t.co/roTrmN0ClZ #SeguroEmprego
811924823643475968,2016-12-22 13:22:17,22-12-2016 13:22:17,(AI) Presidente Michel Temer anuncia liberação de saques em contas inativas do #FGTS https://t.co/OUagDIBTBp https://t.co/HKqYwfXCgv
811904380039561221,2016-12-22 12:01:03,22-12-2016 12:01:03,"""Nós estamos governando para o presente e para o futuro. Todos esses fatos geram esperança; e da esperança vem a confiança."""
811903819475013635,2016-12-22 11:58:49,22-12-2016 11:58:49,"""No campo, vamos entregar o título de posse e propriedade de terra a milhares e milhares de pessoas."""
811903757407649793,2016-12-22 11:58:34,22-12-2016 11:58:34,"""Na #Educação, editamos a medida provisória de reformulação do ensino médio."""
811903684158390274,2016-12-22 11:58:17,22-12-2016 11:58:17,"(AI) #AoVivo Em encontro com jornalistas, presidente Michel Temer faz balanço do governo: https://t.co/8pXh7YY5bg https://t.co/cDs3uddqgG"
811902837982687232,2016-12-22 11:54:55,22-12-2016 11:54:55,"""No tópico da desburocratização, há várias medidas tomadas pelo governo."""
811902696945020932,2016-12-22 11:54:22,22-12-2016 11:54:22,"""Nossos olhos estão voltados para todos os setores. No comércio exterior, estamos agilizando o acordo entre Mercosul e União Europeia"""
811902467927658496,2016-12-22 11:53:27,22-12-2016 11:53:27,"""Durante muito tempo, a FAB não conseguia transportar os órgãos destinados a transplantes. Por um decreto, mudamos isso."" @portalfab"
811902350780755968,2016-12-22 11:52:59,22-12-2016 11:52:59,"""Na convicção de que é preciso gerar emprego, criamos uma Secretaria para incentivar as concessões e privatizações."""
811902173596577793,2016-12-22 11:52:17,22-12-2016 11:52:17,"""Para mobilizar a construção civil, lançamos o #CartãoReforma. Tudo isso p/ patrocinar o direito social e p/ incentivar geração de emprego"""
811901872927899649,2016-12-22 11:51:05,22-12-2016 11:51:05,"""No caso do #MinhaCasaMinhaVida, foram 40 mil casas entregues neste mês. Em 2017 devem ser entregues 500 mil casas"""
811901586532339712,2016-12-22 11:49:57,22-12-2016 11:49:57,"""No caso do #BolsaFamília, nos o revalorizamos em 12,5%."""
811901013158490112,2016-12-22 11:47:40,22-12-2016 11:47:40,"""Também nos preocupamos com as questões sociais. Por isso, ao lado do diálogo, temos a responsabilidade social e a responsabilidade fiscal."""
811900935651856384,2016-12-22 11:47:22,22-12-2016 11:47:22,"""Todos esses são temas polêmicos e que estavam parados há tempos."""
811900505064689664,2016-12-22 11:45:39,22-12-2016 11:45:39,"""Com a revisão dos benefícios de auxílio-doença, estima-se a economia de R$ 8 bilhões."""
811899870147706880,2016-12-22 11:43:08,22-12-2016 11:43:08,"""Com isso pretendemos fortalecer a Federação. Não basta a União forte, é preciso estados e municípios fortes."""
811899810378895360,2016-12-22 11:42:53,22-12-2016 11:42:53,"""Em função do pleito de governadores e prefeitos, deliberamos dividir o resultado da multa da repatriação de recursos."""
811899719219892225,2016-12-22 11:42:32,22-12-2016 11:42:32,"""Isso significou uma verba expressiva para estados e municípios."""
811899614844567552,2016-12-22 11:42:07,22-12-2016 11:42:07,"""A repatriação de recursos também conseguimos aprovar rapidamente na @CamaraDeputados e no @SenadoFederal."""
811899437563969536,2016-12-22 11:41:24,22-12-2016 11:41:24,"""Embora haja uma #ReformaDaPrevidência bastante austera, vamos levá-la adiante pensando no futuro."""
811899317690703872,2016-12-22 11:40:56,22-12-2016 11:40:56,"""Quando o Congresso retomar o seu trabalho haverá mais debates sobre a #Previdência."""
811899240062521345,2016-12-22 11:40:37,22-12-2016 11:40:37,"""A PEC da reforma da Previdência recebeu admissibilidade em menos de 10 dias na Comissão de Constituição e Justiça."""
811899130834522113,2016-12-22 11:40:11,22-12-2016 11:40:11,"""Aprovada a PEC do teto dos gastos públicos, se discutiu uma reforma previdenciária."""
811898810255507457,2016-12-22 11:38:55,22-12-2016 11:38:55,"""Na democracia é assim: o Executivo não governo sozinho, governa com o apoio do legislativo."""
811898564360175616,2016-12-22 11:37:56,22-12-2016 11:37:56,"""Uma das palavras-chave de nosso governo é o diálogo."""
811897699960291336,2016-12-22 11:34:30,22-12-2016 11:34:30,RT @Planalto: Presidente informa que será lançado novas bases da modernização da legislação trabalhista. #AoVivo: https://t.co/DnGD0HAqIF
811897329825579008,2016-12-22 11:33:02,22-12-2016 11:33:02,"""Os juros dos cartões de crédito devem ser reduzidos no primeiro trimestre de 2017."""
811897134912073732,2016-12-22 11:32:15,22-12-2016 11:32:15,"""É uma injeção de recursos que vai movimentar a economia. O valor representa cerca de 0,5% do PIB."""
811896734460866560,2016-12-22 11:30:40,22-12-2016 11:30:40,"""O saque do saldo do #FGTS será flexibilizado em função da situação econômica. O valor dos saques podem chegar a R$ 30 bilhões."""
811895904324222977,2016-12-22 11:27:22,22-12-2016 11:27:22,(AI) #AoVivo Presidente Michel Temer recebe jornalistas no Palácio da Alvorada https://t.co/8pXh7YY5bg
811893403982168065,2016-12-22 11:17:26,22-12-2016 11:17:26,"RT @Planalto: Daqui a pouco, presidente @MichelTemer recebe jornalistas no Palácio da Alvorada. https://t.co/H2d1T7FRRd"
811873921058410496,2016-12-22 10:00:01,22-12-2016 10:00:01,(AI) Governo libera recursos para incentivar a implantação de Escolas em Tempo Integral https://t.co/yzBpJE2Ja6 @MEC_Comunicacao #Educação https://t.co/RqHsjftD2Y
811715381995839489,2016-12-21 23:30:02,21-12-2016 23:30:02,(AI) Presidente Michel Temer entrega moradias populares e diz sonhar em colocar o País nos trilhos https://t.co/YwwZ1eODZh https://t.co/K8Z7ktPS66
811707833536233472,2016-12-21 23:00:02,21-12-2016 23:00:02,(AI) Marcelo Caetano diz q a #Previdência é investimento por cobrir a aposentadoria e benefícios como auxílio-doença https://t.co/WGKDAKQLsX
811700273848553472,2016-12-21 22:30:00,21-12-2016 22:30:00,(AI) Inflação: Confira os itens que ficaram mais baratos em dezembro https://t.co/kSP7HIv3Am @ibgecomunica https://t.co/dWy0KoE6on
811692734268329984,2016-12-21 22:00:03,21-12-2016 22:00:03,(AI) Governo anuncia 500 mil moradias do #MinhaCasaMinhaVida para 2017 https://t.co/YwwZ1eODZh https://t.co/yMsENa9gGn
811677625416445952,2016-12-21 21:00:00,21-12-2016 21:00:00,"(AI) BNDES repassará R$ 97,2 milhões para pesquisa de vacina tetravalente contra a doença. Leia: https://t.co/ke9BHXv5t8  @bndes_imprensa"
811670082061475840,2016-12-21 20:30:02,21-12-2016 20:30:02,(AI) Prévia da inflação oficial é a menor para o mês de dezembro desde 1998 https://t.co/kSP7HIMEYW @ibgecomunica https://t.co/U4c5Jk4qRm
811662533811703808,2016-12-21 20:00:02,21-12-2016 20:00:02,"(AI) A rádio @CBNoficial, secretário da #Previdência sugere plano privado como complemento à Previdência Social https://t.co/WGKDAKzaBp"
811647441111896064,2016-12-21 19:00:04,21-12-2016 19:00:04,(AI) Plataforma de #CidadaniaDigital irá centralizar serviços públicos digitais: https://t.co/Hjqz1jHuaS  @planejamentobr
811632342158766080,2016-12-21 18:00:04,21-12-2016 18:00:04,(AI) Presidente Michel Temer: “500 mil famílias receberão residências em 2017” https://t.co/YwwZ1ex37J #MCMV https://t.co/QGrFR94oJK
811619745183113216,2016-12-21 17:10:01,21-12-2016 17:10:01,"(AI) Abilio Diniz: “Com a mudança de governo, o país voltou a ter a esperança de um futuro melhor”. Confira https://t.co/WlE07x9TEA @folha"
811608678008692736,2016-12-21 16:26:02,21-12-2016 16:26:02,(AI) Presidente Michel Temer: investimentos na Educação e na Saúde vão crescer nos próximos dois anos https://t.co/eMhIw7UXeE
811595842738065409,2016-12-21 15:35:02,21-12-2016 15:35:02,"(AI) Em artigo no jornal @folha, Abilio Diniz destaca os feitos do governo Temer em poucos meses https://t.co/WlE07wSiN2"
811589555157508096,2016-12-21 15:10:03,21-12-2016 15:10:03,"(AI) “Dificuldades nos mobilizam e dão força para continuar”, diz presidente Michel Temer https://t.co/KpJ5FcZj8x"
811583256269295616,2016-12-21 14:45:01,21-12-2016 14:45:01,(AI) Governo federal libera repasse de R$ 850 milhões para ensino médio e escola em tempo integral https://t.co/HOeOycsXod https://t.co/1Is7Z7HXk2
811580179646676993,2016-12-21 14:32:47,21-12-2016 14:32:47,"(AI) Em Mogi das Cruzes/SP, entrega moradias do #MinhaCasaMinhaVida beneficiam mais de 1,6 mil pessoas: https://t.co/YwwZ1ex37J https://t.co/3wt9I20OZs"
811575860771901440,2016-12-21 14:15:38,21-12-2016 14:15:38,"(AI) Ao jornal @folha, Abilio Diniz afirma apoio ao governo Temer https://t.co/WlE07wSiN2"
811563728563044352,2016-12-21 13:27:25,21-12-2016 13:27:25,"""Em 2017 serão mais 500 mil famílias que receberão moradia própria."" #MCMV"
811563026893697024,2016-12-21 13:24:38,21-12-2016 13:24:38,"""Há 170 mil famílias que, de maio para cá, receberam habitações em todo o País."""
811561906049794052,2016-12-21 13:20:11,21-12-2016 13:20:11,RT @Planalto: Presidente @MichelTemer fala sobre recuperação fiscal dos estados. #AoVivo: https://t.co/xHUIqVblVO
811561223825330177,2016-12-21 13:17:28,21-12-2016 13:17:28,"""Um governo só vai bem se os seus ministérios vão bem. Meu sonho hoje é, nesses dois anos, colocar o Brasil nos trilhos."""
811560474819104768,2016-12-21 13:14:29,21-12-2016 13:14:29,(AI) #AoVivo Presidente Michel Temer discursa durante entrega de moradias do #MCMV em Mogi das Cruzes/SP https://t.co/E5e9eeDV7L https://t.co/9capB7VHQO
811548437745455105,2016-12-21 12:26:40,21-12-2016 12:26:40,(AI) #AoVivo Presidente Michel Temer entrega 420 unidades habitacionais do #MCMV em Mogi das Cruzes/SP https://t.co/GxazttziRR https://t.co/YFXcEZetRY
811543482468880384,2016-12-21 12:06:58,21-12-2016 12:06:58,(AI) Presidente Michel Temer entrega chaves da casa própria a 420 famílias em Mogi das Cruzes (SP) https://t.co/A8L0puH2QX #MCMV https://t.co/TDL8b3jSKM
811386458590171136,2016-12-21 01:43:01,21-12-2016 01:43:01,"(AI) ""União exigirá contrapartidas dos estados para viabilizar recuperação fiscal"", diz presidente Michel Temer https://t.co/ILNVCqGqtD"
811379539766951937,2016-12-21 01:15:31,21-12-2016 01:15:31,"(AI) Em mensagem, presidente Michel Temer explica projeto de recuperação fiscal dos estados https://t.co/ILNVCqGqtD https://t.co/DS0uvSp5Ku"
811350725242605568,2016-12-20 23:21:01,20-12-2016 23:21:01,(AI) Governo repassa R$ 850 mi para programas voltados ao ensino médio https://t.co/hCwUY3FIXu https://t.co/1o2Nfg1H9q
811342931160240132,2016-12-20 22:50:03,20-12-2016 22:50:03,"(AI) Dyogo Oliveira: Sem a reforma da Previdência, a previsão é que o rombo chegue a R$ 181 bilhões em 2017 https://t.co/3NmaTMqLGO"
811333864446492672,2016-12-20 22:14:01,20-12-2016 22:14:01,(AI) Marcelo Caetano: Desvinculação das Receitas da União (DRU) não vale para o INSS https://t.co/J5QSYIsVgL
811327570629140480,2016-12-20 21:49:01,20-12-2016 21:49:01,(AI) Presidente Michel Temer destaca que investimentos na Educação vão crescer nos próximos dois anos https://t.co/U0V8JjEsbx https://t.co/3LjowdSeo8
811316748582551552,2016-12-20 21:06:01,20-12-2016 21:06:01,(AI) Presidente Michel Temer reforça compromisso do governo com a educação https://t.co/U0V8JjW3A7 https://t.co/KAP4W9UIgP
811307694090919936,2016-12-20 20:30:02,20-12-2016 20:30:02,"(AI) Ao @valor_economico, o economista Fabio Giambiagi defende #ReformaDaPrevidência com idade mínima de 65 https://t.co/UmxRtKhemg"
811300138228465664,2016-12-20 20:00:00,20-12-2016 20:00:00,"(AI) Em editorial, @Estadao destaca ampliação e modernização de crédito p/ pequenas empresas proposta pelo #BNDES https://t.co/lfq5c8Ro92"
811290071848472576,2016-12-20 19:20:00,20-12-2016 19:20:00,(AI) Medida Provisória garante partilha da multa da repatriação com Estados e municípios  https://t.co/qEZ4kpKhNN
811280009872736256,2016-12-20 18:40:01,20-12-2016 18:40:01,"(AI) Em entrevista ao @valor_economico, o economista Fabio Giambiagi elogia a abrangência da #ReformaDaPrevidência https://t.co/UmxRtJZDuI"
811278606794104837,2016-12-20 18:34:27,20-12-2016 18:34:27,"""O objetivo é trabalhar p/criar oportunidades para todos, especialmente nesse momento de crise e desemprego que viemos e precisamos superar"""
811278570031116289,2016-12-20 18:34:18,20-12-2016 18:34:18,"""Nesses dois anos, naturalmente, as verbas de #Educação e #Saúde não vão cair; as verbas de Educação e Saúde vão aumentar."""
